1617000140,אחזקת רכב עובדים,"69,976","52,248.18",0,"52,248.18","17,727.82",74.66,"105,000"
1617000210,זמניים,"73,304","41,167.01",0,"41,167.01","32,136.99",56.15,"110,000"
1617000450,ריהוט וציוד,0,0,0,0,0,0,0
1617000520,ספרות מקצועית,"6,664","3,876.05",550,"4,426.05","2,237.95",66.41,"10,000"
1617000581,הוצאות משפטיות,"1,019,792","1,002,342.53","483,640.58","1,485,983.11","-466,191.11",145.71,"1,530,300"
1617000780,הוצאות שונות,"3,000","1,634.21",0,"1,634.21","1,365.79",54.47,"4,000"
1617001581,משפטיות ועדה לתכנון ובניה,"-402,504","-144,180.00",0,"-144,180.00","-258,324.00",35.82,"-604,000"
1619000110,שכר בחירות,0,0,0,0,0,0,0
1619000780,בחירות לרשויות,0,0,0,0,0,0,0
1620000300,הפרשות לשכר,0,0,0,0,0,0,0
1621000110,משכורת ושכר משולבי,"2,268,424","1,648,080.16",0,"1,648,080.16","620,343.84",72.65,"3,404,000"
1621000115,שכר תקציבי עזר,"46,648","33,501.00",0,"33,501.00","13,147.00",71.81,"70,000"
1621000130,שעות נוספות,"99,960","42,013.58",0,"42,013.58","57,946.42",42.03,"150,000"
1621000140,אחזקת רכב עובדים,"159,936","122,923.88",0,"122,923.88","37,012.12",76.85,"240,000"
1621000210,זמניים יים,"13,328",0,0,0,"13,328.00",0,"20,000"
1621000440,בטוח,"2,336","4,069.67",0,"4,069.67","-1,733.67",174.21,"3,500"
1621000450,רהוט ואחזקתו,"1,336",468,0,468,868,35.02,"2,000"
1621000470,הדפסות,"3,336","2,716.51","2,738.00","5,454.51","-2,118.51",163.5,"5,000"
1621000492,עזר משרד,"79,968","60,039.00",0,"60,039.00","19,929.00",75.07,"120,000"
1621000511,הגזברות אירוח וכיבוד,"2,336",783,"1,500.20","2,283.20",52.8,97.73,"3,500"
1621000560,הגזברות הוצאות משרדיות,"1,336",923.9,0,923.9,412.1,69.15,"2,000"
1621000570,הוצאות מחשב לתכניות כספי,"619,752","531,940.50","32,058.00","563,998.50","55,753.50",91,"930,000"
1621000593,עזר מחשב,"19,992","14,303.00",0,"14,303.00","5,689.00",71.54,"30,000"
1621000596,",תקציב עזר אחזקת רכב","79,968","60,450.00",0,"60,450.00","19,518.00",75.59,"120,000"
1621000750,יעוץ מקצועי,"233,240","158,331.52","90,523.68","248,855.20","-15,615.20",106.69,"350,000"
1621000780,הגזברות הוצאות אחרות,"6,664","13,386.17",0,"13,386.17","-6,722.17",200.87,"10,000"
1621000930,רכישות מיוחדות,"1,336",468,0,468,868,35.02,"2,000"
1621400110,שכר,"515,792","485,383.56",0,"485,383.56","30,408.44",94.1,"774,000"
1621400130,שעות נוספות,"46,648","39,634.69",0,"39,634.69","7,013.31",84.96,"70,000"
1621400140,אחזקת רכב עובדים,"39,984","37,102.90",0,"37,102.90","2,881.10",92.79,"60,000"
1621400430,חשמל רכש,"49,984","29,797.57",0,"29,797.57","20,186.43",59.61,"75,000"
1621400751,שמירה במחסנים,"166,600","132,625.00","67,375.00","200,000.00","-33,400.00",120.04,"250,000"
1623000110,משכורת ושכר משולבי,"1,191,520","842,055.78",0,"842,055.78","349,464.22",70.67,"1,788,000"
1623000115,שכר תקציבי עזר,"53,312","38,286.00",0,"38,286.00","15,026.00",71.81,"80,000"
1623000117,משכורת הנהלה,"209,248","218,195.69",0,"218,195.69","-8,947.69",104.27,"314,000"
1623000130,שעות נוספות,"39,320","55,670.67",0,"55,670.67","-16,350.67",141.58,"59,000"
1623000140,אחזקת רכב עובדים,"93,296","77,945.81",0,"77,945.81","15,350.19",83.54,"140,000"
1623000150,אחזקת רכב מנהלת,"35,320","17,568.52",0,"17,568.52","17,751.48",49.74,"53,000"
1623000210,זמניים,"63,976",0,0,0,"63,976.00",0,"96,000"
1623000470,מכונות משרד והחזקת,"1,336",0,"1,263.60","1,263.60",72.4,94.58,"2,000"
1623000492,עזר משרד,"276,560","207,636.00",368.55,"208,004.55","68,555.45",75.21,"415,000"
1623000511,שומה וגביה אירוח וכיבוד,"2,000","2,000.00",500,"2,500.00",-500,125,"3,000"
1623000550,פרסום,"1,336","1,041.00",0.2,"1,041.20",294.8,77.93,"2,000"
1623000560,הוצאות משרדיות,"4,000","1,106.00","1,894.00","3,000.00","1,000.00",75,"6,000"
1623000570,הדפסות תלושים לתושבים,"73,304","55,959.72","45,110.73","101,070.45","-27,766.45",137.87,"110,000"
1623000581,הוצאות משפטיות,"299,880","257,577.95","203,759.37","461,337.32","-161,457.32",153.84,"450,000"
1623000593,עזר מחשב,"43,984","31,467.00",0,"31,467.00","12,517.00",71.54,"66,000"
1623000750,סיוע והדרכה,"2,332,400","2,626,236.40","7,371.00","2,633,607.40","-301,207.40",112.91,"3,500,000"
1623000751,מדידות__ואיתור,"1,332,800","538,169.90","122,839.40","661,009.30","671,790.70",49.59,"2,000,000"
1623000780,הוצאות שונות,"5,000","5,069.80",255,"5,324.80",-324.8,106.49,"7,500"
1623000930,רכישת ציוד יסודי,"4,664","2,799.81",0,"2,799.81","1,864.19",60.03,"7,000"
1631000610,עמלה לבנקים,"1,166,200","960,583.38",0,"960,583.38","205,616.62",82.36,"1,750,000"
1631000611,עמלת הטלת עיקולים,"66,640",0,0,0,"66,640.00",0,"100,000"
1631000620,ריבית משיכות יתר,"3,336","7,458.26",0,"7,458.26","-4,122.26",223.56,"5,000"
1648000691,תשלומים עח קרן,"4,540,248","3,647,292.38",0,"3,647,292.38","892,955.62",80.33,"6,813,100"
1648000692,תשלומים עח ריבית,"1,164,864","959,154.79",0,"959,154.79","205,709.21",82.34,"1,748,000"
1648000693,תשלומים עח הצמדה,"1,187,528","817,915.98",0,"817,915.98","369,612.02",68.87,"1,782,000"
1648000694,קרן-מלוות ביוב,"2,286,416","1,714,668.00",0,"1,714,668.00","571,748.00",74.99,"3,431,000"
1648000695,רבית-מלוות ביוב,"912,304","702,869.99",0,"702,869.99","209,434.01",77.04,"1,369,000"
1648000696,הצמדה-מלוות ביוב,"677,064","437,278.23",0,"437,278.23","239,785.77",64.58,"1,016,000"
1648001691,קרן מתברים,"2,710,912","1,386,031.98",0,"1,386,031.98","1,324,880.02",51.12,"4,068,000"
1648001692,ריבית מתברים,"942,960","672,473.80",0,"672,473.80","270,486.20",71.31,"1,415,000"
1648001693,הצמדה קרנות,0,0,0,0,0,0,0
1648001694,"קרן - פיתוח כ""ס 50",0,0,0,0,0,0,0
1648001695,"ריבית - פיתוח כ""ס 50",0,0,0,0,0,0,0
1648001696,"הצמדה - פיתוח כ""ס 50",0,0,0,0,0,0,0
1710000300,הפרשות לשכר,0,0,0,0,0,0,0
1711000110,משכורת ושכר משולבי,"443,160","551,923.51",0,"551,923.51","-108,763.51",124.54,"665,000"
1711000111,שכר קיימות,"201,256","217,806.67",0,"217,806.67","-16,550.67",108.22,"302,000"
1711000115,שכר תקציבי עזר,"33,320","23,929.00",0,"23,929.00","9,391.00",71.81,"50,000"
1711000130,שעות נוספות,"16,664","14,345.54",0,"14,345.54","2,318.46",86.08,"25,000"
1711000131,שעות נוספות,0,"20,476.19",0,"20,476.19","-20,476.19",0,0
1711000140,אחזקת רכב עובדים,"46,648","28,497.05",0,"28,497.05","18,150.95",61.08,"70,000"
1711000141,אחזקת רכב,"39,984","27,980.44",0,"27,980.44","12,003.56",69.97,"60,000"
1711000210,זמניים,0,374.22,0,374.22,-374.22,0,0
1711000211,זמניים קיימות,"83,968",0,0,0,"83,968.00",0,"126,000"
1711000430,חומרי נקיון,"2,000",0,"1,700.00","1,700.00",300,85,"3,000"
1711000470,ציוד משרדי,664,0,0,0,664,0,"1,000"
1711000492,עזר משרדי,"133,280","100,066.00",0,"100,066.00","33,214.00",75.07,"200,000"
1711000511,אשל וכבודים,"2,000",948,800,"1,748.00",252,87.4,"3,000"
1711000512,ביגוד,0,0,0,0,0,0,0
1711000550,פירסום,"19,992","19,469.00","5,469.80","24,938.80","-4,946.80",124.74,"30,000"
1711000593,עזר מחשב,"42,648","30,513.00",0,"30,513.00","12,135.00",71.54,"64,000"
1711000750,פרויקט עיר ירוקה,"246,000","155,026.00","59,649.00","214,675.00","31,325.00",87.26,"246,000"
1711000780,הוצאות אחרות,"6,664","3,165.80",514.2,"3,680.00","2,984.00",55.22,"10,000"
1711000830,איגוד ערים לאיכות הסביבה,"485,136","364,000.00",0,"364,000.00","121,136.00",75.03,"728,000"
1711000930,ציוד,"1,336",0,292.5,292.5,"1,043.50",21.89,"2,000"
1712200110,משכורת ושכר משולבי,"1,364,784","999,576.08",0,"999,576.08","365,207.92",73.24,"2,048,000"
1712200115,שכר תקציבי עזר,"1,232,840","885,376.00",0,"885,376.00","347,464.00",71.81,"1,850,000"
1712200130,שעות נוספות,"204,584","183,479.46",0,"183,479.46","21,104.54",89.68,"307,000"
1712200140,אחזקת רכב עובדים,"46,648","59,096.97",0,"59,096.97","-12,448.97",126.68,"70,000"
1712200210,זמניים,0,"3,600.86",0,"3,600.86","-3,600.86",0,0
1712200750,עבודות קבלניות,"7,663,600","7,318,639.41","634,090.57","7,952,729.98","-289,129.98",103.77,"11,500,000"
1712200751,פינוי במכולות,0,0,0,0,0,0,0
1712200752,פינוי נייר עיתון,"233,904","188,175.36","149,252.64","337,428.00","-103,524.00",144.25,"351,000"
1712200753,עבודות קבלניות מערב,"999,600",0,0,0,"999,600.00",0,"1,500,000"
1712200796,תקציב עזר אחזקת רכב,"1,439,424","1,088,111.00",0,"1,088,111.00","351,313.00",75.59,"2,160,000"
1712300750,נקיון חניונים חכס,"109,960","109,888.66","2,466.94","112,355.60","-2,395.60",102.17,"165,000"
1712300751,פיוני אזור אשפה,"20,884,976","16,922,077.91","3,011,195.20","19,933,273.11","951,702.89",95.44,"31,340,000"
1712300752,היטל הטמנה,"3,298,680","2,322,351.00","927,583.36","3,249,934.36","48,745.64",98.52,"4,950,000"
1712300753,קבלניות ירוקה,"61,312",0,0,0,"61,312.00",0,"92,000"
1712300930,רכישת ציוד,"33,320","19,246.50",0,"19,246.50","14,073.50",57.76,"50,000"
1712310750,מיחזור פלסטיק,0,0,0,0,0,0,0
1713000110,משכורת ושכר משולבי,"488,472","306,624.88",0,"306,624.88","181,847.12",62.77,"733,000"
1713000115,שכר תקציבי עזר,0,0,0,0,0,0,0
1713000130,שעות נוספות,"44,648","41,995.95",0,"41,995.95","2,652.05",94.06,"67,000"
1713000140,אחזקת רכב עובדים,"21,992","7,840.56",0,"7,840.56","14,151.44",35.65,"33,000"
1713000210,זמניים,"133,280","56,931.77",0,"56,931.77","76,348.23",42.71,"200,000"
1713000780,אחרות פקוח עירוני,0,0,0,0,0,0,0
1713000796,תקציב עזר אחזקת רכב,0,0,0,0,0,0,0
1715000110,משכורת ושכר משולבי,"783,024","495,261.33",0,"495,261.33","287,762.67",63.24,"1,175,000"
1715000130,שעות נוספות,"38,648","41,852.03",0,"41,852.03","-3,204.03",108.29,"58,000"
1715000140,אחזקת רכב עובדים,"60,640","62,170.04",0,"62,170.04","-1,530.04",102.52,"91,000"
1715000720,חמרים,"19,992","20,364.72","4,977.28","25,342.00","-5,350.00",126.76,"30,000"
1715000750,הדברות,"146,608","70,212.00","24,138.00","94,350.00","52,258.00",64.35,"220,000"
1715000830,איגודי ערים,"106,624","74,800.00",0,"74,800.00","31,824.00",70.15,"160,000"
1720000300,הפרשות לשכר,0,0,0,0,0,0,0
1721000110,שכר בטחון,"114,624","79,623.30",0,"79,623.30","35,000.70",69.46,"172,000"
1721000130,שעות נוספות בטחון,"13,992","8,423.94",0,"8,423.94","5,568.06",60.2,"21,000"
1721000140,רכב מחלקת רכב,"26,656","15,911.56",0,"15,911.56","10,744.44",59.69,"40,000"
1721000210,שכר,"26,656",0,0,0,"26,656.00",0,"40,000"
1721000593,עזר מחשב,"30,656","21,932.00",0,"21,932.00","8,724.00",71.54,"46,000"
1721000750,סיורים,"690,392","580,203.06","455,796.94","1,036,000.00","-345,608.00",150.05,"1,036,000"
1721000751,מצילה הוצאות כנגד הכנסות,0,0,0,0,0,0,0
1721000752,מרחב עירוני סיור,"1,079,568","629,654.94","210,345.06","840,000.00","239,568.00",77.8,"1,620,000"
1721000780,שונות,"8,000",0,0,0,"8,000.00",0,"12,000"
1721000930,ציוד מיוחד,"1,336",0,0,0,"1,336.00",0,"2,000"
1722000110,משכורת ושכר משולבי,"53,312","47,479.63",0,"47,479.63","5,832.37",89.05,"80,000"
1722000115,שכר תקציבי עזר,"6,664","4,785.00",0,"4,785.00","1,879.00",71.8,"10,000"
1722000130,שעות נוספות,0,"1,057.30",0,"1,057.30","-1,057.30",0,0
1722000310,"משכ"" פנסיונרים",0,0,0,0,0,0,0
1722000492,עזר משרדי,"76,640","57,538.00",0,"57,538.00","19,102.00",75.07,"115,000"
1722000511,הוצאות כיבוד,"4,500","2,700.00",0,"2,700.00","1,800.00",60,"6,000"
1722000796,תקציב עזר אחזקת רכב,"53,312","40,300.00",0,"40,300.00","13,012.00",75.59,"80,000"
1722000798,אחזקה תקציב עזר,"7,328","5,397.00",0,"5,397.00","1,931.00",73.64,"11,000"
1722100110,שכר עיר ללא אל,0,20.43,0,20.43,-20.43,0,0
1722100130,שעות נוספות,0,0,0,0,0,0,0
1722100140,אחזקת רכב עובדים,0,0,0,0,0,0,0
1722100210,עיר ללא אלימות שכר אכיפה,0,6.05,0,6.05,-6.05,0,0
1722100750,פעולות אכיפה עיר ללא אלימות,0,0,0,0,0,0,0
1722100780,עיר ללא אלימות פעולות אכיפה,"17,330","13,047.60",912.6,"13,960.20","3,369.80",80.55,"26,000"
1722100781,עיר ללא אלימות הקשר רחב פעולות,"114,750","39,199.06","14,005.00","53,204.06","61,545.94",46.36,"153,000"
1722101210,שכר מוקד עיר ללא אלימות,"52,648","196,556.26",0,"196,556.26","-143,908.26",373.34,"79,000"
1722110110,עיר ללא אלימות מטה,"134,616","88,667.30",0,"88,667.30","45,948.70",65.86,"202,000"
1722110130,שעות נוספות,0,"25,610.04",0,"25,610.04","-25,610.04",0,0
1722110140,"אחזקת רכב מינהל על""א","31,320","19,719.67",0,"19,719.67","11,600.33",62.96,"47,000"
1722110210,זמניים מטה,"76,640","56,715.10",0,"56,715.10","19,924.90",74,"115,000"
1722120110,מוקד בטחון עירייה,"286,552",0,0,0,"286,552.00",0,"430,000"
1722400110,שיטור עירוני שכר,"1,486,736","1,055,258.05",0,"1,055,258.05","431,477.95",70.97,"2,231,000"
1722400130,שעות נוספות שיטור עירוני,"99,960","4,868.07",0,"4,868.07","95,091.93",4.87,"150,000"
1722400492,עזר משרד,"41,320","31,021.00",0,"31,021.00","10,299.00",75.07,"62,000"
1722400520,הכשרות שיטור עירוני,"47,312","1,842.00","7,349.90","9,191.90","38,120.10",19.42,"71,000"
1722400531,דלק שיטור עירוני,"79,968","52,505.36",0,"52,505.36","27,462.64",65.65,"120,000"
1722400532,תיקונים כלי רכב שיטור עירוני,"4,664",0,0,0,"4,664.00",0,"7,000"
1722400533,ביטוחי רכב שיטור עירוני,"11,328","1,696.00",0,"1,696.00","9,632.00",14.97,"17,000"
1722400540,הוצאות תקשורת אינטרנט למצלמות,"106,624",0,0,0,"106,624.00",0,"160,000"
1722400541,הוצאות תקשורת טלפוניה,"56,648",0,0,0,"56,648.00",0,"85,000"
1722400750,פארק כפר סבא,"173,264","117,818.00","119,582.00","237,400.00","-64,136.00",137.01,"260,000"
1722400751,שמירת שלום הציבור,"346,528","336,767.00","47,133.00","383,900.00","-37,372.00",110.78,"520,000"
1722400752,מערכת תוכנת מוקד ביטוחון,"166,600",0,0,0,"166,600.00",0,"250,000"
1722400753,תחזוקת מצלמות,"119,952",409.5,0,409.5,"119,542.50",0.34,"180,000"
1722400780,שיטור עירוני שונות,"93,310","40,334.68","7,292.08","47,626.76","45,683.24",51.04,"140,000"
1722400790,החזר הון - העברה לתבר,"282,552",0,0,0,"282,552.00",0,"424,000"
1722400796,תקציב עזר אחזקת רכב,0,0,0,0,0,0,0
1722400930,הצטיידות,0,"1,526.85",0,"1,526.85","-1,526.85",0,0
1722400931,ליסינג שיטור עירוני,"89,968","32,887.50",0,"32,887.50","57,080.50",36.55,"135,000"
1722401210,מוקד בטחון,"264,560","79,316.75",0,"79,316.75","185,243.25",29.98,"397,000"
1723000110,משכורת ושכר משולבי,"163,936","129,237.01",0,"129,237.01","34,698.99",78.83,"246,000"
1723000115,שכר תקציבי עזר,"49,984","35,894.00",0,"35,894.00","14,090.00",71.81,"75,000"
1723000130,שעות נוספות,"12,664","9,528.72",0,"9,528.72","3,135.28",75.24,"19,000"
1723000140,אחזקת רכב עובדים,"43,320","31,814.45",0,"31,814.45","11,505.55",73.44,"65,000"
1723000430,חשמל,"64,640","38,886.19",0,"38,886.19","25,753.81",60.15,"97,000"
1723000440,בטוח,"76,640","133,717.62",0,"133,717.62","-57,077.62",174.47,"115,000"
1723000511,כיבוד,664,785,0,785,-121,118.22,"1,000"
1723000796,תקציב עזר אחזקת רכב,"99,960","75,564.00",0,"75,564.00","24,396.00",75.59,"150,000"
1723000798,אחזקה תקציב עזר,"17,328","12,758.00",0,"12,758.00","4,570.00",73.62,"26,000"
1723000810,השתתפות  בהגא ארצי,"416,504",0,0,0,"416,504.00",0,"625,000"
1724000830,השתתפות באגוד ערים,"1,315,472","1,315,416.00",0,"1,315,416.00",56,99.99,"1,974,000"
1726000750,כיבוי אש שטחים ציבוריים,"23,327","10,651.42","15,852.05","26,503.47","-3,176.47",113.61,"35,000"
1726000780,מלח ופסח הוצאות אחרות,"11,250","6,736.00","2,272.50","9,008.50","2,241.50",80.07,"15,000"
1729000780,הוצ' לשעת  חרום,"49,984","11,220.60","11,343.35","22,563.95","27,420.05",45.14,"75,000"
1730000300,הפרשות לשכר,0,0,0,0,0,0,0
1731000110,משכורת ושכר משולבי,"1,705,320","1,116,849.06",0,"1,116,849.06","588,470.94",65.49,"2,559,000"
1731000130,שעות נוספות,"46,648","57,989.38",0,"57,989.38","-11,341.38",124.31,"70,000"
1731000140,אחזקת רכב עובדים,"41,984","67,352.32",0,"67,352.32","-25,368.32",160.42,"63,000"
1731000210,זמניים,0,"14,452.59",0,"14,452.59","-14,452.59",0,0
1731000440,ביטוח,"59,976","104,648.57",0,"104,648.57","-44,672.57",174.48,"90,000"
1731000492,עזר משרדי,"359,856","270,177.00",1.99,"270,178.99","89,677.01",75.07,"540,000"
1731000511,כבודים,"1,336",241.38,0,241.38,"1,094.62",18.06,"2,000"
1731000512,משרד מהנדס הרשות אשל וכי,"2,000","1,043.00",0,"1,043.00",957,52.15,"3,000"
1731000520,ספרים ועיתונים,"6,664","6,084.00",0,"6,084.00",580,91.29,"10,000"
1731000550,פירסום הנדסה,"13,328",0,0,0,"13,328.00",0,"20,000"
1731000596,תקציב עזר אחזקת רכב,"379,848","287,141.00",0,"287,141.00","92,707.00",75.59,"570,000"
1731000750,יעוץ אירגוני,"176,000","124,371.00","93,249.00","217,620.00","-41,620.00",123.64,"220,000"
1731000751,ישיבת ועדת ערים,"30,000","18,863.01","11,136.99","30,000.00",0,100,"30,000"
1731000780,שונות,"2,000","1,876.00",0,"1,876.00",124,93.8,"2,000"
1731000930,רכישת ציוד יסודי,"3,336",0,"2,128.35","2,128.35","1,207.65",63.79,"5,000"
1732000110,משכורת ושכר משולבי,"559,112","327,754.76",0,"327,754.76","231,357.24",58.62,"839,000"
1732000130,שעות נוספות,"19,992","16,899.29",0,"16,899.29","3,092.71",84.53,"30,000"
1732000140,אחזקת רכב עובדים,"23,328","9,858.86",0,"9,858.86","13,469.14",42.26,"35,000"
1732000750,הוצאות תכנון,"103,296","21,067.65","48,174.75","69,242.40","34,053.60",67.03,"155,000"
1732000780,הוצאות עזר לתיכנון,"6,000","3,608.00",0,"3,608.00","2,392.00",60.13,"9,000"
1732300110,מדידות משכורת ושכר עבודה,"351,192","301,371.59",0,"301,371.59","49,820.41",85.81,"527,000"
1732300130,שעות נוספות,"26,656","21,460.00",0,"21,460.00","5,196.00",80.5,"40,000"
1732300140,אחזקת רכב עובדים,"33,320","34,402.57",0,"34,402.57","-1,082.57",103.24,"50,000"
1732300570,מערכות מידע ועדה לתכנון ובניה,"358,520",0,0,0,"358,520.00",0,"538,000"
1733100110,משכורת ושכר משולבי,"676,400","507,862.40",0,"507,862.40","168,537.60",75.08,"1,015,000"
1733100130,שעות נוספות,"16,664","6,020.60",0,"6,020.60","10,643.40",36.12,"25,000"
1733100140,אחזקת רכב עובדים,"56,648","31,042.92",0,"31,042.92","25,605.08",54.79,"85,000"
1733100210,זמניים,"89,968","41,279.48",0,"41,279.48","48,688.52",45.88,"135,000"
1733100593,תקציב עזר מחשב,"246,568","176,406.00",0,"176,406.00","70,162.00",71.54,"370,000"
1733200110,משכורת ושכר משולבי,"589,768","412,830.07",0,"412,830.07","176,937.93",69.99,"885,000"
1733200130,שעות נוספות,"33,320","58,242.97",0,"58,242.97","-24,922.97",174.79,"50,000"
1733200140,אחזקת רכב עובדים,"68,640","59,912.89",0,"59,912.89","8,727.11",87.28,"103,000"
1733200740,כלים ומכשירים,"1,336",501,0,501,835,37.5,"2,000"
1733400115,שכר עזר ועדה,"385,712","297,628.00",0,"297,628.00","88,084.00",77.16,"578,800"
1733400581,משפטיות ועדה,"402,504","144,180.00",0,"144,180.00","258,324.00",35.82,"604,000"
1740000300,הפרשות לשכר,0,0,0,0,0,0,0
1742000110,משכורת ושכר משולבי,"889,648","725,204.47",0,"725,204.47","164,443.53",81.51,"1,335,000"
1742000115,שכר תקציבי עזר,"159,936","114,860.00",0,"114,860.00","45,076.00",71.81,"240,000"
1742000130,שעות נוספות,"66,640","97,222.42",0,"97,222.42","-30,582.42",145.89,"100,000"
1742000140,אחזקת רכב עובדים,"109,960","55,433.43",0,"55,433.43","54,526.57",50.41,"165,000"
1742000210,זמניים,0,0,0,0,0,0,0
1742000596,ליסינג תפעולי,"109,288","82,616.00",0,"82,616.00","26,672.00",75.59,"164,000"
1742000720,חמרים,"60,000","19,593.00","57,207.00","76,800.00","-16,800.00",128,"100,000"
1742000750,עבודות קבלניות,"555,112","444,297.80","370,076.80","814,374.60","-259,262.60",146.7,"833,000"
1742000752,עבודות קבלניות מערב,"666,400",0,0,0,"666,400.00",0,"1,000,000"
1742000796,תקציב עזר אחזקת רכב,"146,608","110,827.00",0,"110,827.00","35,781.00",75.59,"220,000"
1742000930,ציוד מיוחד,"4,000","2,817.32",870.48,"3,687.80",312.2,92.19,"6,000"
1743000110,משכורת ושכר משולבי,"299,880","277,274.18",0,"277,274.18","22,605.82",92.46,"450,000"
1743000115,שכר תקציבי עזר,"39,984","28,714.00",0,"28,714.00","11,270.00",71.81,"60,000"
1743000130,שעות נוספות,"26,656","24,735.12",0,"24,735.12","1,920.88",92.79,"40,000"
1743000140,אחזקת רכב עובדים,"46,648","45,012.79",0,"45,012.79","1,635.21",96.49,"70,000"
1743000210,זמניים,0,0,0,0,0,0,0
1743000610,הכנסות מתאגיד השאלת עובדים,0,0,0,0,0,0,0
1743000720,חמרים,"19,992","7,020.27","5,785.09","12,805.36","7,186.64",64.05,"30,000"
1743000740,כלים מכשירים וציוד,"2,000",57.6,942.4,"1,000.00","1,000.00",50,"4,000"
1743000750,עבודות קבלניות,"1,049,584","781,028.84","740,453.42","1,521,482.26","-471,898.26",144.96,"1,575,000"
1743000751,החזר עמודי תאורה,"210,000","79,297.04","60,702.42","139,999.46","70,000.54",66.66,"280,000"
1743000752,קבלניות תאורה מערב,"199,920",0,0,0,"199,920.00",0,"300,000"
1743000760,חשמל,"2,565,640","1,839,614.59",0,"1,839,614.59","726,025.41",71.7,"3,850,000"
1743000796,אחזקת רכב תקציב עזר,"145,272","109,818.00",0,"109,818.00","35,454.00",75.59,"218,000"
1743000930,מכשירי קשר,0,0,0,0,0,0,0
1744000110,שכר,"124,616","93,560.11",0,"93,560.11","31,055.89",75.07,"187,000"
1744000130,שעות נוספות,"19,992","27,420.25",0,"27,420.25","-7,428.25",137.15,"30,000"
1744000140,אחזקת רכב עובדים,"23,992","15,494.76",0,"15,494.76","8,497.24",64.58,"36,000"
1744000210,זמניים,"899,640","738,787.54",0,"738,787.54","160,852.46",82.12,"1,350,000"
1744000750,עבודות קבלניות,"45,000","22,464.00","11,238.70","33,702.70","11,297.30",74.89,"60,000"
1744000751,בטיחות בדרכים,"4,664","2,834.00","1,365.00","4,199.00",465,90.03,"7,000"
1744000752,בטיחות וגהות בעבודה,"26,656","23,783.40",424,"24,207.40","2,448.60",90.81,"40,000"
1744100750,עבודות קבלניות,"513,128","381,973.14","332,987.62","714,960.76","-201,832.76",139.33,"770,000"
1744100760,חשמל רמזורים,"69,976","43,907.54",0,"43,907.54","26,068.46",62.74,"105,000"
1745000750,עבודות קבלניות,"225,000","45,579.60","106,798.00","152,377.60","72,622.40",67.72,"300,000"
1745000830,השתתפות באגוד ערים,"233,240","172,310.00",0,"172,310.00","60,930.00",73.87,"350,000"
1746000110,משכורת ושכר משולבי,"1,107,560","808,398.96",0,"808,398.96","299,161.04",72.98,"1,662,000"
1746000115,שכר תקציבי עזר,"166,600","119,645.00",0,"119,645.00","46,955.00",71.81,"250,000"
1746000130,שעות נוספות,"79,968","19,850.26",0,"19,850.26","60,117.74",24.82,"120,000"
1746000140,אחזקת רכב עובדים,"99,960","70,146.35",0,"70,146.35","29,813.65",70.17,"150,000"
1746000210,זמניים,0,0,0,0,0,0,0
1746000492,עזר משרדי,"63,312","47,531.00",0,"47,531.00","15,781.00",75.07,"95,000"
1746000720,חמרים,"166,600","106,967.15","39,351.80","146,318.95","20,281.05",87.82,"250,000"
1746000750,עבודות קבלניות,"4,664,800","3,495,704.11","2,384,793.07","5,880,497.18","-1,215,697.18",126.06,"7,000,000"
1746000751,שרות תעסוקה,"71,304","108,447.89",0,"108,447.89","-37,143.89",152.09,"107,000"
1746000752,עבודות קבלניות ירוקה,"766,360",0,0,0,"766,360.00",0,"1,150,000"
1746000753,מתקני גומי ורשתות הצללה,"79,968","60,857.00","4,169.00","65,026.00","14,942.00",81.31,"120,000"
1746000780,הוצאות שונות,0,0,0,0,0,0,0
1746000796,אחזקת רכב תקציב עזר,"359,856","272,025.00",0,"272,025.00","87,831.00",75.59,"540,000"
1746100110,שכר פארק עירוני,"487,136","407,888.72",0,"407,888.72","79,247.28",83.73,"731,000"
1746100130,שעות נוספות,"59,976","43,445.92",0,"43,445.92","16,530.08",72.43,"90,000"
1746100140,רכב עובדים,"66,640","53,542.65",0,"53,542.65","13,097.35",80.34,"100,000"
1746100210,זמניים פארק,0,0,0,0,0,0,0
1746100430,חשמל פארק,"79,968","73,869.54",0,"73,869.54","6,098.46",92.37,"120,000"
1746100432,מיים,"579,768","290,135.00",0,"290,135.00","289,633.00",50.04,"870,000"
1746100470,פארק ציוד משרדי,"1,336",0,"1,000.00","1,000.00",336,74.85,"2,000"
1746100511,כיבוד פארק,"1,336",420,0,420,916,31.43,"2,000"
1746100720,חומרים פארק,"112,500","73,166.57","30,225.10","103,391.67","9,108.33",91.9,"150,000"
1746100750,קבלנים אחרים פארק,"285,000","144,145.51","103,251.13","247,396.64","37,603.36",86.8,"380,000"
1746100751,שירותי ניהול כלכלית,0,0,0,0,0,0,0
1746100752,גינון פארק,"339,864","280,922.50","103,922.50","384,845.00","-44,981.00",113.23,"510,000"
1746100753,שמירה פארק,"666,400","454,859.00","52,589.00","507,448.00","158,952.00",76.14,"1,000,000"
1746100754,נקיון פארק,"733,040","453,458.71","646,541.29","1,100,000.00","-366,960.00",150.06,"1,100,000"
1746100780,קבלנים שונות,"31,320",0,0,0,"31,320.00",0,"47,000"
1746100930,רכישות מיחודות,"10,000",819,0,819,"9,181.00",8.19,"15,000"
