1746000120,תוספות שאינן נכללות בשכר ,744600,150000,148000,131900,,746000,120
1746000130,שעות נוספות ,744600,99000,31000,76900,,746000,130
1746000131,שעות כוננות ,744600,43000,41000,37300,,746000,131
1746000140,החזר הוצאות ,744600,238000,280000,226800,,746000,140
1746000181,הפרשות סוציאליות ,744600,251000,256000,215700,,746000,181
1746000182,מיסים ועלויות ,744600,250000,258000,219600,,746000,182
1746101470,ציוד משרדי מתכלה ,744600,8000,8000,7500,,746101,470
1746101560,הוצאות משרדיות ,744600,5000,4600,3700,,746101,560
1746101740,כלים מכשירים וציוד ,744600,100000,100000,90900,,746101,740
1746102432,מים וביוב גינות עירוניות ,744600,10000000,8000000,10242300,,746102,432
1746102750,אחזקת גינון ,744600,15915000,15300000,15608200,,746102,750
1746103750,אחזקת מתקני משחק והצללות ,744600,2700000,3100000,2009200,,746103,750
1747200110,השכר הקובע ,747200,4300000,4433000,4243600,,747200,110
1747200120,תוספות שאינן נכללות בשכר ,747200,792000,819000,747700,,747200,120
1747200130,שעות נוספות ,747200,3116000,3577000,3232200,,747200,130
1747200131,שעות כוננות ,747200,20000,5000,5000,,747200,131
1747200133,שעות נוספות-כללי ,747200,6000,8000,9600,,747200,133
1747200140,החזר הוצאות ,747200,712000,782000,792400,,747200,140
1747200181,הפרשות סוציאליות ,747200,1371000,1304000,1238800,,747200,181
1747200182,מיסים ועלויות ,747200,1197000,1175000,1111400,,747200,182
1747200210,השכר הקובע ,747200,793000,691000,607800,,747200,210
1747200220,תוספות שאינן נכללות בשכר ,747200,7000,5000,4800,,747200,220
1747200230,שעות נוספות ,747200,460000,201000,312900,,747200,230
1747200233,שעות נוספות כללי ,747200,0,7000,3100,,747200,233
1747200240,החזר הוצאות ,747200,113000,119000,95500,,747200,240
1747200281,הפרשות סוציאליות ,747200,148000,128000,104400,,747200,281
1747200282,מיסים ועלויות ,747200,133000,94000,75700,,747200,282
1747201470,ציוד משרדי מתכלה ,747200,10000,8000,5700,,747201,470
1747202750,עזרה ראשונה ,747200,750000,750000,693600,,747202,750
1747202751,שמירה ופיקוח בחופים ,747200,620000,775000,810600,,747202,751
1747202752,ניקוי חופים ,747200,3500000,3550000,3610200,,747202,752
1747202755,העסקת שוטרים ,747200,100000,0,0,,747202,755
1747202780,אחזקת מעלית ,747200,525000,503800,447700,,747202,780
1747203420,תחזוקת מבנים ,747200,7700,7700,6300,,747203,420
1747203740,כלים מכשירים וציוד ,747200,200000,200000,206700,,747203,740
1747203750,עבודות קבלניות ,747200,200000,280000,188400,,747203,750
1747204780,משחות ,747200,125000,125000,121900,,747204,780
1747205780,הוצאות שונות ,747200,100000,100000,25900,,747205,780
1747206750,ציוד לחופים ,747200,0,0,130500,,747206,750
1747207750,פעילות ימית בחוף ,747200,85000,50000,0,,747207,750
1751001870,יום העצמאות ואירועי קיץ ,752000,2020000,2820000,1867500,,751001,870
1752001750,טקסים עירוניים ,752000,145000,145000,99500,,752001,750
1752001751,תפעול ארועים ,752000,150000,150000,118400,,752001,751
1752001780,תמלוגים לחברות ,752000,310000,310000,301500,,752001,780
1752002870,פעילות קהילתית בשכונות ,752000,255000,255000,239000,,752002,870
1752003870,ארועים לעולים ,752000,128000,128000,127500,,752003,870
1752004870,ארועי התחדשות מרכז העיר ,752000,213000,213000,212500,,752004,870
1752005871,העשרה תרבותית ,752000,680000,910000,573800,,752005,871
1752006871,מורשת ישראל ,752000,700000,700000,756500,,752006,871
1752007870,פסטיבל אקולוגי ,752000,0,300000,0,,752007,870
1752007871,פסטיבלים ,752000,1145000,1145000,1425000,,752007,871
1752008870,טקסים לאומיים ,752000,400000,400000,318800,,752008,870
1761000110,השכר הקובע ,761000,455000,511000,465400,,761000,110
1761000120,תוספות שאינן נכללות ,761000,60000,58000,52100,,761000,120
1761000130,שעות נוספות ,761000,66000,131000,103500,,761000,130
1761000131,שעות כוננות ,761000,23000,22000,20300,,761000,131
1761000133,שעות נוספות כללי ,761000,19000,30000,26400,,761000,133
1761000140,החזר הוצאות ,761000,39000,44000,42600,,761000,140
1761000181,הפרשות סוציאליות ,761000,84000,96000,85300,,761000,181
1761000182,מיסים ועלויות ,761000,98000,112000,99400,,761000,182
1761000210,השכר הקובע ,761000,705000,559000,461800,,761000,210
1761000220,תוספות שאינן נכללות בשכר ,761000,77000,45000,40000,,761000,220
1761000230,שעות נוספות ,761000,334000,183000,238300,,761000,230
1761000233,שעות נוספות-כללי ,761000,168000,108000,95100,,761000,233
1761000240,החזר הוצאות ,761000,55000,38000,32400,,761000,240
1761000281,הפרשות סוציאליות ,761000,155000,117000,96600,,761000,281
1761000282,מיסים ועלויות ,761000,218000,157000,132200,,761000,282
1761001470,ציוד משרדי מתכלה ,761000,4800,4800,4100,,761001,470
1761001560,הוצאות משרדיות ,761000,6000,6000,4600,,761001,560
1761001740,כלים מכשירים וציוד ,761000,3100,3100,2100,,761001,740
1761001750,"הפעלת קבלנים ע""י מוקד ",761000,50000,23000,20400,,761001,750
1762000110,השכר הקובע ,762000,379000,378000,374300,,762000,110
1762000120,תוספות שאינן נכללות בשכר ,762000,59000,57000,56900,,762000,120
1762000130,שעות נוספות ,762000,18000,6000,6900,,762000,130
1762000140,החזר הוצאות ,762000,67000,54000,55400,,762000,140
1762000181,הפרשות סוציאליות ,762000,71000,63000,59900,,762000,181
1762000182,מיסים ועלויות ,762000,62000,63000,59500,,762000,182
1762001470,ציוד משרדי מתכלה ,762000,5500,4200,3900,,762001,470
1762001560,הוצאות משרדיות ,762000,2000,1500,800,,762001,560
1762001750,עבודות קבלניות ,762000,4500,4300,3100,,762001,750
1764000110,השכר הקובע ,764000,571000,421000,464300,,764000,110
1764000120,תוספות שאינן נכללות בשכר ,764000,59000,48000,52100,,764000,120
1764000140,החזר הוצאות ,764000,117000,97000,101400,,764000,140
1764000181,הפרשות סוציאליות ,764000,108000,78000,82200,,764000,181
1764000182,מיסים ועלויות ,764000,57000,45000,46300,,764000,182
1764001470,ציוד משרדי מתכלה ,764000,5000,5000,3600,,764001,470
1764001780,הוצאות אחרות ,764000,5000,5000,5200,,764001,780
1765001523,דמי חבר מרכז שלטון מקומי ,765000,500000,500000,496200,,765001,523
1765004870,הקצבה ועד עובדים ,765000,2650000,1850000,1650000,,765004,870
1767001440,ביטוח כלל עירוני ,767000,4600000,4350000,3818300,,767001,440
1767001441,סילוק תביעות צד ג' ,767000,4400000,4400000,4729200,,767001,441
1767001442,שיפוי עצמי עבור נזקים ,767000,300000,500000,130300,,767001,442
1767001443,השתתפות עצמית ,767000,1000000,900000,941200,,767001,443
1767001750,עבודות קבלניות ,767000,120000,120000,112800,,767001,750
1767002750,נזקי סערה ,767000,0,3000000,0,,767002,750
1769000110,השכר הקובע ,769000,864000,900000,947300,,769000,110
1769000120,תוספות שאינן נכללות בשכר ,769000,114000,114000,122300,,769000,120
1769000130,שעות נוספות ,769000,6000,9000,17600,,769000,130
1769000131,שעות כוננות ,769000,0,0,300,,769000,131
1769000133,שעות נוספות-כללי ,769000,30000,16000,20300,,769000,133
1769000140,החזר הוצאות ,769000,244000,220000,251700,,769000,140
1769000181,הפרשות סוציאליות ,769000,169000,163000,168800,,769000,181
1769000182,מיסים ועלויות ,769000,158000,156000,161400,,769000,182
1769000210,השכר הקובע ,769000,0,0,47700,,769000,210
1769000230,שעות נוספות ,769000,0,0,1000,,769000,230
1769000233,שעות נוספות-כללי ,769000,0,0,6100,,769000,233
1769000240,החזר הוצאות ,769000,0,0,2800,,769000,240
1769000281,הפרשות סוציאליות ,769000,0,0,6300,,769000,281
1769000282,מיסים ועלויות ,769000,0,0,7000,,769000,282
1769001470,ציוד משרדי מתכלה ,769000,2300,2300,500,,769001,470
1769001560,הוצ' משרדיות ,769000,1500,1500,2600,,769001,560
1769001750,עבודות קבלניות ,769000,62000,61200,52800,,769001,750
1771000110,השכר הקובע ,771000,422000,426000,442200,,771000,110
1771000120,תוספות שאינן נכללות בשכר ,771000,30000,29000,29200,,771000,120
1771000140,החזר הוצאות ,771000,35000,35000,35800,,771000,140
1771000181,הפרשות סוציאליות ,771000,72000,70000,71700,,771000,181
1771000182,מיסים ועלויות ,771000,78000,80000,82800,,771000,182
1771001511,כיבוד משלחות ,771000,32000,32000,27200,,771001,511
1771001513,"נסיעות לחו""ל ",771000,85000,105000,57000,,771001,513
1771001750,עבודות קבלניות ,771000,35000,33000,26200,,771001,750
1771001780,יוזמות תיירות ,771000,100000,100000,0,,771001,780
1771002750,מיתוג העיר ,771000,50000,230000,38300,,771002,750
1771003870,אגודה לעדוד תיירות ,771000,1260000,1510000,1147500,,771003,870
1771004780,ערים תאומות ,771000,200000,375000,173700,,771004,780
1771005750,דגלול העיר ,771000,100000,100000,99500,,771005,750
1771005780,החייאת מרכז העיר ,771000,1000000,930000,850000,,771005,780
1781000110,השכר הקובע ,781000,4384000,3908000,3921400,,781000,110
1781000120,תוספות שאינן נכללות בשכר ,781000,392000,351000,358900,,781000,120
1781000130,שעות נוספות ,781000,1105000,736000,1132800,,781000,130
1781000131,שעות כוננות ,781000,67000,65000,65600,,781000,131
1781000132,שעות פרמיה ,781000,96000,92000,95200,,781000,132
1781000133,שעות נוספות כללי ,781000,574000,501000,506600,,781000,133
1781000140,החזר הוצאות ,781000,725000,737000,749900,,781000,140
1781000181,הפרשות סוציאליות ,781000,1005000,884000,868400,,781000,181
1781000182,מיסים ועלויות ,781000,989000,908000,887700,,781000,182
1781000210,השכר הקובע ,781000,150000,371000,217100,,781000,210
1781000220,תוספות שאינן נכללות בשכר ,781000,12000,24000,15400,,781000,220
1781000230,שעות נוספות ,781000,48000,49000,61500,,781000,230
1781000233,שעות נוספות-כללי ,781000,31000,59000,31100,,781000,233
1781000240,החזר הוצאות ,781000,20000,33000,19700,,781000,240
1781000281,הפרשות סוציאליות ,781000,31000,71000,38800,,781000,281
1781000282,מיסים ועלויות ,781000,44000,81000,47200,,781000,282
1781001110,השכר הקובע ,781000,1982000,1497000,1496200,,781001,110
1781001120,תוספות שאינן נכללות בשכר ,781000,124000,95000,91200,,781001,120
1781001130,שעות נוספות ,781000,563000,355000,430900,,781001,130
1781001131,שעות כוננות ,781000,22000,31000,29300,,781001,131
1781001132,שעות פרמיה ,781000,13000,11000,10500,,781001,132
1781001133,שעות נוספות כללי ,781000,537000,457000,442000,,781001,133
1781001140,החזר הוצאות ,781000,249000,191000,183000,,781001,140
1781001181,הפרשות סוציאליות ,781000,453000,349000,335200,,781001,181
1781001182,מיסים ועלויות ,781000,571000,445000,422600,,781001,182
1781001210,השכר הקובע ,781000,0,308000,24300,,781001,210
1781001220,תוספות שאינן נכללות בשכר ,781000,0,15000,1700,,781001,220
1781001230,שעות נוספות ,781000,0,55000,6200,,781001,230
1781001233,שעות נוספות כללי ,781000,0,98000,11100,,781001,233
1781001240,החזר הוצאות ,781000,0,14000,2100,,781001,240
1781001281,הפרשות סוציאליות ,781000,0,54000,5300,,781001,281
1781001282,מיסים ועלויות ,781000,0,53000,5700,,781001,282
1781001410,"שכ""ד משטרת תיירות ",781000,200000,200000,183400,,781001,410
1781001470,ציוד משרדי מתכלה ,781000,20000,15000,14700,,781001,470
1781001560,הוצאות משרדיות ,781000,10000,4300,900,,781001,560
1781001740,כלים מכשירים וציוד ,781000,5000,5000,4200,,781001,740
1781001750,עבודות קבלניות ,781000,85000,85000,74500,,781001,750
1781001754,אחזקת מסופונים ,781000,600000,500000,491700,,781001,754
1781001780,עזרים יצוגיים ,781000,210000,180000,153300,,781001,780
1781003520,השתלמויות שיטור עירוני ,781000,100000,100000,22600,,781003,520
1781003750,פרויקט שיטור עירוני ,781000,0,0,295600,,781003,750
1781003755,פרוייקט שיטור עירוני-היטל,781000,4100000,4100000,567100,,781003,755
1782000110,השכר הקובע ,781782,195000,192000,189300,,782000,110
1782000120,תוספות שאינן נכללות בשכר ,781782,26000,25000,25300,,782000,120
1782000140,החזר הוצאות ,781782,55000,65000,63900,,782000,140
1782000181,הפרשות סוציאליות ,781782,40000,37000,35500,,782000,181
1782000182,מיסים ועלויות ,781782,21000,22000,20300,,782000,182
1782002470,ציוד משרדי מתכלה ,781782,7000,4000,6800,,782002,470
1782002750,עבודות קבלניות ,781782,13000,12000,7400,,782002,750
1782002810,השתתפות בשכר שופטים ,781782,313000,313000,265700,,782002,810
1810000310,פנסיה שכר ,811000,27935000,27258000,27095100,,810000,310
1810000320,פנסיה פיצויים ,811000,249000,153000,402400,,810000,320
1811000110,השכר הקובע ,811000,7235000,7232000,6242000,,811000,110
1811000120,תוספות שאינן נכללות בשכר ,811000,627000,670000,584700,,811000,120
1811000130,שעות נוספות ,811000,129000,49000,74500,,811000,130
1811000131,שעות כוננות ,811000,26000,15000,13300,,811000,131
1811000133,שעות נוספות כללי ,811000,9000,6000,5400,,811000,133
1811000140,החזר הוצאות ,811000,1044000,1180000,1070200,,811000,140
1811000181,הפרשות סוציאליות ,811000,1308000,1248000,1056400,,811000,181
1811000182,מיסים ועלויות ,811000,1221000,1182000,986100,,811000,182
1811000210,השכר הקובע ,811000,160000,119000,209600,,811000,210
1811000220,תוספות שאינן נכללות בשכר ,811000,6000,8000,14000,,811000,220
1811000230,שעות נוספות ,811000,3000,4000,9800,,811000,230
1811000233,שעות נוספות-כללי ,811000,12000,5000,7500,,811000,233
1811000240,החזר הוצאות ,811000,5000,4000,8100,,811000,240
1811000281,הפרשות סוציאליות ,811000,20000,17000,27600,,811000,281
1811000282,מיסים ועלויות ,811000,25000,18000,29200,,811000,282
1811001470,ציוד משרדי מתכלה ,811000,170000,165000,149600,,811001,470
1811001520,השתלמויות מקצועיות ,811000,100000,100000,0,,811001,520
1811001523,דמי חבר ,811000,28000,28000,28800,,811001,523
1811001550,פרסום חינוך ,811000,400000,400000,368300,,811001,550
1811001560,הוצאות משרדיות ,811000,30000,25000,10600,,811001,560
1811001740,כלים מכשירים וציוד ,811000,7000,7000,7100,,811001,740
1811001752,אחזקת מבני מינהל חינוך ,811000,720000,652000,543100,,811001,752
1811001780,יוזמות מינהל חינוך ,810000,200000,200000,310200,,811001,780
1811001781,שימוש בתוכנות-חותם ,810000,229000,229000,163300,,811001,781
1811001783,פרויקט חונכים ,810000,370000,390000,338800,,811001,783
1811001784,תכנית פקט ,810000,0,217000,162900,,811001,784
1811002784,העצמת חינוך ,810000,125000,150000,250000,,811002,784
1811010810,הקצבה-ק.צאנז חוזים ,813500,2970000,2820000,2820000,,811010,810
1811011810,ישיבת ראדין-אחזקה שוטפת ,813500,0,180000,180000,,811011,810
1811020820,"תמיכות לבתי""ס ע""פי קריטרי",813500,0,100000,66700,,811020,820
1812000110,השכר הקובע ,812000,21625000,23188000,17694000,,812000,110
1812000120,תוספות שאינן נכללות בשכר ,812000,2341000,2189000,1987000,,812000,120
1812000130,שעות נוספות ,812000,3000,5000,2100,,812000,130
1812000133,שעות נוספות-כללי ,812000,73000,33000,30800,,812000,133
1812000140,החזר הוצאות ,812000,526000,458000,418900,,812000,140
1812000181,הפרשות סוציאליות ,812000,2975000,2715000,2343800,,812000,181
1812000182,מיסים ועלויות ,812000,3822000,3414000,2973700,,812000,182
1812000210,השכר הקובע ,812000,12418000,7508000,7758100,,812000,210
1812000220,תוספות שאינן נכללות בשכר ,812000,1043000,671000,693900,,812000,220
1812000233,שעות נוספות-כללי ,812000,70000,79000,73100,,812000,233
1812000240,החזר הוצאות ,812000,374000,237000,249900,,812000,240
1812000281,הפרשות סוציאליות ,812000,1595000,981000,971900,,812000,281
1812000282,מיסים ועלויות ,812000,2192000,1315000,1305800,,812000,282
1812001420,אחזקת מבנים ,812000,10000,10000,18000,,812001,420
1812001781,מרכזים לגיל הרך ,812000,1100000,1200000,1198500,,812001,781
1812001782,יוזמות לגיל הרך ,812000,150000,70000,136600,,812001,782
1812101580,רישום תלמידים ,812200,180000,180000,148700,,812101,580
1812201410,שכר דירה ודמי חכירה ,812200,510500,500000,519100,,812201,410
1812201420,תחזוקת מבנים ,812200,1814000,1622000,1516300,,812201,420
1812201422,אחזקת שבר ,812200,1100000,1200000,476200,,812201,422
1812201423,אחזקת חצרות ,812200,771000,1025000,885300,,812201,423
1812201431,מאור כח חימום מים ,812200,2212000,2118000,2128600,,812201,431
1812201432,"מים בגנ""י ",812200,1765000,1765000,1660700,,812201,432
1812201433,חמרי ניקיון ,812200,416000,313000,146000,,812201,433
1812201442,נזקים לא מבוטחים ,812200,30000,30000,28100,,812201,442
1812201540,הוצאות תקשורת ,812200,694000,664000,612800,,812201,540
1812201720,חמרי עבודה ,812200,273000,233000,220500,,812201,720
1812201740,כלים מכשירים וציוד ,812200,710000,790000,189600,,812201,740
1812201741,מתקני חצר-החלפת בלאי ,812200,150000,0,0,,812201,741
1812201742,רכישה ואחזקת מזגנים ,812200,634000,557000,497600,,812201,742
1812201750,אבטחת גני ילדים-ניידות ,812200,100000,500000,237000,,812201,750
1812201751,סייעות וגננות נוספות בגני,812200,880000,1430000,923300,,812201,751
1812201752,בדיקת מתקני חצר ,812200,664000,636000,451400,,812201,752
1812201780,הוצאות אחרות ,812200,10000,10000,2900,,812201,780
1812202750,ייעוץ חשבונאי ,812200,75000,75000,77600,,812202,750
1812202781,שתיה וחגיגות ,812200,1567000,1498000,1418500,,812202,781
1812202782,סל תרבות ,812200,1019000,982000,833000,,812202,782
1812202783,חינוך גופני ותנועה ,812200,1696000,1696000,1563000,,812202,783
1812202784,פרוייקט גינות קהילתיות ,812200,50000,0,0,,812202,784
1812202785,ריתמוסיקה ,812200,2066000,1909000,1684900,,812202,785
1812202786,גני העשרה ,812200,109000,109000,91600,,812202,786
1812202811,סל תרבות משרד החינוך ,811000,246000,236000,183500,,812202,811
1812301810,גננות עובדות מדינה ,812300,27583000,27583000,26388600,,812301,810
1812302720,חומרי מלאכה ,812300,640000,640000,575700,,812302,720
1812302810,גננות ע.מדינה-חובה מ.חינו,812300,21826000,19573000,17946700,,812302,810
1812600110,השכר הקובע ,812600,1534000,1619000,1134900,,812600,110
1812600120,תוספות שאינן נכללות בשכר ,812600,149000,193000,135000,,812600,120
1812600130,שעות נוספות ,812600,6000,13000,9000,,812600,130
1812600133,שעות נוספות-כללי ,812600,123000,50000,38100,,812600,133
1812600140,החזר הוצאות ,812600,43000,50000,34500,,812600,140
1812600181,הפרשות סוציאליות ,812600,211000,225000,150200,,812600,181
1812600182,מיסים ועלויות ,812600,335000,364000,246500,,812600,182
1812600210,השכר הקובע ,812600,0,0,5000,,812600,210
1812600281,הפרשות סוציאליות ,812600,0,0,500,,812600,281
1812601740,כלים מכשירים וציוד ,813300,67000,67000,400,,812601,740
1812601743,ציוד טיפולי ,812600,18000,18000,15700,,812601,743
1812601751,גננות שיח ,813300,160000,160000,160500,,812601,751
1812601780,הזנה ,813300,250000,250000,220000,,812601,780
1812602720,ה. נלוות ח. מיוחד ,813300,139000,90000,97800,,812602,720
1813101780,רישום תלמידים ,813200,60000,60000,35800,,813101,780
1813200110,השכר הקובע ,813200,3501000,3345000,3062200,,813200,110
1813200120,תוספות שאינן נכללות בשכר ,813200,333000,375000,343400,,813200,120
1813200130,שעות נוספות ,813200,217000,134000,208900,,813200,130
1813200132,תשלום פרמיות ,813200,0,3000,0,,813200,132
1813200133,שעות נוספות-כללי ,813200,63000,116000,0,,813200,133
1813200140,החזר הוצאות ,813200,105000,503000,105900,,813200,140
1813200181,הפרשות סוציאליות ,813200,530000,627000,442800,,813200,181
1813200182,מיסים ועלויות ,813200,686000,0,552800,,813200,182
1813200210,השכר הקובע ,813200,0,0,59800,,813200,210
1813200220,תוספות שאינן נכללות בשכר ,813200,0,0,3800,,813200,220
1813200233,שעות נוספות כללי ,813200,0,0,700,,813200,233
1813200240,החזר הוצאות ,813200,0,0,2000,,813200,240
1813200281,הפרשות סוציאליות ,813200,0,0,7600,,813200,281
1813200282,מיסים ועלויות ,813200,0,0,6200,,813200,282
1813201410,שכר דירה ודמי חכירה ,813200,80000,80000,78400,,813201,410
1813201420,תחזוקת מבנים ,813200,181000,131000,95200,,813201,420
1813201422,אחזקת שבר ושיפוצים ,813200,900000,1120000,469100,,813201,422
1813201423,אחזקת חצרות ,813200,600000,566000,496700,,813201,423
1813201430,מאור כח חימום מים ,813200,700000,700000,818900,,813201,430
1813201442,נזקים לא מבוטחים ,813200,150000,200000,217600,,813201,442
1813201740,כלים מכשירים וציוד ,813200,690000,690000,3700,,813201,740
1813201742,"אחזקת מחשבי מנב""ס ",813200,330000,330000,299600,,813201,742
1813201750,ייעוץ חשבונאי ,813200,600000,600000,700100,,813201,750
1813201751,אחזקת מערכות שמע ,813200,20000,12000,0,,813201,751
1813201753,"מ""מ שרתים ",813200,281000,281000,286800,,813201,753
1813201754,"חב""ד שרתים ומזכירים ",813200,100000,100000,330000,,813201,754
1813201781,שי לבוגרים ,813200,51000,51000,50500,,813201,781
1813201783,סל ניהול עצמי ,813200,17315000,16100000,15100600,,813201,783
1813202720,חמרים להוראה ,813200,1185000,1151000,487700,,813202,720
1813202780,דמי שכפול ,813200,497000,479000,218400,,813202,780
1813202781,סל תלמיד לעולה ,813200,110000,110000,186300,,813202,781
1813202782,סל תלמיד לעולי אתיופיה ,813200,168000,168000,145300,,813202,782
1813202783,העברת הקצבות משרד החינוך ,813200,300000,300000,210400,,813202,783
1813202784,השאלת ספרים ,813200,415000,364000,475800,,813202,784
1813202786,בחירת אזורי רישום ,811000,380000,760000,540800,,813202,786
1813202787,בתי ספר חופש גדול ,811000,2385000,2385000,2170900,,813202,787
1813203753,תיגבור לימודי אנגלית ,813200,170000,170000,215100,,813203,753
1813203780,תומכות למידה ,813200,1870000,3070000,2372400,,813203,780
1813203784,תכנית תיקשוב בתי הספר ,813200,793000,793000,1051200,,813203,784
1813204750,מחוננים ,813200,130000,130000,130000,,813204,750
1813204780,יוזמות ,813200,200000,140000,162900,,813204,780
1813204781,פעולות ההעשרה פסגות ,813200,477000,377000,258500,,813204,781
1813204783,תגבור לימודי וקיימות ,813200,780000,780000,761900,,813204,783
1813204784,סטודנטים בונים קהילה ,813200,400000,400000,286900,,813204,784
1813204785,"פרוייקט ""מסע ופרח"" ",811000,147000,147000,0,,813204,785
1813204786,מחשב לכל ילד ,813200,41000,41000,0,,813204,786
1813204787,עיר המחר ,811000,300000,200000,0,,813204,787
1813204789,אבחונים פסיכו דידקטיים ,811000,30000,30000,30000,,813204,789
1813205781,קליטת עליה ,813200,2670000,2360000,2937100,,813205,781
1813206750,פרוייקט עיר חינוך ,810000,500000,500000,475000,,813206,750
1813206780,שחמט בבתי ספר ,811000,170000,190000,128600,,813206,780
1813206781,ספורט ושיעורי שחיה ,813200,911000,830000,605400,,813206,781
1813206782,"בי""ס מנגנים ",813200,1500000,1500000,1263100,,813206,782
1813206783,רכיבה בטוחה על אופניים ,810000,0,75000,0,,813206,783
1813206784,קידום מימוש עצמי ומצויינו,813200,350000,0,0,,813206,784
1813206810,קרן קרב ,813200,4992000,5014000,4348500,,813206,810
1813206811,סל תרבות משרד חינוך ,811000,1100000,1027000,1050700,,813206,811
1813207750,שיפוצי קיץ ,813200,480000,800000,0,,813207,750
1813210110,השכר הקובע ,813200,8805000,9272000,5714600,,813210,110
1813210120,תוספות שאינן נכללות בשכר ,813200,904000,753000,633400,,813210,120
1813210130,שעות נוספות ,813200,64000,32000,70800,,813210,130
1813210133,שעות נוספות-כללי ,813200,94000,33000,29300,,813210,133
1813210140,החזר הוצאות ,813200,337000,295000,254900,,813210,140
1813210181,הפרשות סוציאליות ,813200,1180000,958000,749200,,813210,181
1813210182,מיסים ועלויות ,813200,1684000,1360000,1066900,,813210,182
1813210210,השכר הקובע ,813200,2428000,1002000,1697400,,813210,210
1813210220,תוספות שאינן נכללות בשכר ,813200,89000,47000,79800,,813210,220
1813210230,שעות נוספות ,813200,6000,9000,7900,,813210,230
1813210233,שעות נוספות-כללי ,813200,16000,22000,21900,,813210,233
1813210240,החזר הוצאות ,813200,145000,51000,90400,,813210,240
1813210281,הפרשות סוציאליות ,813200,294000,131000,205500,,813210,281
1813210282,מיסים ועלויות ,813200,346000,92000,152600,,813210,282
1813210320,פיצויים ,813200,0,0,700,,813210,320
1813220110,השכר הקובע ,813200,4884000,5095000,4338800,,813220,110
1813220120,תוספות שאינן נכללות בשכר ,813200,641000,700000,604200,,813220,120
1813220130,שעות נוספות ,813200,16000,18000,22600,,813220,130
1813220133,שעות נוספות - כללי ,813200,64000,0,0,,813220,133
1813220140,החזר הוצאות ,813200,945000,977000,873300,,813220,140
1813220181,הפרשות סוציאליות ,813200,850000,856000,709000,,813220,181
1813220182,מיסים ועלויות ,813200,730000,767000,626400,,813220,182
1813220210,השכר הקובע ,813200,0,0,82500,,813220,210
1813220220,תוספות שאינן נכללות בשכר ,813200,0,0,4300,,813220,220
1813220230,שעות נוספות ,813200,0,0,1700,,813220,230
1813220233,שעות נוספות -כללי ,813200,0,0,700,,813220,233
1813220240,החזר הוצאות ,813200,0,0,4200,,813220,240
1813220281,הפרשות סוציאליות ,813200,0,0,10000,,813220,281
1813220282,מיסים ועלויות ,813200,0,0,9700,,813220,282
1813300110,השכר הקובע ,813300,3669000,3684000,3567000,,813300,110
1813300120,תוספות שאינן נכללות בשכר ,813300,416000,409000,398600,,813300,120
1813300130,שעות נוספות ,813300,46000,44000,61300,,813300,130
1813300131,שעות כוננות ,813300,0,0,300,,813300,131
1813300133,שעות נוספות-כללי ,813300,259000,170000,176300,,813300,133
1813300140,החזר הוצאות ,813300,134000,127000,124400,,813300,140
1813300181,הפרשות סוציאליות ,813300,511000,521000,488100,,813300,181
1813300182,מיסים ועלויות ,813300,739000,728000,682200,,813300,182
1813300210,השכר הקובע ,813300,0,0,36600,,813300,210
1813300230,שעות נוספות ,813300,0,0,300,,813300,230
1813300233,שעות נוספות-כללי ,813300,0,0,400,,813300,233
1813300240,החזר הוצאות ,813300,0,0,500,,813300,240
1813300281,הפרשות סוציאליות ,813300,0,0,3800,,813300,281
1813300282,מיסים ועלויות ,813300,0,0,4400,,813300,282
1813301720,כלכלת בית ,813300,20000,20000,17100,,813301,720
1813301740,כלים מכשירים וציוד ,813300,30000,45000,19300,,813301,740
1813301780,הזנה ,813300,1325000,1325000,1133600,,813301,780
1813302710,פרויקטים מיוחדים ,813300,60000,70000,67300,,813302,710
1813302720,ה. נלוות ח. מיוחד ,813300,147000,147000,149400,,813302,720
1813302743,ציוד טיפולי ,813300,63000,63000,9300,,813302,743
1813302751,"כ""א עמותה ",813300,1800000,2700000,2314400,,813302,751
1813302780,יוזמות החינוך המיוחד ,813300,80000,50000,48700,,813302,780
1813303760,תלמידים במוסדות חוץ ,813300,4800000,4800000,4434000,,813303,760
1813304751,סייעות חופש גדול ,811000,64000,64000,65000,,813304,751
1813503780,תרבות חרדית ,813500,324000,404000,324000,,813503,780
1813503781,מרכזים קהילתיים מיוחדים ,813500,1226000,1186000,1231000,,813503,781
1813503810,חינוך מוכר שאינו רשמי ,813500,1325000,1500000,1334100,,813503,810
1813503811,העברות ממשלה למוכר שאינו,813500,1448000,1448000,1621600,,813503,811
1813601750,פנימיות יום ,813600,2600000,2613000,2605700,,813601,750
1814101560,הוצאות משרדיות ,814000,385000,385000,389000,,814101,560
1814102781,סל תלמיד לעולה ,814000,73000,59000,67600,,814102,781
1814104753,פרויקט מצוינות ,814000,90000,100000,153000,,814104,753
1814104754,מצויינות מגדרית ,811000,270000,270000,282000,,814104,754
1814800110,השכר הקובע ,814000,0,0,1500,,814800,110
1814800120,תוספות שאינן נכללות בשכר ,814000,0,0,100,,814800,120
1814800181,הפרשות סוציאליות ,814000,0,0,200,,814800,181
1814800182,מיסים ועלויות ,814000,0,0,300,,814800,182
1815000110,השכר הקובע ,815000,60932000,58069000,58284700,,815000,110
