1722102750,עבודות קבלניות ,721000,"20,000","12,000","3,900",,722102,750
1723000110,השכר הקובע ,721000,"291,000","286,000","263,600",,723000,110
1723000120,תוספות שאינן נכללות ,721000,"37,000","48,000","44,700",,723000,120
1723000130,שעות נוספות ,721000,"20,000","12,000","11,500",,723000,130
1723000131,שעות כוננות ,723000,"2,000","3,000","1,500",,723000,131
1723000140,החזר הוצאות ,721000,"61,000","61,000","47,000",,723000,140
1723000181,הפרשות סוציאליות ,721000,"52,000","52,000","45,000",,723000,181
1723000182,מיסים ועלויות ,721000,"74,000","54,000","48,700",,723000,182
1723003410,אחזקת מפקדת עורף ,721000,"260,000","250,000","250,400",,723003,410
1723003420,תיקון ושיפוץ מקלטים ,721000,"50,000","50,000","33,800",,723003,420
1723003430,מאור כח חימום מים ,721000,"160,000","160,000","134,000",,723003,430
1723003470,ציוד משרדי מתכלה ,721000,"3,000","3,000","2,400",,723003,470
1723003750,עבודות קבלניות ,721000,"7,800","7,800","76,300",,723003,750
1723003810,"השתתפות בהג""א ארצי ",721000,"1,350,000","1,350,000","1,307,500",,723003,810
1724001750,קבלניות וציוד-כיבוי אש ,724000,"80,000","85,000","82,000",,724001,750
1724001780,הוצאות שרותי בדיקות ,724000,"50,000","38,300","19,700",,724001,780
1724001830,הקצבה לרשות ארצית כיבוי ,724000,"4,645,600","4,645,600","5,403,000",,724001,830
1726003750,הערכות חירום ,721000,0,0,"67,200",,726003,750
1726004470,ציוד משרדי מתכלה ,721000,"5,000","3,800","2,500",,726004,470
1726004740,כלים מכשירים וציוד ,721000,"3,000","2,000","2,000",,726004,740
1726004750,עבודות קבלניות ,721000,"20,000","15,300","12,400",,726004,750
1726004780,"תרגילי פס""ח מל""ח ",721000,"30,000","30,000","15,900",,726004,780
1730000310,פנסיה - שכר ,731000,"4,958,000","5,229,000","4,978,000",,730000,310
1730000320,פנסיה - פיצויים ,731000,"152,000","155,000","193,300",,730000,320
1731000110,השכר הקובע ,731000,"8,760,000","8,864,000","7,948,900",,731000,110
1731000120,תוספות שאינן נכללות בשכר ,731000,"808,000","779,000","700,700",,731000,120
1731000130,שעות נוספות ,731000,"68,000","24,000","54,600",,731000,130
1731000131,שעות פרמיה ,731000,"4,000","8,000","8,500",,731000,131
1731000133,שעות נוספות-כללי ,731000,0,0,400,,731000,133
1731000140,החזר הוצאות ,731000,"1,720,000","1,711,000","1,540,100",,731000,140
1731000181,הפרשות סוציאליות ,731000,"1,566,000","1,515,000","1,321,300",,731000,181
1731000182,מיסים ועלויות ,731000,"1,538,000","1,502,000","1,320,500",,731000,182
1731000210,השכר הקובע ,731000,"153,000",0,"53,300",,731000,210
1731000220,תוספות שאינן נכללות בשכר ,731000,"3,000",0,"2,000",,731000,220
1731000230,שעות נוספות ,731000,"1,000",0,"1,900",,731000,230
1731000233,שעות נוספות -כללי ,731000,"5,000",0,"1,100",,731000,233
1731000240,החזר הוצאות ,731000,"18,000",0,"1,900",,731000,240
1731000281,הפרשות סוציאליות ,731000,"20,000",0,"6,600",,731000,281
1731000282,מיסים ועלויות ,731000,"19,000",0,"3,400",,731000,282
1731001470,ציוד משרדי מתכלה ,731000,"176,000","206,000","168,400",,731001,470
1731001522,ספרות מקצועית ועתונות ,731000,"25,000","33,000","23,100",,731001,522
1731001560,הוצאות משרדיות ,731000,"65,000","65,000","41,500",,731001,560
1731001740,כלים מכשירים וציוד ,731000,"3,500","3,500","4,900",,731001,740
1731001750,עבודות קבלניות ,731000,"50,000","32,000","26,000",,731001,750
1731001950,קבלניות-תכנון עיר ,731000,"1,500,000","1,500,000","871,900",,731001,950
1742000110,השכר הקובע ,742000,"2,945,000","2,792,000","2,355,700",,742000,110
1742000120,תוספות שאינן נכללות בשכר ,742000,"273,000","289,000","245,400",,742000,120
1742000130,שעות נוספות ,742000,"9,000","26,000","22,900",,742000,130
1742000131,שעות כוננות ,742000,"4,000","27,000","31,600",,742000,131
1742000140,החזר הוצאות ,742000,"537,000","562,000","491,300",,742000,140
1742000181,הפרשות סוציאליות ,742000,"558,000","504,000","414,700",,742000,181
1742000182,מיסים ועלויות ,742000,"463,000","393,000","321,700",,742000,182
1742000210,השכר הקובע ,742000,0,0,"27,800",,742000,210
1742000240,החזר הוצאות ,742000,0,0,"5,000",,742000,240
1742000281,הפרשות סוציאליות ,742000,0,0,"4,000",,742000,281
1742000282,מיסים ועלויות ,742000,0,0,"6,100",,742000,282
1742000320,פיצויים ,742000,0,0,"33,500",,742000,320
1742003422,אחזקת שבר תשתיות ,742000,0,"500,000",0,,742003,422
1742003470,ציוד משרדי מתכלה ,742000,"10,000","10,000","5,500",,742003,470
1742003560,הוצאות משרדיות ,742000,"3,500","3,500",600,,742003,560
1742003750,אחזקת מדרכות וכבישים ,742000,"900,000","1,000,000","928,400",,742003,750
1742003751,פיקוח על עבודות תשתית ,742000,"200,000","200,000",0,,742003,751
1743000110,השכר הקובע ,743000,"348,000","351,000","354,900",,743000,110
1743000120,תוספות שאינן נכללות בשכר ,743000,"64,000","62,000","63,000",,743000,120
1743000130,שעות נוספות ,743000,"50,000","58,000","64,700",,743000,130
1743000131,שעות כוננות ,743000,"82,000","87,000","90,200",,743000,131
1743000133,שעות נוספות-כללי ,743000,"71,000","79,000","79,000",,743000,133
1743000140,החזר הוצאות ,743000,"76,000","73,000","75,300",,743000,140
1743000181,הפרשות סוציאליות ,743000,"99,000","95,000","95,000",,743000,181
1743000182,מיסים ועלויות ,743000,"76,000","79,000","77,900",,743000,182
1743004750,אחזקת רשת מאור רחובות ,743000,"1,800,000","1,900,000","1,626,700",,743004,750
1743004771,דלק וחשמל ,743000,"9,700,000","9,700,000","9,159,100",,743004,771
1744008750,מגרש הדרכה-ע. קבלניות ,744500,"50,000","62,500","25,600",,744008,750
1744008751,"מגרש הדרכה-כ""א ",744500,"550,000","550,000","537,200",,744008,751
1744105750,תחזוקת רמזורים ,742000,"1,200,000","1,100,000","613,600",,744105,750
1744105771,חשמל ,742000,"1,400,000","1,650,000","1,363,800",,744105,771
1744500110,השכר הקובע ,744500,"413,000","402,000","387,900",,744500,110
1744500120,תוספות שאינן נכללות בשכר ,744500,"42,000","38,000","37,200",,744500,120
1744500140,החזר הוצאות ,744500,"100,000","83,000","91,500",,744500,140
1744500181,הפרשות סוציאליות ,744500,"82,000","72,000","68,600",,744500,181
1744500182,מיסים ועלויות ,744500,"50,000","46,000","42,700",,744500,182
1744501470,ציוד משרדי מתכלה ,744500,"5,500","5,500","2,200",,744501,470
1744502750,עבודות קבלניות ,744500,"300,000","375,000","357,200",,744502,750
1744506750,תוכנית בטרם בעיר ,744500,"150,000","125,000","122,500",,744506,750
1745003750,אחזקת רשת ניקוז ,745000,"700,000","700,000","603,300",,745003,750
1745003830,רשות ניקוז שרון ,745000,"1,169,000","1,169,000","912,800",,745003,830
1746000110,השכר הקובע ,744600,"1,308,000","1,391,000","1,231,800",,746000,110
1746000120,תוספות שאינן נכללות בשכר ,744600,"150,000","148,000","131,900",,746000,120
1746000130,שעות נוספות ,744600,"99,000","31,000","76,900",,746000,130
1746000131,שעות כוננות ,744600,"43,000","41,000","37,300",,746000,131
1746000140,החזר הוצאות ,744600,"238,000","280,000","226,800",,746000,140
1746000181,הפרשות סוציאליות ,744600,"251,000","256,000","215,700",,746000,181
1746000182,מיסים ועלויות ,744600,"250,000","258,000","219,600",,746000,182
1746101470,ציוד משרדי מתכלה ,744600,"8,000","8,000","7,500",,746101,470
1746101560,הוצאות משרדיות ,744600,"5,000","4,600","3,700",,746101,560
1746101740,כלים מכשירים וציוד ,744600,"100,000","100,000","90,900",,746101,740
1746102432,מים וביוב גינות עירוניות ,744600,"10,000,000","8,000,000","10,242,300",,746102,432
1746102750,אחזקת גינון ,744600,"15,915,000","15,300,000","15,608,200",,746102,750
1746103750,אחזקת מתקני משחק והצללות ,744600,"2,700,000","3,100,000","2,009,200",,746103,750
1747200110,השכר הקובע ,747200,"4,300,000","4,433,000","4,243,600",,747200,110
1747200120,תוספות שאינן נכללות בשכר ,747200,"792,000","819,000","747,700",,747200,120
1747200130,שעות נוספות ,747200,"3,116,000","3,577,000","3,232,200",,747200,130
1747200131,שעות כוננות ,747200,"20,000","5,000","5,000",,747200,131
1747200133,שעות נוספות-כללי ,747200,"6,000","8,000","9,600",,747200,133
1747200140,החזר הוצאות ,747200,"712,000","782,000","792,400",,747200,140
1747200181,הפרשות סוציאליות ,747200,"1,371,000","1,304,000","1,238,800",,747200,181
1747200182,מיסים ועלויות ,747200,"1,197,000","1,175,000","1,111,400",,747200,182
1747200210,השכר הקובע ,747200,"793,000","691,000","607,800",,747200,210
1747200220,תוספות שאינן נכללות בשכר ,747200,"7,000","5,000","4,800",,747200,220
1747200230,שעות נוספות ,747200,"460,000","201,000","312,900",,747200,230
1747200233,שעות נוספות כללי ,747200,0,"7,000","3,100",,747200,233
1747200240,החזר הוצאות ,747200,"113,000","119,000","95,500",,747200,240
1747200281,הפרשות סוציאליות ,747200,"148,000","128,000","104,400",,747200,281
1747200282,מיסים ועלויות ,747200,"133,000","94,000","75,700",,747200,282
1747201470,ציוד משרדי מתכלה ,747200,"10,000","8,000","5,700",,747201,470
1747202750,עזרה ראשונה ,747200,"750,000","750,000","693,600",,747202,750
1747202751,שמירה ופיקוח בחופים ,747200,"620,000","775,000","810,600",,747202,751
1747202752,ניקוי חופים ,747200,"3,500,000","3,550,000","3,610,200",,747202,752
1747202755,העסקת שוטרים ,747200,"100,000",0,0,,747202,755
1747202780,אחזקת מעלית ,747200,"525,000","503,800","447,700",,747202,780
1747203420,תחזוקת מבנים ,747200,"7,700","7,700","6,300",,747203,420
1747203740,כלים מכשירים וציוד ,747200,"200,000","200,000","206,700",,747203,740
1747203750,עבודות קבלניות ,747200,"200,000","280,000","188,400",,747203,750
1747204780,משחות ,747200,"125,000","125,000","121,900",,747204,780
1747205780,הוצאות שונות ,747200,"100,000","100,000","25,900",,747205,780
1747206750,ציוד לחופים ,747200,0,0,"130,500",,747206,750
1747207750,פעילות ימית בחוף ,747200,"85,000","50,000",0,,747207,750
1751001870,יום העצמאות ואירועי קיץ ,752000,"2,020,000","2,820,000","1,867,500",,751001,870
1752001750,טקסים עירוניים ,752000,"145,000","145,000","99,500",,752001,750
1752001751,תפעול ארועים ,752000,"150,000","150,000","118,400",,752001,751
1752001780,תמלוגים לחברות ,752000,"310,000","310,000","301,500",,752001,780
1752002870,פעילות קהילתית בשכונות ,752000,"255,000","255,000","239,000",,752002,870
1752003870,ארועים לעולים ,752000,"128,000","128,000","127,500",,752003,870
1752004870,ארועי התחדשות מרכז העיר ,752000,"213,000","213,000","212,500",,752004,870
1752005871,העשרה תרבותית ,752000,"680,000","910,000","573,800",,752005,871
1752006871,מורשת ישראל ,752000,"700,000","700,000","756,500",,752006,871
1752007870,פסטיבל אקולוגי ,752000,0,"300,000",0,,752007,870
1752007871,פסטיבלים ,752000,"1,145,000","1,145,000","1,425,000",,752007,871
1752008870,טקסים לאומיים ,752000,"400,000","400,000","318,800",,752008,870
1761000110,השכר הקובע ,761000,"455,000","511,000","465,400",,761000,110
1761000120,תוספות שאינן נכללות ,761000,"60,000","58,000","52,100",,761000,120
1761000130,שעות נוספות ,761000,"66,000","131,000","103,500",,761000,130
1761000131,שעות כוננות ,761000,"23,000","22,000","20,300",,761000,131
1761000133,שעות נוספות כללי ,761000,"19,000","30,000","26,400",,761000,133
1761000140,החזר הוצאות ,761000,"39,000","44,000","42,600",,761000,140
1761000181,הפרשות סוציאליות ,761000,"84,000","96,000","85,300",,761000,181
1761000182,מיסים ועלויות ,761000,"98,000","112,000","99,400",,761000,182
1761000210,השכר הקובע ,761000,"705,000","559,000","461,800",,761000,210
1761000220,תוספות שאינן נכללות בשכר ,761000,"77,000","45,000","40,000",,761000,220
1761000230,שעות נוספות ,761000,"334,000","183,000","238,300",,761000,230
1761000233,שעות נוספות-כללי ,761000,"168,000","108,000","95,100",,761000,233
1761000240,החזר הוצאות ,761000,"55,000","38,000","32,400",,761000,240
1761000281,הפרשות סוציאליות ,761000,"155,000","117,000","96,600",,761000,281
1761000282,מיסים ועלויות ,761000,"218,000","157,000","132,200",,761000,282
1761001470,ציוד משרדי מתכלה ,761000,"4,800","4,800","4,100",,761001,470
1761001560,הוצאות משרדיות ,761000,"6,000","6,000","4,600",,761001,560
1761001740,כלים מכשירים וציוד ,761000,"3,100","3,100","2,100",,761001,740
1761001750,"הפעלת קבלנים ע""י מוקד ",761000,"50,000","23,000","20,400",,761001,750
1762000110,השכר הקובע ,762000,"379,000","378,000","374,300",,762000,110
1762000120,תוספות שאינן נכללות בשכר ,762000,"59,000","57,000","56,900",,762000,120
1762000130,שעות נוספות ,762000,"18,000","6,000","6,900",,762000,130
1762000140,החזר הוצאות ,762000,"67,000","54,000","55,400",,762000,140
1762000181,הפרשות סוציאליות ,762000,"71,000","63,000","59,900",,762000,181
1762000182,מיסים ועלויות ,762000,"62,000","63,000","59,500",,762000,182
1762001470,ציוד משרדי מתכלה ,762000,"5,500","4,200","3,900",,762001,470
1762001560,הוצאות משרדיות ,762000,"2,000","1,500",800,,762001,560
1762001750,עבודות קבלניות ,762000,"4,500","4,300","3,100",,762001,750
1764000110,השכר הקובע ,764000,"571,000","421,000","464,300",,764000,110
1764000120,תוספות שאינן נכללות בשכר ,764000,"59,000","48,000","52,100",,764000,120
1764000140,החזר הוצאות ,764000,"117,000","97,000","101,400",,764000,140
1764000181,הפרשות סוציאליות ,764000,"108,000","78,000","82,200",,764000,181
1764000182,מיסים ועלויות ,764000,"57,000","45,000","46,300",,764000,182
1764001470,ציוד משרדי מתכלה ,764000,"5,000","5,000","3,600",,764001,470
1764001780,הוצאות אחרות ,764000,"5,000","5,000","5,200",,764001,780
1765001523,דמי חבר מרכז שלטון מקומי ,765000,"500,000","500,000","496,200",,765001,523
1765004870,הקצבה ועד עובדים ,765000,"2,650,000","1,850,000","1,650,000",,765004,870
1767001440,ביטוח כלל עירוני ,767000,"4,600,000","4,350,000","3,818,300",,767001,440
1767001441,סילוק תביעות צד ג' ,767000,"4,400,000","4,400,000","4,729,200",,767001,441
1767001442,שיפוי עצמי עבור נזקים ,767000,"300,000","500,000","130,300",,767001,442
1767001443,השתתפות עצמית ,767000,"1,000,000","900,000","941,200",,767001,443
1767001750,עבודות קבלניות ,767000,"120,000","120,000","112,800",,767001,750
1767002750,נזקי סערה ,767000,0,"3,000,000",0,,767002,750
1769000110,השכר הקובע ,769000,"864,000","900,000","947,300",,769000,110
1769000120,תוספות שאינן נכללות בשכר ,769000,"114,000","114,000","122,300",,769000,120
1769000130,שעות נוספות ,769000,"6,000","9,000","17,600",,769000,130
1769000131,שעות כוננות ,769000,0,0,300,,769000,131
1769000133,שעות נוספות-כללי ,769000,"30,000","16,000","20,300",,769000,133
1769000140,החזר הוצאות ,769000,"244,000","220,000","251,700",,769000,140
1769000181,הפרשות סוציאליות ,769000,"169,000","163,000","168,800",,769000,181
1769000182,מיסים ועלויות ,769000,"158,000","156,000","161,400",,769000,182
1769000210,השכר הקובע ,769000,0,0,"47,700",,769000,210
1769000230,שעות נוספות ,769000,0,0,"1,000",,769000,230
1769000233,שעות נוספות-כללי ,769000,0,0,"6,100",,769000,233
1769000240,החזר הוצאות ,769000,0,0,"2,800",,769000,240
1769000281,הפרשות סוציאליות ,769000,0,0,"6,300",,769000,281
1769000282,מיסים ועלויות ,769000,0,0,"7,000",,769000,282
1769001470,ציוד משרדי מתכלה ,769000,"2,300","2,300",500,,769001,470
1769001560,הוצ' משרדיות ,769000,"1,500","1,500","2,600",,769001,560
1769001750,עבודות קבלניות ,769000,"62,000","61,200","52,800",,769001,750
1771000110,השכר הקובע ,771000,"422,000","426,000","442,200",,771000,110
1771000120,תוספות שאינן נכללות בשכר ,771000,"30,000","29,000","29,200",,771000,120
1771000140,החזר הוצאות ,771000,"35,000","35,000","35,800",,771000,140
1771000181,הפרשות סוציאליות ,771000,"72,000","70,000","71,700",,771000,181
1771000182,מיסים ועלויות ,771000,"78,000","80,000","82,800",,771000,182
1771001511,כיבוד משלחות ,771000,"32,000","32,000","27,200",,771001,511
1771001513,"נסיעות לחו""ל ",771000,"85,000","105,000","57,000",,771001,513
1771001750,עבודות קבלניות ,771000,"35,000","33,000","26,200",,771001,750
1771001780,יוזמות תיירות ,771000,"100,000","100,000",0,,771001,780
1771002750,מיתוג העיר ,771000,"50,000","230,000","38,300",,771002,750
1771003870,אגודה לעדוד תיירות ,771000,"1,260,000","1,510,000","1,147,500",,771003,870
1771004780,ערים תאומות ,771000,"200,000","375,000","173,700",,771004,780
1771005750,דגלול העיר ,771000,"100,000","100,000","99,500",,771005,750
1771005780,החייאת מרכז העיר ,771000,"1,000,000","930,000","850,000",,771005,780
1781000110,השכר הקובע ,781000,"4,384,000","3,908,000","3,921,400",,781000,110
1781000120,תוספות שאינן נכללות בשכר ,781000,"392,000","351,000","358,900",,781000,120
1781000130,שעות נוספות ,781000,"1,105,000","736,000","1,132,800",,781000,130
1781000131,שעות כוננות ,781000,"67,000","65,000","65,600",,781000,131
1781000132,שעות פרמיה ,781000,"96,000","92,000","95,200",,781000,132
1781000133,שעות נוספות כללי ,781000,"574,000","501,000","506,600",,781000,133
1781000140,החזר הוצאות ,781000,"725,000","737,000","749,900",,781000,140
1781000181,הפרשות סוציאליות ,781000,"1,005,000","884,000","868,400",,781000,181
1781000182,מיסים ועלויות ,781000,"989,000","908,000","887,700",,781000,182
1781000210,השכר הקובע ,781000,"150,000","371,000","217,100",,781000,210
1781000220,תוספות שאינן נכללות בשכר ,781000,"12,000","24,000","15,400",,781000,220
1781000230,שעות נוספות ,781000,"48,000","49,000","61,500",,781000,230
1781000233,שעות נוספות-כללי ,781000,"31,000","59,000","31,100",,781000,233
1781000240,החזר הוצאות ,781000,"20,000","33,000","19,700",,781000,240
1781000281,הפרשות סוציאליות ,781000,"31,000","71,000","38,800",,781000,281
1781000282,מיסים ועלויות ,781000,"44,000","81,000","47,200",,781000,282
1781001110,השכר הקובע ,781000,"1,982,000","1,497,000","1,496,200",,781001,110
1781001120,תוספות שאינן נכללות בשכר ,781000,"124,000","95,000","91,200",,781001,120
1781001130,שעות נוספות ,781000,"563,000","355,000","430,900",,781001,130
1781001131,שעות כוננות ,781000,"22,000","31,000","29,300",,781001,131
1781001132,שעות פרמיה ,781000,"13,000","11,000","10,500",,781001,132
1781001133,שעות נוספות כללי ,781000,"537,000","457,000","442,000",,781001,133
1781001140,החזר הוצאות ,781000,"249,000","191,000","183,000",,781001,140
1781001181,הפרשות סוציאליות ,781000,"453,000","349,000","335,200",,781001,181
1781001182,מיסים ועלויות ,781000,"571,000","445,000","422,600",,781001,182
1781001210,השכר הקובע ,781000,0,"308,000","24,300",,781001,210
1781001220,תוספות שאינן נכללות בשכר ,781000,0,"15,000","1,700",,781001,220
1781001230,שעות נוספות ,781000,0,"55,000","6,200",,781001,230
1781001233,שעות נוספות כללי ,781000,0,"98,000","11,100",,781001,233
1781001240,החזר הוצאות ,781000,0,"14,000","2,100",,781001,240
1781001281,הפרשות סוציאליות ,781000,0,"54,000","5,300",,781001,281
1781001282,מיסים ועלויות ,781000,0,"53,000","5,700",,781001,282
1781001410,"שכ""ד משטרת תיירות ",781000,"200,000","200,000","183,400",,781001,410
1781001470,ציוד משרדי מתכלה ,781000,"20,000","15,000","14,700",,781001,470
1781001560,הוצאות משרדיות ,781000,"10,000","4,300",900,,781001,560
1781001740,כלים מכשירים וציוד ,781000,"5,000","5,000","4,200",,781001,740
1781001750,עבודות קבלניות ,781000,"85,000","85,000","74,500",,781001,750
1781001754,אחזקת מסופונים ,781000,"600,000","500,000","491,700",,781001,754
1781001780,עזרים יצוגיים ,781000,"210,000","180,000","153,300",,781001,780
1781003520,השתלמויות שיטור עירוני ,781000,"100,000","100,000","22,600",,781003,520
1781003750,פרויקט שיטור עירוני ,781000,0,0,"295,600",,781003,750
1781003755,פרוייקט שיטור עירוני-היטל,781000,"4,100,000","4,100,000","567,100",,781003,755
1782000110,השכר הקובע ,781782,"195,000","192,000","189,300",,782000,110
1782000120,תוספות שאינן נכללות בשכר ,781782,"26,000","25,000","25,300",,782000,120
1782000140,החזר הוצאות ,781782,"55,000","65,000","63,900",,782000,140
1782000181,הפרשות סוציאליות ,781782,"40,000","37,000","35,500",,782000,181
1782000182,מיסים ועלויות ,781782,"21,000","22,000","20,300",,782000,182
1782002470,ציוד משרדי מתכלה ,781782,"7,000","4,000","6,800",,782002,470
1782002750,עבודות קבלניות ,781782,"13,000","12,000","7,400",,782002,750
1782002810,השתתפות בשכר שופטים ,781782,"313,000","313,000","265,700",,782002,810
1810000310,פנסיה שכר ,811000,"27,935,000","27,258,000","27,095,100",,810000,310
1810000320,פנסיה פיצויים ,811000,"249,000","153,000","402,400",,810000,320
1811000110,השכר הקובע ,811000,"7,235,000","7,232,000","6,242,000",,811000,110
1811000120,תוספות שאינן נכללות בשכר ,811000,"627,000","670,000","584,700",,811000,120
1811000130,שעות נוספות ,811000,"129,000","49,000","74,500",,811000,130
1811000131,שעות כוננות ,811000,"26,000","15,000","13,300",,811000,131
1811000133,שעות נוספות כללי ,811000,"9,000","6,000","5,400",,811000,133
1811000140,החזר הוצאות ,811000,"1,044,000","1,180,000","1,070,200",,811000,140
1811000181,הפרשות סוציאליות ,811000,"1,308,000","1,248,000","1,056,400",,811000,181
1811000182,מיסים ועלויות ,811000,"1,221,000","1,182,000","986,100",,811000,182
1811000210,השכר הקובע ,811000,"160,000","119,000","209,600",,811000,210
1811000220,תוספות שאינן נכללות בשכר ,811000,"6,000","8,000","14,000",,811000,220
1811000230,שעות נוספות ,811000,"3,000","4,000","9,800",,811000,230
1811000233,שעות נוספות-כללי ,811000,"12,000","5,000","7,500",,811000,233
1811000240,החזר הוצאות ,811000,"5,000","4,000","8,100",,811000,240
1811000281,הפרשות סוציאליות ,811000,"20,000","17,000","27,600",,811000,281
1811000282,מיסים ועלויות ,811000,"25,000","18,000","29,200",,811000,282
1811001470,ציוד משרדי מתכלה ,811000,"170,000","165,000","149,600",,811001,470
1811001520,השתלמויות מקצועיות ,811000,"100,000","100,000",0,,811001,520
1811001523,דמי חבר ,811000,"28,000","28,000","28,800",,811001,523
1811001550,פרסום חינוך ,811000,"400,000","400,000","368,300",,811001,550
1811001560,הוצאות משרדיות ,811000,"30,000","25,000","10,600",,811001,560
1811001740,כלים מכשירים וציוד ,811000,"7,000","7,000","7,100",,811001,740
1811001752,אחזקת מבני מינהל חינוך ,811000,"720,000","652,000","543,100",,811001,752
1811001780,יוזמות מינהל חינוך ,810000,"200,000","200,000","310,200",,811001,780
1811001781,שימוש בתוכנות-חותם ,810000,"229,000","229,000","163,300",,811001,781
1811001783,פרויקט חונכים ,810000,"370,000","390,000","338,800",,811001,783
1811001784,תכנית פקט ,810000,0,"217,000","162,900",,811001,784
1811002784,העצמת חינוך ,810000,"125,000","150,000","250,000",,811002,784
1811010810,הקצבה-ק.צאנז חוזים ,813500,"2,970,000","2,820,000","2,820,000",,811010,810
1811011810,ישיבת ראדין-אחזקה שוטפת ,813500,0,"180,000","180,000",,811011,810
1811020820,"תמיכות לבתי""ס ע""פי קריטרי",813500,0,"100,000","66,700",,811020,820
1812000110,השכר הקובע ,812000,"21,625,000","23,188,000","17,694,000",,812000,110
1812000120,תוספות שאינן נכללות בשכר ,812000,"2,341,000","2,189,000","1,987,000",,812000,120
1812000130,שעות נוספות ,812000,"3,000","5,000","2,100",,812000,130
1812000133,שעות נוספות-כללי ,812000,"73,000","33,000","30,800",,812000,133
1812000140,החזר הוצאות ,812000,"526,000","458,000","418,900",,812000,140
1812000181,הפרשות סוציאליות ,812000,"2,975,000","2,715,000","2,343,800",,812000,181
1812000182,מיסים ועלויות ,812000,"3,822,000","3,414,000","2,973,700",,812000,182
1812000210,השכר הקובע ,812000,"12,418,000","7,508,000","7,758,100",,812000,210
1812000220,תוספות שאינן נכללות בשכר ,812000,"1,043,000","671,000","693,900",,812000,220
1812000233,שעות נוספות-כללי ,812000,"70,000","79,000","73,100",,812000,233
1812000240,החזר הוצאות ,812000,"374,000","237,000","249,900",,812000,240
1812000281,הפרשות סוציאליות ,812000,"1,595,000","981,000","971,900",,812000,281
1812000282,מיסים ועלויות ,812000,"2,192,000","1,315,000","1,305,800",,812000,282
1812001420,אחזקת מבנים ,812000,"10,000","10,000","18,000",,812001,420
1812001781,מרכזים לגיל הרך ,812000,"1,100,000","1,200,000","1,198,500",,812001,781
1812001782,יוזמות לגיל הרך ,812000,"150,000","70,000","136,600",,812001,782
1812101580,רישום תלמידים ,812200,"180,000","180,000","148,700",,812101,580
1812201410,שכר דירה ודמי חכירה ,812200,"510,500","500,000","519,100",,812201,410
1812201420,תחזוקת מבנים ,812200,"1,814,000","1,622,000","1,516,300",,812201,420
1812201422,אחזקת שבר ,812200,"1,100,000","1,200,000","476,200",,812201,422
1812201423,אחזקת חצרות ,812200,"771,000","1,025,000","885,300",,812201,423
1812201431,מאור כח חימום מים ,812200,"2,212,000","2,118,000","2,128,600",,812201,431
1812201432,"מים בגנ""י ",812200,"1,765,000","1,765,000","1,660,700",,812201,432
1812201433,חמרי ניקיון ,812200,"416,000","313,000","146,000",,812201,433
1812201442,נזקים לא מבוטחים ,812200,"30,000","30,000","28,100",,812201,442
1812201540,הוצאות תקשורת ,812200,"694,000","664,000","612,800",,812201,540
1812201720,חמרי עבודה ,812200,"273,000","233,000","220,500",,812201,720
1812201740,כלים מכשירים וציוד ,812200,"710,000","790,000","189,600",,812201,740
1812201741,מתקני חצר-החלפת בלאי ,812200,"150,000",0,0,,812201,741
1812201742,רכישה ואחזקת מזגנים ,812200,"634,000","557,000","497,600",,812201,742
1812201750,אבטחת גני ילדים-ניידות ,812200,"100,000","500,000","237,000",,812201,750
1812201751,סייעות וגננות נוספות בגני,812200,"880,000","1,430,000","923,300",,812201,751
1812201752,בדיקת מתקני חצר ,812200,"664,000","636,000","451,400",,812201,752
1812201780,הוצאות אחרות ,812200,"10,000","10,000","2,900",,812201,780
1812202750,ייעוץ חשבונאי ,812200,"75,000","75,000","77,600",,812202,750
1812202781,שתיה וחגיגות ,812200,"1,567,000","1,498,000","1,418,500",,812202,781
1812202782,סל תרבות ,812200,"1,019,000","982,000","833,000",,812202,782
1812202783,חינוך גופני ותנועה ,812200,"1,696,000","1,696,000","1,563,000",,812202,783
1812202784,פרוייקט גינות קהילתיות ,812200,"50,000",0,0,,812202,784
1812202785,ריתמוסיקה ,812200,"2,066,000","1,909,000","1,684,900",,812202,785
1812202786,גני העשרה ,812200,"109,000","109,000","91,600",,812202,786
1812202811,סל תרבות משרד החינוך ,811000,"246,000","236,000","183,500",,812202,811
1812301810,גננות עובדות מדינה ,812300,"27,583,000","27,583,000","26,388,600",,812301,810
1812302720,חומרי מלאכה ,812300,"640,000","640,000","575,700",,812302,720
1812302810,גננות ע.מדינה-חובה מ.חינו,812300,"21,826,000","19,573,000","17,946,700",,812302,810
1812600110,השכר הקובע ,812600,"1,534,000","1,619,000","1,134,900",,812600,110
1812600120,תוספות שאינן נכללות בשכר ,812600,"149,000","193,000","135,000",,812600,120
1812600130,שעות נוספות ,812600,"6,000","13,000","9,000",,812600,130
1812600133,שעות נוספות-כללי ,812600,"123,000","50,000","38,100",,812600,133
1812600140,החזר הוצאות ,812600,"43,000","50,000","34,500",,812600,140
1812600181,הפרשות סוציאליות ,812600,"211,000","225,000","150,200",,812600,181
1812600182,מיסים ועלויות ,812600,"335,000","364,000","246,500",,812600,182
1812600210,השכר הקובע ,812600,0,0,"5,000",,812600,210
1812600281,הפרשות סוציאליות ,812600,0,0,500,,812600,281
1812601740,כלים מכשירים וציוד ,813300,"67,000","67,000",400,,812601,740
