1762000182,מיסים ועלויות ,13300,"14,090.00"
1762000410,שכר דירה ,13300,"20,000.00"
1762000420,תחזוקת מבנים ,13300,"7,000.00"
1762000431,חשמל ,13300,"6,000.00"
1762000432,מים ,13300,800
1762000433,חומרי נקיון ,13300,"1,000.00"
1762000434,שרותי נקיון ,13300,"15,200.00"
1762000440,ביטוח מבנה ותכולה ,13300,"1,800.00"
1762000470,ציוד משרדי ,13300,"1,500.00"
1762000511,אירוח וכיבוד ,13300,"1,000.00"
1762000512,"אש""ל ונסיעות ",13300,500
1762000523,דמי חבר בארגונים ,13300,600
1762000540,הוצאות תקשורת ,13300,"10,000.00"
1762000550,פרסום והדפסות ,13300,"2,000.00"
1762000561,צילום מסמכים ,13300,"4,500.00"
1762000580,הוצאות אירגוניות ,13300,"1,100.00"
1762000743,רכישת כלים מכשירים וציוד ,13300,"4,000.00"
1764000110,שכר קובע ,16400,"410,531.00"
1764000120,תוספות שאינן בשכר קובע ,16400,"8,079.00"
1764000140,החזר הוצאות ,16400,"57,797.00"
1764000181,הפרשות סוציאליות ,16400,"65,310.00"
1764000182,מיסים ועלויות ,16400,"36,448.00"
1764000288,השתתפות בשי לחגים ,16400,"2,700.00"
1764000870,השתתפות בתפעול תרבות הדיו,16400,"69,395.00"
1765000523,ד.חבר למרכז השלטון המקומי,75100,"484,000.00"
1765000810,מרכז טיפוח יזמות ,75100,"95,000.00"
1765000820,תמיכות מוסד.כלליים-חלוקה ,75100,"55,000.00"
1765000821,צער בעלי חיים ,75100,  -   
1765000823,עמותת מדעני הדרום ,75100,  -   
1765000825,באר שבע אוהבת חיות ,75100,  -   
1766000110,שכר קובע ,83100,"138,795.00"
1766000120,תוספות שאינן בשכר קובע ,83100,"43,718.00"
1766000140,החזר הוצאות ,83100,"28,083.00"
1766000181,הפרשות סוציאליות ,83100,"31,888.00"
1766000182,מיסים ועלויות ,83100,"15,882.00"
1766000288,השתתפות בשי לחגים ,83100,"2,700.00"
1766000540,הוצאות תקשורת ,83100,"8,000.00"
1766000561,צילום מסמכים ,83100,  -   
1766000780,הוצאות לפעולה-בחירות ,83100,  -   
1766000781,ערב גיבוש לעובדי חינוך ,83100,"5,000.00"
1766100130,שעות נוספות ,83100,  -   
1766100181,הפרשות סוציאליות ,83100,  -   
1766100182,מיסים ועלויות ,83100,  -   
1766200120,תוספות-עובדים מצטיינים ,83100,  -   
1766200181,הפרשות סוציאליות ,83100,  -   
1766200182,מיסים ועלויות ,83100,  -   
1767000110,שכר קובע ,72600,"81,620.00"
1767000120,תוספות שאינן בשכר קובע ,72600,"11,778.00"
1767000130,שעות נוספות ,72600,846
1767000140,החזר הוצאות ,72600,"25,255.00"
1767000181,הפרשות סוציאליות ,72600,"16,529.00"
1767000182,מיסים ועלויות ,72600,"9,057.00"
1767000440,ביטוח אחריות מוניציפלית ,72600,"1,230,100.00"
1767000444,השתתפות בנזקים ,72600,"600,000.00"
1767000449,השתתפות עצמית-איילון ,72600,"900,000.00"
1767000522,ספרות מקצועית ,72600,"1,200.00"
1767000540,הוצאות תקשורת ,72600,"1,000.00"
1767000750,שירות טיפול בתביעות להשת.,72600,"160,000.00"
1767000751,שירותי מידע וחקירה ,72600,"100,000.00"
1767000752,שרותי ייעוץ- ביטוח ,72600,"77,000.00"
1767003440,ביטוח הוצאות משפטיות ,72600,"20,800.00"
1767110440,ביטוח-פוליסת אש ,72600,"69,500.00"
1769000550,כרטיס תושב-פירסומים ,90110,"22,000.00"
1769000743,כרטיס תושב-כלים וציוד ,90110,"18,000.00"
1769000744,כרטיס תושב-רכישת איזיפארק,90110,"5,000.00"
1769000750,כרטיס תושב-ע.קבלניות ,90110,"5,000.00"
1769000930,כרטיס תושב-ציוד יסודי ,90110,"14,000.00"
1770000320,פיצויים והסתגלויות ,84100,  -   
1771000110,שכר קובע ,17100,  -   
1771000120,תוספות שאינן בשכר קובע ,17100,  -   
1771000130,שעות נוספות ,17100,  -   
1771000140,החזר הוצאות ,17100,  -   
1771000181,הפרשות סוציאליות ,17100,  -   
1771000182,מיסים ועלויות ,17100,  -   
1771000431,חשמל-באר אברהם ,17100,  -   
1771000432,מים-באר אברהם ,17100,  -   
1771000433,חומרי נקיון ,17100,  -   
1771000440,ביטוח מבנה ותכולה-ב.אברהם,17100,"3,400.00"
1771000470,ציוד משרדי ,17100,  -   
1771000511,אירוח וכיבוד ,17100,  -   
1771000540,הוצאות תקשורת ,17100,  -   
1771000550,פרסומים והדפסות ,17100,  -   
1771000561,צילום מסמכים ,17100,  -   
1771000580,הוצאות ארגוניות ,17100,  -   
1771000710,הובלות והסעות בקבלנות ,17100,  -   
1771000742,אחזקת כלים מכשירים וציוד ,17100,  -   
1771000743,רכישת כלים מכשירים וציוד ,17100,  -   
1771000745,רכישת מזכרות ,17100,  -   
1771000750,שיווק תיירות ,17100,  -   
1771000751,עבודות יעוץ ,17100,  -   
1771000752,הדרכה וסיורים ,17100,  -   
1771000769,שירות לאומי ,17100,  -   
1771000780,הוצאות אחרות לפעולה ,17100,  -   
1771000781,"הוצאות ע""ח הכנסות מיוחדות",17100,  -   
1771000782,השתת' רשות לפיתוח הנגב ,17100,  -   
1771000786,פרוייקט 7 זום ,17100,  -   
1771000870,השתתפות בתפעול תיירות-יעד,17100,"1,000,000.00"
1771000930,רכישת ציוד יסודי ,17100,  -   
1771001759,אבטחה-באר אברהם ,17100,  -   
1771100110,שכר קובע ,17200,"74,525.00"
1771100120,תוספות שאינן בשכר קובע ,17200,"10,462.00"
1771100130,שעות נוספות ,17200,"51,823.00"
1771100140,החזר הוצאות ,17200,"15,401.00"
1771100181,הפרשות סוציאליות ,17200,"30,490.00"
1771100182,מיסים ועלויות ,17200,"11,592.00"
1771100433,חומרי נקיון ,17200,"2,000.00"
1771100434,שירותי נקיון ,17200,"12,500.00"
1771100441,ביטוח רכב ,17200,"3,500.00"
1771100550,פרסום והדפסות ,17200,"2,000.00"
1771100732,תיקוני רכב ,17200,"4,000.00"
1771100733,אגרת רישוי רכב ,17200,"1,000.00"
1771100759,אבטחה ,17200,"260,000.00"
1771100771,חשמל לפעולות ,17200,"34,600.00"
1771100780,הוצאות אחרות לפעולה ,17200,"62,000.00"
1771100930,רכישת ציוד יסודי ,17200,"8,000.00"
1772100110,שכר קובע ,72710,  -   
1772100120,תוספות שאינן בשכר קובע ,72710,  -   
1772100140,החזר הוצאות ,72710,  -   
1772100181,הפרשות סוציאליות ,72710,  -   
1772100182,מיסים ועלויות ,72710,  -   
1772100431,חשמל ,72710,"2,800.00"
1772100440,ביטוח מבנה ותכולה ,72710,"1,800.00"
1772100780,חידוש מתחמי מסחר ,72720,"800,000.00"
1772100870,השתת.בתפעול איזורי תעשיה ,72710,"2,440,000.00"
1772100871,השתת.בתפעול העיר העתיקה ,72720,"300,000.00"
1772100872,משרדי מ.עיר עתיקה/ארנונה ,72720,  -   
1772100873,מרכז עסקים/ארנונה ,72710,"134,500.00"
1772100874,מרכז עסקים עירוני-תעסוקה ,72710,"900,000.00"
1772100875,משרדי חב.יעדים-ארנונה ,72710,"97,000.00"
1780000110,שכר קובע ,90100,"1,287,295.00"
1780000120,תוספות שאינן בשכר קובע ,90100,"281,874.00"
1780000130,שעות נוספות ,90100,"22,621.00"
1780000140,החזר הוצאות ,90100,"260,692.00"
1780000181,הפרשות סוציאליות ,90100,"328,795.00"
1780000182,מיסים ועלויות ,90100,"140,773.00"
1780000288,השתתפות בשי לחגים ,90100,"57,800.00"
1780000320,פיצויים והסתגלויות ,84100,"40,000.00"
1780000410,שכר דירה ,90100,"310,000.00"
1780000411,דמי ניהול ,90100,"120,000.00"
1780000420,תחזוקת מבנים ,90100,"19,000.00"
1780000425,תחזוקת מזגנים ,90100,"10,000.00"
1780000431,חשמל ,90100,"81,900.00"
1780000432,מים ,90100,"3,200.00"
1780000433,חומרי נקיון ,90100,"13,500.00"
1780000434,שרותי נקיון ,90100,"42,000.00"
1780000440,ביטוח מבנה ותכולה ,90100,"5,200.00"
1780000470,ציוד משרדי מתכלה ,90100,"26,000.00"
1780000511,אירוח וכיבוד ,90100,"14,000.00"
1780000512,"אש""ל ונסיעות ",90100,"1,000.00"
1780000521,הכשרת עובדים ,90100,"50,000.00"
1780000522,ספרות מקצועית ,90100,"8,000.00"
1780000540,הוצאות תקשורת ,90100,"65,000.00"
1780000550,פרסום והדפסות ,90100,"6,000.00"
1780000561,צילום מסמכים ,90100,"35,500.00"
1780000570,מיכון-מערכת פיקוח עירוני ,90100,"16,300.00"
1780000574,תקשורת מחשבים ,90100,"19,700.00"
1780000575,רישוי תוכנות ,90100,  -   
1780000576,מערכת בתי משפט ,90100,"10,000.00"
1780000579,קישור לרשת המיחשוב ,90100,"3,000.00"
1780000580,הוצאות אירגוניות ,90100,"14,000.00"
1780000582,הוצאות משפטיות ,90100,"10,000.00"
1780000742,אחזקת כלים מכשירים וציוד ,90100,"8,000.00"
1780000743,רכישת כלים מכשירים וציוד ,90100,"30,000.00"
1780000744,רכישת ערכות פקס ,90100,"9,000.00"
1780000745,רכישת ציוד מיחשוב מתכלה ,90100,"15,000.00"
1780000751,עבודות קבלניות ,90100,"30,000.00"
1780000754,הוצאות אכיפה-פיקוח ,90100,"2,500,000.00"
1780000755,בטיחות אש ,90100,"5,000.00"
1780000756,משלוחי דאר מסירות אישיות ,90100,"20,000.00"
1780000769,שירות לאומי ,90100,"57,600.00"
1780000930,שיפור סביבת העבודה לעובד ,90100,  -   
1781000110,שכר קובע ,90200,"833,175.00"
1781000120,תוספות שאינן בשכר קובע ,90200,"341,981.00"
1781000130,שעות נוספות ,90200,"40,320.00"
1781000140,החזר הוצאות ,90200,"148,827.00"
1781000181,הפרשות סוציאליות ,90200,"223,914.00"
1781000182,מיסים ועלויות ,90200,"103,309.00"
1781000441,ביטוח קטנועים ,90200,"70,000.00"
1781000511,אירוח וכיבוד ,90200,"6,500.00"
1781000540,הוצאות תקשורת ,90200,"55,000.00"
1781000550,פרסום והדפסות ,90200,"7,000.00"
1781000576,מערכת בית משפט ,90200,"13,000.00"
1781000577,מערכת אכיפת גביה ,90200,  -   
1781000731,דלק ושמנים ,90200,"74,688.00"
1781000732,תיקוני קטנועים ,90200,"40,000.00"
1781000733,אגרת רישוי קטנועים ,90200,"3,500.00"
1781000735,שכירת רכב ,90200,"116,197.00"
1781000743,רכישת מכשירים כלים וציוד ,90200,"8,000.00"
1781000747,ביגוד לצרכי עבודה ,90200,"83,000.00"
1781000752,גרירת גרוטאות ,90200,"50,000.00"
1781000753,עמלת גביה-קנסות חוקי עזר ,90200,"100,000.00"
1781000780,הוצאות שונות ,90200,"3,500.00"
1781200110,שכר קובע ,90500,"572,988.00"
1781200120,תוספות שאינן בשכר קובע ,90500,"187,277.00"
1781200130,שעות נוספות ,90500,"97,273.00"
1781200140,החזר הוצאות ,90500,"53,072.00"
1781200181,הפרשות סוציאליות ,90500,"169,070.00"
1781200182,מיסים ועלויות ,90500,"68,997.00"
1781200540,הוצאות תקשורת ,90500,"7,000.00"
1781200550,פרסום והדפסות ,90500,"41,000.00"
1781200570,מיכון - מערכת שילוט ,90500,"96,700.00"
1781200720,חומרים להדבקת מודעות ,90500,"2,000.00"
1781200731,דלק ,90500,"51,214.00"
1781200735,השכרת רכב ,90500,"55,267.00"
1781200741,שכירת כלים מכשירים וציוד ,90500,"5,400.00"
1781200743,רכישת כלים מכשירים וציוד ,90500,"35,000.00"
1781200747,ביגוד לצרכי עבודה ,90500,"14,000.00"
1781200750,עבודות קבלניות ,90500,"60,000.00"
1781200752,סקר שילוט עסקים ,90500,"600,000.00"
1781200753,עמלת גביה-שילוט ,90500,"300,000.00"
1781200754,אחזקת מתקני שילוט ,90500,"30,000.00"
1781200755,ע.קבלניות-תליית מסרים עיר,90500,"100,000.00"
1781201771,חשמל ריהוט רחוב ,90510,"50,000.00"
1781202771,חשמל שילוט חוצות ,90510,"35,000.00"
1781400110,שכר קובע ,90210,"1,276,541.00"
1781400120,תוספות שאינן בשכר קובע ,90210,"257,918.00"
1781400130,שעות נוספות ,90210,"106,122.00"
1781400140,החזר הוצאות ,90210,"111,448.00"
1781400181,הפרשות סוציאליות ,90210,"365,419.00"
1781400182,מיסים ועלויות ,90210,"132,971.00"
1781400425,תחזוקת מזגנים ,90210,"30,000.00"
1781400511,אירוח וכיבוד ,90210,"25,000.00"
1781400521,הכשרת עובדים ,90210,"100,000.00"
1781400522,ספרות מקצועית ,90210,"3,000.00"
1781400540,הוצאות תקשורת ,90210,"42,000.00"
1781400550,פרסום והדפסות ,90210,"19,000.00"
1781400580,הוצאות ארגוניות ,90210,"2,000.00"
1781400731,דלק ,90210,"242,203.00"
1781400735,שכירת רכבים ,90210,"468,794.00"
1781400741,שכירת מסופונים ,90210,"100,000.00"
1781400743,רכישת כלים מכשירים וציוד ,90210,"47,500.00"
1781400747,ביגוד לצרכי עבודה ,90210,"17,000.00"
1781500110,שכר קובע ,90205,"314,413.00"
1781500120,תוספות שאינן בשכר קובע ,90205,"32,706.00"
1781500130,שעות נוספות ,90205,"21,402.00"
1781500140,החזר הוצאות ,90205,"10,333.00"
1781500181,הפרשות סוציאליות ,90205,"67,938.00"
1781500182,מיסים ועלויות ,90205,"28,930.00"
1781500550,פרסום והדפסות ,90205,"9,500.00"
1781500731,דלק ,90205,"90,692.00"
1781500735,השכרת רכב ,90205,"314,469.00"
1781500743,רכישת כלים מכשירים וציוד ,90205,"27,000.00"
1781600110,שכר קובע ,90600,"697,614.00"
1781600120,תוספות שאינן בשכר קובע ,90600,"148,395.00"
1781600130,שעות נוספות ,90600,"86,110.00"
1781600140,החזר הוצאות ,90600,"86,599.00"
1781600181,הפרשות סוציאליות ,90600,"207,884.00"
1781600182,מיסים ועלויות ,90600,"77,364.00"
1781600731,דלק ,90600,"139,773.00"
1781600735,שכירת רכב ,90600,"318,022.00"
1781600743,רכישת כלים וציוד ,90600,"14,000.00"
1810000320,פיצויים והסתגלויות ,84100,"1,200,000.00"
1811000105,עובדים זמניים ,41100,"400,000.00"
1811000110,שכר קובע ,41100,"1,030,994.00"
1811000120,תוספות שאינן בשכר קובע ,41100,"113,561.00"
1811000130,שעות נוספות ,41100,"2,648.00"
1811000140,החזר הוצאות ,41100,"180,197.00"
1811000181,תוספות סוציאליות ,41100,"221,390.00"
1811000182,מיסים ועלויות ,41100,"103,923.00"
1811000288,השתתפות בשי לחגים ,41100,"1,201,300.00"
1811000442,שיפוי עבור נזקים ,41100,  -   
1811000470,ציוד משרדי ,41100,"2,000.00"
1811000511,אירוח וכיבוד ,41100,"19,000.00"
1811000521,השתלמויות ,41100,"10,000.00"
1811000522,ספרות מקצועית ,41100,"3,000.00"
1811000523,דמי חבר -מנהלי מחלק.חינוך,41100,"8,000.00"
1811000540,הוצאות תקשורת ,41100,"38,000.00"
1811000550,פרסום והדפסות ,41100,"57,000.00"
1811000561,צילום מסמכים ,41100,"28,000.00"
1811000574,תקשורת מחשבים ,41100,"15,900.00"
1811000575,רכישת תוכנות ,41200,"6,000.00"
1811000578,רישום תלמידים באינטרנט ,41200,"60,000.00"
1811000579,קישור לרשת המיחשוב ,41100,"14,000.00"
1811000580,הוצאות אירגוניות ,41100,"8,000.00"
1811000582,כרטיסי איזי פארק ,41100,"1,000.00"
1811000722,הקצבה להצטיידות טכנולוגית,41200,"500,000.00"
1811000731,דלק ,41100,"22,278.00"
1811000735,השכרת רכב ,41100,"27,602.00"
1811000743,רכישת כלים מכשירים וציוד ,41100,"90,000.00"
1811000750,"שירותי מיחשוב ""פורטל"" ",41200,"150,000.00"
1811000752,מערכת שיבוץ תלמידים ,41200,"80,000.00"
1811000769,שירות לאומי ,41100,"57,600.00"
1811000781,מרכזי מצוינות ,41100,"2,749,000.00"
1811000782,פרוייקטים מיוחדים ,41100,"400,000.00"
1811000783,יוזמות חינוכיות ,41100,"100,000.00"
1811000784,פרס חינוך יישובי ,41100,  -   
1811000785,יום המורה ,41100,"10,000.00"
1811000787,פרוייקט עתיד ,41100,"71,250.00"
1811000788,הכנס השנתי לחינוך למצויינ,41100,"50,000.00"
1811000820,תמיכות חינוך-חלוקה ,75200,"32,000.00"
1811000850,סיוע ועידוד תלמידים למצוי,41100,"50,000.00"
1811000930,שיפור סביבת העבודה לעובד ,41100,  -   
1811100722,הקצבה מיועדת ,41100,100
1811100781,הוצ.פעולה ועד הורים מרכזי,41100,"21,000.00"
1811100786,תוכנית אב למערכת החינוך ,41100,  -   
1811200110,שכר קובע ,41200,"231,468.00"
1811200120,תוספות שאינן בשכר קובע ,41200,"25,495.00"
1811200130,שעות נוספות ,41200,595
1811200140,החזר הוצאות ,41200,"40,456.00"
1811200181,הפרשות סוציאליות ,41200,"49,704.00"
1811200182,מיסים ועלויות ,41200,"23,331.00"
1811200780,עת הדעת ,41200,"450,000.00"
1812100110,שכר קובע ,42000,"942,095.00"
1812100120,תוספות שאינן בשכר קובע ,42000,"103,769.00"
1812100130,שעות נוספות ,42000,"2,420.00"
1812100140,החזר הוצאות ,42000,"164,659.00"
1812100181,הפרשות סוציאליות ,42000,"202,300.00"
1812100182,מיסים ועלויות ,42000,"94,962.00"
1812100420,תחזוקת מבנים ,42000,"3,000.00"
1812100431,חשמל ,42000,"15,400.00"
1812100433,חומרי נקיון ,42000,"3,000.00"
1812100440,ביטוח מבנה ותכולה ,42000,"1,800.00"
1812100470,ציוד משרדי ,42000,"15,000.00"
1812100511,אירוח וכיבוד ,42000,"4,500.00"
1812100540,הוצאות תקשורת ,42000,"12,000.00"
1812100541,ביול ,42000,"33,000.00"
1812100550,פרסום והדפסות ,42000,"95,000.00"
1812100561,צילום מסמכים ,42000,"5,500.00"
1812100570,מיכון - קובץ תלמידים ,42000,"438,200.00"
1812100571,"מיכון - דו""חות ",42000,"10,900.00"
1812100574,תקשורת מחשבים ,42000,"22,300.00"
1812100580,הוצאות אירגוניות ,42000,"4,000.00"
1812100743,רכישת כלים מכשירים וציוד ,42000,"5,500.00"
1812100751,מוקד טלפוני לרישום ,42000,"25,000.00"
1812100759,אבטחה ,42000,"38,000.00"
1812110110,שכר קובע ,42100,"505,671.00"
1812110120,תוספות שאינן בשכר קובע ,42100,"88,591.00"
1812110130,שעות נוספות ,42100,"3,661.00"
1812110140,החזר הוצאות ,42100,"125,999.00"
1812110181,הפרשות סוציאליות ,42100,"117,316.00"
1812110182,מיסים ועלויות ,42100,"54,988.00"
1812110540,הוצאות תקשורת ,42100,"14,000.00"
1812110550,פרסום והדפסות ,42100,"4,000.00"
1812110561,צילום מסמכים ,42100,"3,700.00"
1812110577,אינטרנט בגנים ,41200,"45,000.00"
1812110580,הוצאות ארגוניות ,42100,"20,000.00"
1812110722,הקצבה מיועדת ,42100,  -   
1812110760,"תוכנית מיל""ת ",42100,"930,329.00"
1812110780,רצף חינוכי ,42100,"40,000.00"
1812110781,מצעד הספרים ,42100,  -   
1812110782,טיפול בשפה ואשכולות חינוך,42100,"40,000.00"
1812110783,יוזמות חינוכיות ,42100,"30,000.00"
1812110784,מדף הספרים ,42100,  -   
1812110786,הארכת יום לימודים בגנים ,42100,"350,000.00"
1812200110,שכר קובע ,42200,"11,018,114.00"
1812200120,תוספות שאינן בשכר קובע ,42200,"447,586.00"
1812200130,שעות נוספות ,42200,"9,502.00"
1812200140,החזר הוצאות ,42200,"348,052.00"
1812200181,הפרשות סוציאליות ,42200,"2,049,358.00"
1812200182,מיסים ועלויות ,42200,"899,972.00"
1812200420,תחזוקת מבנים ,42200,"42,500.00"
1812200431,חשמל ,42200,"446,300.00"
1812200432,מים ,42200,"127,800.00"
1812200433,חומרי נקיון ,42200,"18,000.00"
1812200440,ביטוח מבנה ותכולה ,42200,"70,200.00"
1812200540,הוצאות תקשורת ,42200,"80,000.00"
1812200580,הוצאות אירגוניות ,42200,"4,000.00"
1812200726,תשלומי הורים חומרים ,42200,  -   
1812200743,רכישת כלים מכשירים וציוד ,42200,"95,000.00"
1812200751,אחזקת גינון בחצרות ,42200,"839,532.00"
1812200752,הדברה ,42200,"35,000.00"
1812200760,פרוייקט הזנה לאומית ,42200,"208,916.00"
1812200761,ח.העשרה-מרמנת קרן קרב ,42200,"899,950.00"
1812200780,הוצאות תרבות ,42200,"20,000.00"
1812200781,"ציוד ראשוני גנים יוח""א ",42200,"26,400.00"
1812200784,הוצאות לפעולה-הקצבה ,42200,"567,000.00"
1812300110,שכר קובע ,42300,"9,271,130.00"
1812300120,תוספות שאינן בשכר קובע ,42300,"183,556.00"
1812300130,שעות נוספות ,42300,"10,086.00"
1812300140,החזר הוצאות ,42300,"252,805.00"
1812300181,הפרשות סוציאליות ,42300,"1,594,633.00"
1812300182,מיסים ועלויות ,42300,"739,732.00"
1812300420,תחזוקת מבנים ,42300,"47,500.00"
1812300431,חשמל ,42300,"437,700.00"
1812300432,מים ,42300,"126,400.00"
1812300433,חומרי נקיון ,42300,"20,000.00"
1812300440,ביטוח מבנה ותכולה ,42300,"70,200.00"
1812300540,הוצאות תקשורת ,42300,"80,000.00"
1812300570,"מיכון - שכל""מ מהורים ",42300,"134,100.00"
1812300582,הוצאות משפטיות ,42300,"100,000.00"
1812300722,העברה מיועדת ,42300,100
1812300743,רכישת כלים מכשירים וציוד ,42300,"40,000.00"
1812300752,הדברה ,42300,"28,000.00"
1812300760,שכר גננות עובדות מדינה ,42300,"21,427,000.00"
1812300780,הוצאות תרבות ,42300,"20,000.00"
1812300784,הוצאות לפעולה-הקצבה ,42300,"617,400.00"
1812600110,שכר קובע (ע.גננות( ,42310,"3,432,199.00"
1812600120,תוספות שאינן בשכר קובע ,42310,"1,359,119.00"
1812600130,שעות נוספות ,42310,"95,026.00"
1812600140,החזר הוצאות ,42310,"128,483.00"
1812600181,הפרשות סוציאליות ,42310,"936,588.00"
1812600182,מיסים ועלויות ,42310,"377,766.00"
1812600420,תחזוקת מבנים ,42310,"38,000.00"
1812600431,חשמל ,42310,"87,200.00"
1812600433,חומרי נקיון ,42310,"22,000.00"
1812600434,שרותי נקיון ,42310,"13,000.00"
1812600440,ביטוח מבנה ותכולה ,42310,"26,300.00"
1812600540,הוצאות תקשורת ,42310,"34,000.00"
1812600722,העברה מיועדת ,42310,100
1812600723,"קניית ארוחות חמות-יוח""א ",42310,"365,000.00"
1812600726,תשלומי הורים חומרים ,42310,  -   
1812600743,רכישת כלים מכשירים וציוד ,42310,"80,000.00"
1812600751,אחזקת גינון ,42310,"115,868.00"
1812600752,הדברה ,42310,"35,000.00"
1812600780,הוצאות לפעולה-הקצבה ,42310,"140,000.00"
1812600781,הוצאות תרבות ,42310,"30,000.00"
1812600784,פעולות העשרה בגנים ,42310,"75,000.00"
1812600785,ה.נלוות חינוך מיוחד ,42310,"15,000.00"
1812610110,שכר קובע ,42301,"203,554.00"
1812610120,תוספות שאינן בשכר קובע ,42301,"62,073.00"
1812610130,שעות נוספות ,42301,"29,910.00"
1812610140,החזר הוצאות ,42301,"48,131.00"
1812610181,הפרשות סוציאליות ,42301,"50,805.00"
1812610182,מיסים ועלויות ,42301,"25,941.00"
1812610540,הוצאות תקשורת ,42301,"7,000.00"
1812610561,צילום מסמכים ,42301,  -   
1812610782,פארק אוסטרליה-ח.מ. ,42301,"38,000.00"
1812610783,יוזמות חינוכיות ,42301,"26,000.00"
1813100110,שכר קובע ,43000,"391,992.00"
1813100120,תוספות שאינן בשכר קובע ,43000,"8,840.00"
1813100130,שעות נוספות ,43000,334
1813100140,החזר הוצאות ,43000,"26,296.00"
1813100181,הפרשות סוציאליות ,43000,"69,506.00"
1813100182,מיסים ועלויות ,43000,"35,805.00"
1813100514,שי לכיתה א ולבוגרים(ו( ,43000,"53,000.00"
1813100540,הוצאות תקשורת ,43000,"13,000.00"
1813100570,"מיכון-מנב""ס ",43000,"28,000.00"
1813100575,חותם ,41200,"140,000.00"
1813100576,"מנב""ס ",41200,"70,000.00"
1813100577,"תוכנות מנב""ס-פאר וכו"" ",43000,"50,000.00"
1813100578,תוכנית תקשוב-הוצאות שוטפו,41200,"1,500,000.00"
1813100580,הוצאות אירגוניות ,43000,"4,000.00"
1813100722,הקצבה מיועדת ,43000,100
1813100731,דלק ,43000,"13,366.00"
1813100735,השכרת רכב ,43000,"43,680.00"
1813100760,מפעל הזנה ,43000,"2,154,536.00"
1813100761,ח.העשרה-מרמנת קרן קרב ,43000,"1,109,089.00"
1813100762,"תוכנית מיל""ת ",43000,"2,719,414.00"
1813100781,פעולות תרבות וחברה ,43000,"30,000.00"
1813100782,באר שבע-עיר קוראת ,43000,"38,000.00"
1813100783,השאלת ספרים ,43000,"50,000.00"
1813100784,מוכנות כיתה א ,43000,"50,000.00"
1813100785,פלאי באר שבע ,43000,"35,000.00"
1813100786,טיפול בשפה ואשכולות חינוך,43000,"55,000.00"
1813100787,מחשב לכל ילד ,41200,"90,000.00"
1813100788,תגבור לימודי יהדות ,43000,"85,500.00"
1813100935,רכישת מערכות מיחשוב ,41200,"16,000.00"
1813110420,עבודות להתאמה למאה 21 ,41200,"38,000.00"
1813110780,תגבור ידיעת הארץ ,43000,"85,500.00"
1813110781,מרכז מחשבים להבה ,43000,"170,000.00"
1813110782,"חידון תנ""ך עירוני ",43000,"60,000.00"
1813110783,יוזמות חינוכיות ,43000,"24,000.00"
1813110784,חינוך לפסגות ,43000,"120,000.00"
1813110785,בתי ספר יחודיים ,43000,"150,000.00"
1813110786,"הל""ב-החינוך לחיים בחברה ",43000,"70,000.00"
1813110787,בתי ספר מקדמי בריאות ,43000,"4,000.00"
1813110788,קידום הישגים לימודיים ,43000,  -   
1813110789,עלויות טיולים ,43000,  -   
1813200110,שכר קובע (מזכירות( ,43100,"278,192.00"
1813200120,תוספות שאינן בשכר קובע ,43100,"13,512.00"
1813200130,שעות נוספות ,43100,  -   
1813200140,החזר הוצאות ,43100,"12,065.00"
1813200181,הפרשות סוציאליות ,43100,"50,319.00"
1813200182,מיסים ועלויות ,43100,"22,995.00"
1813210110,שכר קובע(שרתים( ,43100,"541,520.00"
1813210120,תוספות שאינן בשכר קובע ,43100,"10,217.00"
1813210130,שעות נוספות ,43100,"4,418.00"
1813210140,החזר הוצאות ,43100,"23,673.00"
1813210181,הפרשות סוציאליות ,43100,"100,038.00"
1813210182,מיסים ועלויות ,43100,"43,865.00"
1813210434,שרותי נקיון ,43100,  -   
1813210878,סל תלמיד-ניהול עצמי ,43100,"200,000.00"
1813211110,שכר קובע (ס.כיתתיות( ,43100,"1,513,734.00"
1813211120,תוספות שאינן בשכר קובע ,43100,"222,101.00"
1813211130,שעות נוספות ,43100,"25,311.00"
1813211140,החזר הוצאות ,43100,"85,315.00"
1813211181,הפרשות סוציאליות ,43100,"336,629.00"
1813211182,מיסים ועלויות ,43100,"140,738.00"
1813221110,שכר קובע ,43221,"380,319.00"
1813221120,תוספות שאינן בשכר קובע ,43221,"107,925.00"
1813221130,שעות נוספות ,43221,"14,452.00"
1813221140,החזר הוצאות ,43221,"10,817.00"
1813221181,הפרשות סוציאליות ,43221,"81,394.00"
1813221182,מיסים ועלויות ,43221,"38,976.00"
1813221440,ביטוח מבנה ותכולה ,43221,"10,600.00"
1813221720,סל תלמיד לעולה ,43221,100
1813221722,העברה מיועדת ,43221,100
1813221725,אגרת שכפול יסודי ,43221,"3,471.00"
1813221726,השתת.בתשלומי הורים(חומרים,43221,"10,971.00"
1813221727,אגרת שכפול פר תלמיד ,43221,"5,663.00"
1813221751,רואה חשבון ,43221,"5,000.00"
1813221878,סל תלמיד עיריה-ניהול עצמי,43221,"238,920.00"
1813222110,שכר קובע ,43222,"484,285.00"
1813222120,תוספות שאינן בשכר קובע ,43222,"122,614.00"
1813222130,שעות נוספות ,43222,"21,364.00"
1813222140,החזר הוצאות ,43222,"13,085.00"
