1821000470,גיוס משאבים- ציוד משרדי,"5,000.00","9,439.84"
1821000540,גיוס משאבים-טלפון בזק,"10,000.00","11,731.54"
1821000541,גיוס משאבים-טלפון סלולרי,"3,000.00","3,403.81"
1821000760,אירועים שמירה (לא פעיל),,"11,516.45"
1821000780,הוצ' תמלוגים,"60,000.00","82,356.86"
1821000999,לא פעיל (התייעלות),,
1822000110,בית חן שכר,"129,113.00","39,021.78"
1822000120,בית חן תוספות,,
1822000130,בית חן -שעות נוספות,,"12,057.35"
1822000181,בית חן הפרשות סוצ,,
1822000182,בית חן מיסים ועלויות,,
1822000320,משכ.פיצויים,,
1822000420,בית חן אחזקה,"12,000.00","15,751.69"
1822000430,בית חן-חשמל,"70,000.00","59,157.49"
1822000540,בית חן-טלפון בזק,300,"1,780.14"
1822001110,צעירי ביאליק  - שכר,"137,133.00","136,555.64"
1822001120,תוספות שאינן נכללות,,
1822001130,שכר שעות נוספות צ.בי,,145.85
1822001181,שכר הפרשות סוצ' צ.בי,,
1822001182,שכר מיסים ועלויות צ,,
1822001780,צעירי ביאליק הוצ' שונות,"90,000.00","99,566.00"
1822003780,שבועות,"15,000.00",
1822005110, סל תרבות - שכר,"71,488.00","70,914.82"
1822005120,תוספות שאינן נכללות,,
1822005130,שכר שעות נוספות,,"5,934.00"
1822005181,שכר והפרשות סוצ,,
1822005182,שכר מסים ועלויות,,
1822005541,סל תרבות-טלפון סלולר,"2,800.00","1,470.11"
1822005780,סל תרבות- פעולות,"200,000.00","213,529.40"
1822006780,חידון ביאליק,,"46,564.00"
1822007780,פסטיבל ביאליק,"100,000.00","107,798.00"
1822012780,פורים - עדלאידע,"62,000.00","8,531.80"
1822015780,מימונה,"80,000.00","83,093.78"
1822016780,שבת אומנים,"12,000.00","12,226.40"
1822017780,מעמד האישה - פעולות,"20,000.00","4,601.95"
1822018780,גימלאים,"10,000.00","13,021.40"
1822019780,טיולים וידיעת הארץ,"20,000.00",
1822020110,להקה אתיופית - שכר,"33,012.00","32,842.91"
1822020120,שכר תוספות שאינן נכל,,
1822020181,שכר הפרשות סוציאליות,,
1822020182,שכר מיסים ועלויות,,
1822020512,להקה אתיופ' נסיעות,"3,000.00",
1822020740,להקה אתיופ' הקלטות,"6,000.00",
1822020741,להקה אתיופ' תלבושות,"2,000.00",
1822020742,להקה אתיופ' הגברה,"3,000.00",
1822021750,להקה גרוזינית-מדריך,"45,600.00","45,600.00"
1822021780,להקה גרוזינית - שונות,"12,000.00","8,578.23"
1823000110,ספריה - שכר,"514,132.00","575,127.54"
1823000120,תוספות שאינן נכללות,,
1823000130,שכר שעות נוספות,"23,943.00","20,080.55"
1823000181,שכר הפרשות סוצ,,
1823000182,שכר מסים ועלויות,,
1823000320,משכ.פיצויים,,"44,548.60"
1823000420,ספריה אחזקה ותיקונים,"5,000.00","3,715.80"
1823000430,ספריה חשמל,"60,000.00","47,803.09"
1823000432,ספריה מים וביוב,"2,500.00","6,460.00"
1823000440,ספריה ביטוח,"11,000.00","8,054.48"
1823000540,ספריה-טלפון בזק,"6,300.00","7,694.04"
1823000541,ספריה טל.סלולרי,"1,400.00","1,397.16"
1823000740,ספריה ציוד ושונות,"28,000.00","22,936.02"
1823000743,ספריה - רכישת ספרים,"8,000.00","6,586.46"
1823000750,ספריה עבודות קבלניות,,960.48
1823000751,"ספריה -כ""א עב' קבלניות","42,000.00","25,310.20"
1824000110,"מתנ""ס צור שלום  - שכר","571,768.00","513,489.91"
1824000120,תוספות שאינן נכללות,,
1824000130,שכר שעות נוספות,"20,456.00","11,183.05"
1824000181,שכר הפרשות סוצ,,
1824000182,שכר מסים ועלויות,,
1824000320,משכ.פיצויים,,"81,821.05"
1824000430,"מתנ""ס צו""ש-חשמל","71,000.00","57,937.50"
1824000432,"מתנ""ס צו""ש-מים וביוב",700,"1,125.00"
1824000531,"מתנ""ס צו""ש -רכב דלק",,"1,614.24"
1824000532,"מתנ""ס צו""ש- רכב תיקונים","8,000.00","14,462.12"
1824000533,"מתנ""ס צו""ש- רכב ביטוחים","3,300.00","5,885.98"
1824000540,"מתנ""ס צו""ש -טלפון בז","14,500.00","14,803.97"
1824000541,"מתנ""ס צו""ש-טלפון סלו","2,000.00","4,654.16"
1824000750,"מתנ""ס צו""ש -כ""א עב' קבלניות","80,000.00","126,351.23"
1824000780,"מתנ""ס צו""ש -שונות","30,000.00","97,928.22"
1824004110,צהרונים - שכר,"961,769.00","973,302.52"
1824004120,תוספות שאינן נכללות,,
1824004130,שכר שעות נוספות,"68,124.00","72,040.35"
1824004181,שכר הפרשות סוצ,,
1824004182,שכר מסים ועלויות,,
1824004320,משכ.פיצויים,,826.7
1824004430,צהרונים -חשמל,"13,000.00","7,089.67"
1824004540,צהרונים-טלפון בזק,"1,200.00",818.87
1824004541,צהרונים-טלפון סלולרי,"1,200.00",610.47
1824004750,"צהרונים- כ""א עב' קבלניות","31,500.00","107,471.15"
1824004800,צהרונים שונות,"750,000.00","812,577.84"
1824004810,"צהרונים-העברה למתנ""ס ק.ביאליק",,"442,705.00"
1825100432,קונסרבטוריון-מים ובי,"2,000.00","5,390.20"
1825100540,קונסרבטוריון-טלפון ב,"1,700.00","2,097.62"
1825100800,קונסרבטוריון-השתתפות,"170,000.00","204,520.00"
1826300120,תוספת שאינן נכללות,,
1826300182,שכר מסים ועלויות,,
1826300430,פארק נופש פעיל-חשמל,"2,000.00","11,145.78"
1826300432,פארק נופש פעיל-מים וביוב,"23,000.00","59,017.40"
1826300531,פארק נופש פעיל-רכב-דלק,,
1826300532,פארק נופש פעיל - רכב-תיקונים,,
1826300760,פארק נופש פעיל - שמירה,,
1826400110,יד לבנים- שכר,"155,276.00","225,862.84"
1826400120,תוספות שאינן נכללות,,
1826400130,שכר שעות נוספות,"19,840.00","17,695.15"
1826400181,שכר הפרשות סוצ,,
1826400182,שכר מסים ועלויות,,
1826400540,יד לבנים - טלפון בזק,"5,500.00","5,134.39"
1826400541,יד לבנים - סלולרי,"1,700.00",232
1826400750,יד לבנים- אחזקה,"24,000.00","18,285.69"
1826400760,לא פעיל  (שמירה),,"1,321.33"
1826400780,יד לבנים - הוצ' שונות,"290,000.00","273,707.97"
1826401410,"אגודה הדדית-שכ""ד","24,000.00","24,000.00"
1826402110,מועדון דן- שכר,"327,747.00","306,670.49"
1826402120,תוספות שאינן נכללות,,
1826402130,שכר שעות נוספות,"18,444.00","32,226.70"
1826402181,שכר הפרשות סוצ,,
1826402182,שכר מסים ועלויות,,
1826402320,משכ.פיצויים,,"3,751.10"
1826402430,מועדון דן-חשמל,"15,000.00","14,696.21"
1826402540,מועדון דן-טלפון בזק,"6,700.00","7,128.40"
1826402541,מועדון דן-טלפון סלול,"1,400.00","2,338.84"
1826402750,"מועדון דן - כ""א עב' קבלניות","10,000.00","28,915.80"
1826402780,מועדון דן שונות,"20,000.00","21,372.72"
1826403110,מועדון עופרים- שכר,,"14,452.64"
1826403120,תוספות שאינן נכללות,,
1826403130,שכר שעות נוספות,,358.3
1826403181,שכר הפרשות סוצ,,
1826403182,שכר מסים ועלויות,,
1826403430,מועדון עופרים-חשמל,"5,000.00","7,640.75"
1826403540,"מתנ""ס דרום - טלפון בזק","6,000.00","4,809.68"
1826403541,מועדון עופרים-טלפון סלולרי,"2,000.00",
1826403780,"מתנ""ס דרום- רשת המתנסי""ם","7,000.00","18,232.60"
1826404110,"חוגים בתי""ס - שכר","73,541.00","33,037.87"
1826404120,תוספות שאינן נכללות,,
1826404181,שכר הפרשות סוצ,,
1826404182,שכר מסים ועלויות,,
1826404320,משכ.פיצויים,,"6,132.55"
1826404541,"חוגי בתי""ס סלולרי","1,850.00",232
1826405110,מועדון ברנר - שכר,"184,487.00","147,056.34"
1826405120,תוספות שאינן נכללות,,
1826405130,שכר שעות נוספות,"47,131.00","33,639.50"
1826405181,שכר הפרשות סוצ,,
1826405182,שכר מסים ועלויות,,
1826405430,מועדון ברנר-חשמל,"8,000.00","7,820.20"
1826405540,מועדון ברנר-טלפון בז,"1,700.00","1,580.27"
1826405780,מועדון ברנר-שונות,"4,000.00","40,949.10"
1826406110,אשכול פיס - שכר,"566,811.00","504,608.18"
1826406120,תוספות שאינן נכללות,,
1826406130,שכר שעות נוספות,"27,927.00","23,336.50"
1826406181,שכר הפרשות סוצ,,
1826406182,שכר מסים ועלויות,,
1826406320,משכ.פיצויים,,"66,169.20"
1826406420,אשכול פיס-אחזקה ותיקונים,"55,000.00","54,875.00"
1826406421,אשכול פיס תחזוקת מחשבים,"10,000.00","8,811.00"
1826406430,אשכול פיס-חשמל,"220,000.00","190,035.59"
1826406432,אשכול פיס-מים וביוב,"17,000.00","27,357.80"
1826406470,אשכול פיס-ציוד משרדי,"5,000.00","5,331.00"
1826406540,אשכול פיס-טלפון,"13,000.00","30,041.59"
1826406541,אשכול פיס-טלפון סלול,"2,700.00","5,301.38"
1826406750,"אשכול פיס- כ""א עב' קבלניות","147,000.00","117,312.40"
1826406780,אשכול פיס-שונות,"45,000.00","68,113.43"
1826406800,"אשכול פיס - העברות למתנ""ס ק.ביאליק",,"55,694.00"
1826406810,אשכול פיס-השתת' בפרוייקטים,,"90,000.00"
1826407110,יד לבנים שכר (סעיף לא פעיל),"18,590.00","18,272.84"
1826407120,יד לבנים תוספות,,
1826407181,יד לבנים הפרשות סוצ,,
1826407182,יד לבנים מיסים ועלוי,,
1826407430,יד לבנים חשמל (סעיף לא פעיל),"73,000.00","103,019.99"
1826407540,יד לבנים - בזק (סעיף לא פעיל),"2,500.00","2,484.69"
1826407780,יד לבנים שונות (סעיף לא פעיל),"15,000.00","15,829.65"
1826408110,רב תכליתי - שכר,,"110,711.86"
1826408130,שכר שעות נוספות,,"49,564.80"
1826408430,רב תכליתי - הוצ' חשמל,,"134,008.16"
1826408750,"רב תכליתי - עב'  קבלניות כ""א",,"17,845.10"
1826408780,רב תכליתי- פעולות תרבות עירייה,,"47,614.40"
1826408800,רב תכליתי - השתת' עירייה,"30,000.00","119,336.00"
1826409110,מועדון גאולים -שכר,"20,934.00","50,627.45"
1826409120,תוספות שאינן נכללות,,
1826409130,שכר ש.נוספות מועדון,,"2,882.70"
1826409181,שכר הפרשות סוציאליות,,
1826409182,שכר מסים ועלויות,,
1826409750,"גאולים- כ""א עב' קבלניות",,
1826409780,מועדון גאולים לגיל ה,"3,000.00","2,314.20"
1827000780,"לא פעיל - תרבות תורנית מתנ""ס","70,000.00","92,513.08"
1827000999,לא פעיל הוצ' מותנות - תרבות תורנית,"30,000.00",
1828200110,קידום נוער - שכר,"245,170.00","265,267.89"
1828200120,תוספות שאינן נכללות,,
1828200130,שכר שעות נוספות,,"1,225.30"
1828200181,שכר הפרשות סוצ,,
1828200182,שכר מסים ועלויות,,
1828200430,נוער חשמל,"6,000.00","4,062.19"
1828200540,קידום נוער-טלפון בזק,"4,000.00","1,868.31"
1828200541,קידום נוער-טלפון סלו,"2,100.00","2,204.11"
1828200750,קידום נוער - הוצ' חשמל,"110,000.00","104,378.94"
1828200780,קידום נוער-הוצ' פעולות,"10,000.00","10,364.24"
1828200781,מועצת נוער,,
1828200782,"פרוייקט "" אחרי ""","65,000.00","65,900.00"
1828500780,נוער - פעולות,"80,000.00","58,041.00"
1828501780,"רכז נוער ק.אתיופית - רשת המתנסי""ם","40,000.00","1,717.00"
1828502780,"הוצ' מותנות- עידוד גיוס לצה""ל","10,000.00",
1828503780,הוצ' מותנות- יריד תעסוקה,"10,000.00",
1828504780,אירועי קיץ נוער,"30,000.00","23,886.44"
1828505780,הוצ' מותנות- מעורבות חברתית,"10,000.00",
1828506780,נוער- אינטרנט רשתות חברתיות,"20,000.00",
1828998432,נוער מים וביוב,"1,800.00",492.7
1828998800,נוער שיפוץ מבנים,"20,000.00","8,449.40"
1828999800,תמיכות תנועות נוער,"80,000.00","159,476.10"
1828999999,הוצ' מותנות - תנועות נוער תמיכה,"75,000.00",
1829100110,מינהל הספורט - שכר,"332,972.00","168,501.69"
1829100120,תוספות שאינן נכללות,,
1829100130,שכר שעות נוספות,"40,486.00","8,175.00"
1829100181,שכר הפרשות סוצ,,
1829100182,שכר מסים ועלויות,,
1829100320,פיצויים שכר מינהל הספורט,,"123,384.70"
1829100531,מינהל הספורט -רכב - דלק,"28,000.00","3,465.60"
1829100532,מינהל ספורט רכב תיקונים,"2,000.00",982.63
1829100534,מינהל הספורט - רכב- ליסינג,"52,500.00","22,173.64"
1829100541,מינהל הספורט-טלפון ס,"5,200.00","2,814.28"
1829100780,מינהל הספורט - הוצ' שונות,"4,000.00","2,465.00"
1829200110,מגרשי ספורט - שכר,"478,357.00","440,424.95"
1829200120,תוספות שאינן נכללות,,
1829200130,שכר שעות נוספות,"83,737.00","86,480.65"
1829200131,הוצ' מותנות שעות נוספות,"50,000.00",
1829200181,שכר הפרשות סוצ,,
1829200182,שכר מסים ועלויות,,
1829200420,מגרשי ספורט - אחזקה וגינון,"100,000.00","105,473.28"
1829200430,מגרשי ספורט-חשמל,"22,000.00","10,218.44"
1829200432,מגרשי ספורט-מים וביו,"33,000.00","170,442.70"
1829200531,מגרשי ספורט-רכב דלק,"10,000.00","11,669.69"
1829200532,מגרשי ספורט-רכב תקונים,"13,000.00","21,852.02"
1829200533,מגרשי ספורט-רכב ביטוח,"4,900.00","6,623.02"
1829200541,מגרשי ספורט-טלפון סל,"8,150.00","14,520.97"
1829200750,"מגרשי ספורט - כ""א עב' קבלניות","155,000.00","114,375.70"
1829200780,מגרשי ספורט הוצ.שונו,"5,000.00","6,494.31"
1829300110,אולמות ספורט - שכר,"667,740.00","716,611.42"
1829300120,תוספות אולמות ספורט,,
1829300130,שעות נוספות אולמות ס,"13,547.00","70,150.50"
1829300131,הוצ' מותנות שעות נוספות,"50,000.00",
1829300181,הפרש.סוצ.אולמות ספור,,
1829300182,שכר מסים ועלויות א.ס,,
1829300310,משכורת פנסיה,,
1829300320,שכר פיצויים,,
1829300420,אולמות ספורט אחזקה ותיקונים,"24,000.00","71,174.42"
1829300430,אולמות ספורט - הוצ' חשמל,"24,000.00","51,212.78"
1829300432,אולמות ספורט - מים,,"22,393.70"
1829300531,אולמות ספורט- רכבים דלק,"1,200.00","1,295.54"
1829300532,אולמות ספורט-רכבים תיקונים,"6,000.00","1,462.99"
1829300533,אולמות ספורט-רכבים ביטוח,"2,800.00","5,885.98"
1829300541,אולמות ספורט-טלפון ס,"2,700.00","2,525.17"
1829300740,אולמות ספורט ציוד,"9,000.00","8,391.12"
1829300750,"אולמות ספורט- כ""א עב' קבלניות","60,000.00","50,084.44"
1829300780,אולמות ספורט הוצ' שונות,"4,000.00","4,169.38"
1829301781,חוגי כדורגל השת' עירייה,"210,000.00","210,000.00"
1829302110,שכר -צעדה ומירוץ,,"6,285.30"
1829302130,שכר שעות נוספות,,"1,086.60"
1829302780,צעדה ומירוץ,"40,000.00",353
1829303780,טורנירים בספורט,"20,000.00","117,777.06"
1829909110,ערוני התעמלות- שכר,,"6,568.13"
1829909120,תוספת שאינן נכללות,,
1829909130,שכר שעות נוספות,,
1829909181,שכר הפרשות סוצ,,
1829909182,שכר מסים ועלויות,,
1829909320,פיצויים,,
1829909780,ערוני התעמלות שווי שימוש,,"187,538.00"
1829914800,תמיכות אגודות ספורט,"2,097,500.00","2,164,125.00"
1832400110,טיפת חלב - שכר,"157,599.00","156,317.49"
1832400120,תוספות שאינן נכללות,,
1832400130,שכר שעות נוספות,,
1832400181,שכר הפרשות סוצ,,
1832400182,שכר מסים ועלויות,,
1832400740,טיפת חלב ציוד,"7,000.00","3,361.85"
1832400750,"טיפת חלב-כ""א עב' קבלניות","35,000.00","32,446.22"
1832400780,טיפת חלב-הוצ' שונות,,
1839000810,"מד""א השתתפויות","170,000.00","173,164.00"
1841000110,רווחה  - שכר,"3,336,845.00","3,559,426.49"
1841000120,תוספות שאינן נכללות,,
1841000130,שכר שעות נוספות,"93,105.00","47,595.60"
1841000181,שכר הפרשות סוצ,,
1841000182,שכר מסים ועלויות,,
1841000320,משכ.פיצויים,,"25,263.40"
1841000420,רווחה אחזקה ותיקונים,"8,000.00","5,908.41"
1841000430,רווחה חשמל,"61,000.00","44,252.29"
1841000450,רווחה - ריהוט וציוד,,"46,307.60"
1841000470,רווחה ציוד משרדי,"9,000.00","10,581.10"
1841000511,רווחה - הוצ' כיבוד,"5,000.00","4,204.40"
1841000512,רווחה - הוצ' נסיעות,"16,000.00","16,472.80"
1841000521,רווחה-דמי חבר,"7,000.00",800
1841000540,רווחה-טלפון בזק,"66,000.00","70,680.36"
1841000541,רווחה-טלפון סלולרי,"7,000.00","9,258.78"
1841000750,"רווחה - כ""א עב' קבלניות",,"3,138.30"
1841000780,רווחה הוצ' שונות,"14,000.00","15,387.88"
1841000860,הנחות רווחה,"300,000.00","77,105.57"
1842200110,צרכים מיוחדים שכר,,
1842200130,"צרכים מיוחדים- שכר ש""נ",,
1842200181,צרכים מיוחדים- שכר תוספות,,
1842200182,צרכים מיוחדים- שכר מיסים,,
1842200800,צרכים מיוחדים השת' ע,"60,000.00","102,946.97"
1842200840,צרכים מיוחדים תמיכות,"550,000.00","341,318.00"
1842400110,מרכזי טיפול במשפחה - שכר,,"17,306.89"
1842400800,מרכזי טיפול במשפחה ה,"50,000.00","51,205.03"
1842400840,מרכזי טיפול במשפחה,"71,000.00","56,216.00"
1843500540,סיגליות וקדימה בזק,"1,800.00","2,999.55"
1843500800,מועדוניות סיגליות וקדימה,"120,000.00","115,975.18"
1843500840,מועדוניות סיגליות וקדימה,"80,000.00","95,777.00"
1843501800,פעולות קהילתיות לילד,"12,000.00","23,380.00"
1843501840,פעולות קהילתיות לילד,"194,200.00","246,068.00"
1843800840,אחזקת ילדים בפנימיות,"1,960,903.00","2,646,312.00"
1843801110, עם הפנים לקהילה - שכר,"30,939.00","31,222.29"
1843801120,משכורות תוספות שאינן נכללות,,
1843801181,משכורות סוציאליות,,
1843801182,משכורות מיסים ועלויות,,
1843801800,עם הפנים לקהילה,"150,000.00","154,189.32"
1843801840,תוכנית עם הפנים לקהי,,"5,457.00"
1843900110,משכורות ושכר משולבי,"173,361.00","194,741.22"
1843900120,תוספות שאינן נכללות,,
1843900130,שכר שעות נוספות,"5,696.00","3,437.00"
1843900181,שכר הפרשות סוצ,,
1843900182,שכר מסים ועלויות,,
1843900800,מעונות- מים הסדר 23,"71,305.00","192,520.30"
1843901840,ילדים במעונות יום,"180,000.00","1,358,032.00"
1844002800,"אש""ק השתתפות עירייה","500,000.00","522,428.46"
1844003800,"אש""ק הוצאות רכבים","140,000.00","145,216.53"
1844300800,אחזקת זקנים במעונות,"10,000.00","4,257.01"
1844300840,אחזקת זקנים במעונות,"1,376,000.00","1,296,918.00"
1844400800,שרותים קהילתיים לזקן- השתת' עיריה,"180,000.00","11,156.38"
1844400840,שרותים קהילתיים לזקן,"100,000.00","138,069.00"
1844401800,חסידי אומות עולם השת,"27,000.00","27,619.87"
1844401840,חסידי אומות עולם,,"4,333.00"
1844402800,מועדונים לזקנים - השתת' עירייה,,"236,093.80"
1844402840,מועדונים לזקנים,"158,667.00",
1844500840,מסגרות יומיות לזקן,"288,533.00","320,603.00"
1845100800,מפגרים,"3,000.00",
1845100840,מפגרים,"6,765,459.00","6,260,327.00"
1845101840,אוטיסטים,"397,364.00","877,743.00"
1845200840,מפגרים במעונות,"567,943.00","663,966.00"
1845300800,מפגרים - שירותים תומכים,,"2,978.00"
1845300840,מפגרים-שרותים תומכים,"90,578.00","179,364.00"
1846300800,עיוורים,"4,000.00",
1846300840,עיוורים,"38,000.00","103,529.00"
1846400840,עיוורים - מפעלי שיקום,"192,000.00","170,565.00"
1846500840,נכים בפנימיות,"2,753,000.00","3,031,974.00"
1846600840,מוגבלים,"198,565.00","255,940.00"
1846700800,הסעות נכים השתת' עיריה,"9,000.00",
1846700840,הסעות נכים,"40,000.00","67,638.00"
1846701800,מעון השחר - נכים,"110,000.00","133,096.18"
1846701840,מעון השחר - הסעות נכים,,"21,170.00"
1846800800,מרכזי יום שיקומיים - נכים,,449
1846800840,מרכזי יום שיקומיים - נכים,"475,981.00","620,105.00"
1846802800,נכים - שיקום,"10,000.00","7,450.00"
1846802840,נכים - שיקום,"44,200.00","12,272.00"
1847100800,נערות במצוקה - השתת' עירייה,"70,000.00","54,221.75"
1847100840,נערות במצוקה,,78
1847101800,טיפול בנוער וצעירים,"40,000.00","19,257.60"
1847300110,מניעת סמים - שכר,"66,502.00",
1847300120,תוספות שאינן נכללות,,
1847300181,.שכר הפרשות סוצ,,
1847300182,שכר מסים ועלויות,,
1847300800,מלחמה בסמים,"5,000.00","1,255.90"
1847300840,מלחמה בסמים,"79,333.00","66,657.00"
1847400840,מפתנים,"130,000.00","109,284.00"
1848300800,מתנדבים,,"6,410.60"
1849000800,פעולות עולים חדשים,,
1849000840,פעולות עולים חדשים,,"20,927.00"
1851000430,"מועצה דתית בתיכ""ס חשמל","22,000.00","21,005.01"
1851000432,מועצה דתית-מים וביוב,"35,091.00","60,193.40"
1851000540,בתי כנסת - הוצ' בזק,,492.83
1851000750,דת עבודות קבלניות,"100,000.00","3,070.49"
1851000780,מועצה דתית הוצ' שונות,"50,000.00","35,707.12"
1851000800,מועצה דתית - השתת' עירייה,"877,341.00","1,001,001.50"
1860000110,קליטת עליה- שכר,"360,921.00","361,575.94"
1860000120,תוספות שאינן נכללות,,
1860000130,שכר שעות נוספות,,"13,206.10"
1860000181,שכר הפרשות סוצ,,
1860000182,שכר מסים ועלויות,,
1860000320,משכ.פיצויים,,"5,232.00"
1860000541,קליטת עליה-טלפון סלו,"3,000.00","2,155.04"
1860000750,"קליטת עליה - כ""א עב' קבלניות","43,000.00","31,644.92"
1860000800,קליטת עליה שונות,"60,000.00","40,496.11"
1860000810,עליה - מצ'ינג מ.קליטה,"284,000.00","277,305.47"
1869000800,לא פעיל (אולפנים),,
1870000110,איכות הסביבה - שכר,"231,821.00","240,845.08"
1870000120,תוספות שאינן נכללות,,
1870000130,שכר שעות נוספות,"8,323.00","14,919.65"
1870000181,שכר והפרשות סוצ,,
1870000182,שכר מיסים ןעלויות,,
1870000541,איכות הסביבה - הוצ' סלולרי,,"2,798.38"
1870000780,איכות הסביבה-הוצ' שונות,"2,000.00","2,332.00"
1870000800,איכות הסביבה השתת' עירייה,"50,000.00","51,751.04"
1870000801,איכות הסביבה מצ'ינג פרוייקטים,"200,000.00","378,503.42"
1870000810,רשות נחל קישון - השתת',"90,000.00","89,789.00"
1870000830,איגוד ערים  א.הסביבה השתת',"65,000.00","67,257.00"
1912000110,מינהל המים - שכר,"408,561.00","442,397.94"
1912000120,תוספות שאינן נכללות,,
1912000130,שכר שעות נוספות,"34,584.00","16,597.05"
1912000181,שכר הפרשות סוצ,,
1912000182,שכר מסים ועלויות,,
1912000320,משכ.פיצויים,,
1913000011,העמסת עלויות מים,,
1913000110,מח' מים - שכר,"328,063.00","322,581.22"
1913000120,תוספות שאינן נכללות,,
1913000130,שכר שעות נוספות,"27,918.00","33,261.30"
1913000131,הוצ' מותנות שעות נוספות,"25,000.00",
1913000181,שכר הפרשות סוצ,,
1913000182,שכר מסים ועלויות,,
1913000420,מים תקונים,,
1913000430,מים-חשמל,"33,000.00","27,643.76"
1913000440,ביטוח מים,"264,200.00","209,088.70"
1913000540,מים-טלפון בזק,"153,000.00","143,645.60"
1913000541,מים-טלפון סלולרי,"5,000.00","8,862.31"
1913000570,מים-הוצאות מיכון,"312,500.00","312,500.00"
1913000581,מים הוצאות משפטיות,"50,000.00","50,000.00"
1913000720,מים חמרים,"70,000.00","83,507.05"
1913000740,מים-כלים ותיקונים,"70,000.00","78,988.32"
1913000750,מים עבודות קבלניות,"1,300,000.00","1,330,134.12"
1913000751,"מים - כ""א עב' קבלניות","58,000.00","68,418.96"
1913000760,מים שונות,"8,000.00","6,791.82"
1913000780,מים - הוצ' מקורות,"10,500,000.00","12,148,324.00"
1913000900,הוצ' בגין פריצה/שריפה,,
1913000980,מים -קרן שיקום,"560,000.00","395,914.00"
1913000999,הוצ' הקמת תאגיד מים,,"38,652.00"
1913001531,מים רכבים דלק,"28,000.00","40,440.42"
1913001532,מים רכבים תקונים,"52,000.00","42,872.53"
1913001533,מים רכבים בטוח,"24,700.00","33,125.07"
1913001534,מים רכבים ליסינג,"46,500.00",835.36
1931000440,ביטוח נכסי עיריה,"84,000.00","97,862.96"
1935000780,דמי חכירה מינהל קרקע,,"89,322.54"
1940000110,תחבורה - שכר,"43,142.00","8,160.44"
1940000120,תוספות שאינן נכללות,,
1940000130,שכר שעות נוספות,,"8,935.20"
1940000181,שכר הפרשות סוצ,,
1940000182,שכר מסים ועלויות,,
1940000320,שכר פיצויים,,"13,327.20"
1940000531,תחבורה-רכב-דלק,"2,000.00",995.11
1940000532,תחבורה-רכב-תיקונים,"3,000.00","3,105.00"
1940000533,"תחבורה-רכב-רישוי,ביט","4,700.00","8,472.19"
1940000541,תחבורה-טלפון סלולרי,"2,000.00",381.73
1940000780,תחבורה - הוצ' שונות,"5,000.00","38,776.40"
1972000110,מח' ביוב - שכר,"189,783.00","180,944.89"
1972000120,תוספות שאינן נכללות,,
1972000130,שכר שעות נוספות,"19,782.00","37,733.25"
1972000131,הוצ' מותנות שעות נוספות,"25,000.00",
1972000181,שכר הפרשות סוצ,,
1972000182,שכר מסים ועלויות,,
1972000420,ביוב-תיקונים,"10,000.00","1,999.00"
1972000430,ביוב-חשמל,"370,000.00","292,159.68"
1972000432,ביוב-מים וביוב,"3,300.00","4,342.00"
1972000540,ביוב-טלפון בזק,"5,800.00","6,869.92"
1972000541,ביוב-טלפון סלולרי,"3,000.00","3,761.75"
1972000570,ביוב-הוצאות מיכון,"312,500.00","312,500.00"
1972000581,ביוב-הוצאות משפטיות,"50,000.00","50,000.00"
1972000740,ביוב-כלים ותיקונים,"12,000.00",924
1972000750,ביוב-עבודות קבלניות,"480,000.00","444,888.82"
1972000751,ביוב- לסיקו תחנות שאיבה,"1,056,000.00","963,533.12"
1972000830,איגוד ערים ביוב - השתת',"3,500,000.00","3,560,210.00"
1990000110,פנסיה - שכר,,
1990000181,פנסיה קופת גמל,,
1990000182,מסים ועלויות,,
1990000310,שכר פנסיה,"10,800,000.00","12,287,250.77"
1990000320,פנסיה-פיצויים,,
1992000397,שכר - מענק חד פעמי לשלם,,"781,110.52"
1994000980,הוצ' בלתי צפויות וש.ק,,"95,000.00"
1994000999,"בצ""מ כללי",,"168,101.32"
1995000860,הנחות ארנונה,"18,508,000.00","20,647,223.49"
1995000861,הנחות ארנונה מראש,"767,000.00","646,818.92"
1999100980,העברה מענק לכיסוי גר,,
