1712300182,מיסים ועלויות ,"143,000.00"
1712300470,ציוד משרדי מתכלה ,"4,000.00"
1712300471,מכונת צילום ,"3,000.00"
1712300510,כיבוד ,"1,000.00"
1712300530,רכב 66/398/97 ,"30,000.00"
1712300540,דואר וטלפון ,"2,000.00"
1712300542,"רט""ן - רשת טלפונים ניידים","11,000.00"
1712300550,פרסום מידע לציבור ,"47,000.00"
1712300730,רכב - תפעולי ,"40,000.00"
1712300731,קטנוע 75.38282 ,"20,000.00"
1712300732,רכב תפעולי 7676547 ,"50,000.00"
1712300733,רכב תפעולי 96-225-03 ,"40,000.00"
1712300734,רכב תפעולי 7644547 ,0
1712300750,פנוי אשפה - י.ר.אב )מזרח(,"9,000,000.00"
1712300751,מיחזור מכלי פלסטיק ,0
1712300752,מיחזור נייר 0051 ליטר ,0
1712300753,פינוי ומיחזור קרטון ,0
1712300754,פינוי אשפה - מערב )ד.ח.ס ,"9,400,000.00"
1712300756,תיקון ונדליזם - כנגד קיזו,"100,000.00"
1712300757,ליווי בקרה לווינית ,"10,000.00"
1712300758,פינוי מכלי נייר 063 ליטר ,0
1712300760,אגרת הטמנה ,"8,700,000.00"
1712300761,תחנת מעבר ,"7,200,000.00"
1712300762,היטל הטמנה ,"10,915,000.00"
1712300779,בטיחות עובדים ,"1,000.00"
1712300781,מיגון מחסנים ,0
1712300930,ציוד יסודי ,0
1712500420,אחזקת מבני השירותיים ,"45,000.00"
1712500720,ציוד מתכלה - חומרים ,"72,000.00"
1712500771,חשמל לפעולות ,"106,000.00"
1712500780,החזר כלכלה ונסיעות למתנדב,"168,000.00"
1713300110,השכר הקובע ,"1,287,000.00"
1713300120,תוספות שלא נכללות בשכר ,"139,000.00"
1713300130,שעות נוספות ,"225,000.00"
1713300140,החזר הוצאות רכב ,"301,000.00"
1713300141,החזר הוצאות אחר ,"64,000.00"
1713300181,הפרשות סוציאליות ,"279,000.00"
1713300182,מיסים ועלויות ,"284,000.00"
1713300470,ציוד משרדי מתכלה ,"6,000.00"
1713300471,מכונת צילום ופקס ,"3,000.00"
1713300521,ימי עיון לעסקים ,"7,000.00"
1713300530,רכב מנהלי 6697897 ,"25,000.00"
1713300540,דואר וטלפון ,"5,000.00"
1713300541,משלוח דואר בגין איכות המי,"5,000.00"
1713300542,"רט""ן - רשת טלפונים ניידים","22,000.00"
1713300551,פירסום חוברת הסברה ,"14,000.00"
1713300571,מיכון ,"70,000.00"
1713300572,מיכון - יוזמות ,"45,000.00"
1713300579,פרוייקטים ,0
1713300720,חומרים ,"1,000.00"
1713300730,קטנוע ,"30,000.00"
1713300742,אחזקת כלים מכשירים וציוד ,"2,000.00"
1713300743,רכישת כלים מכשירים וציוד ,"3,000.00"
1713300750,מפגעי תברואה ,"50,000.00"
1713300752,מורשי נגישות לרישוין עסק ,"50,000.00"
1713300760,בדיקות כימיות ,"2,000.00"
1713300761,בדיקות כימיות במי ים ,0
1713300776,שאילתות רשם החברות ,"3,000.00"
1713300777,שאילתות מ.הפנים ,"3,000.00"
1713300778,טפסים ,"6,000.00"
1713300779,בטיחות עובדים ,"2,000.00"
1713300930,רכישת ציוד יסודי ,"6,000.00"
1714200110,השכר הקובע ,"1,301,000.00"
1714200120,תוספות שלא נכללות בשכר ,"92,000.00"
1714200130,שעות נוספות ,"112,000.00"
1714200140,החזר הוצאות רכב ,"156,000.00"
1714200141,החזר הוצאות אחר ,"35,000.00"
1714200181,הפרשות סוציאליות ,"175,000.00"
1714200182,מיסים ועלויות ,"236,000.00"
1714200470,ציוד משרדי מתכלה ,"3,000.00"
1714200471,מכונת צילום ,"2,000.00"
1714200510,כיבוד ,"1,000.00"
1714200540,דואר וטלפון ,"17,000.00"
1714200542,"רט""ן - רשת טלפונים ניידים","7,000.00"
1714200572,תחזוקת מערכת מיחשוב ,"9,000.00"
1714200720,חומרים ,"10,000.00"
1714200730,רכב - 27-532-44 תפעולי ,"50,000.00"
1714200742,אחזקת כלים מכשירים וציוד ,"1,000.00"
1714200743,רכישת כלים מכשירים וציוד ,"150,000.00"
1714200750,עיקור סירוס חתולי רחוב ,"200,000.00"
1714200753,עבודות קבלניות ,"3,000.00"
1714200760,קנית שרותים מרשויות ומוסד,"20,000.00"
1714200761,הסגר בכלביה ,"85,000.00"
1714200771,חשמל לפעולות ,0
1714200778,טפסים ,"14,000.00"
1714200779,בטיחות עובדים ,"2,000.00"
1714200781,מיגון ,"1,000.00"
1715300110,השכר הקובע ,"535,000.00"
1715300120,תוספות שלא נכללות בשכר ,"147,000.00"
1715300130,שעות נוספות ,"58,000.00"
1715300140,החזר הוצאות רכב ,"134,000.00"
1715300141,החזר הוצאות אחר ,"35,000.00"
1715300181,הפרשות סוציאליות ,"97,000.00"
1715300182,מיסים ועלויות ,"125,000.00"
1715300420,אחזקת מבנה ,"60,000.00"
1715300422,חומרי ניקיון ואחזקה למבנה,"2,000.00"
1715300470,ציוד משרדי מתכלה ,"1,000.00"
1715300510,כיבוד ,"1,000.00"
1715300540,דואר וטלפון ,"5,000.00"
1715300542,"רט""ן - רשת טלפונים ניידים","6,000.00"
1715300720,חומרים ,"90,000.00"
1715300730,רכב - 2759334 תפעולי ,"40,000.00"
1715300731,סירה-245-24נגרר-00-036-88,"25,000.00"
1715300742,אחזקת כלים מכשירים וציוד ,"7,000.00"
1715300743,רכישת כלים מכשירים וציוד ,"10,000.00"
1715300750,עב' קבלניות ,"23,000.00"
1715300760,איגוד ערים-הדברה ,"30,000.00"
1715300779,בטיחות עובדים ,"6,000.00"
1715300781,מיגון ,"2,000.00"
1721000110,השכר הקבוע ,"769,000.00"
1721000120,תוספות שלא נכללות בשכר ,"95,000.00"
1721000130,שעות נוספות ,"219,000.00"
1721000140,החזר הוצאות רכב ,"108,000.00"
1721000141,החזר הוצאות אחר ,"43,000.00"
1721000181,הפרשות סוציאליות ,"207,000.00"
1721000182,מיסים ןעלויות ,"174,000.00"
1721000210,שכר תצפיתנים ,"395,000.00"
1721000420,ש. נקיון מ. הפעלה ,"86,000.00"
1721000470,ציוד משרדי מתכלה ,"7,000.00"
1721000471,מכונות צילום ,"6,000.00"
1721000531,6657878,"50,000.00"
1721000540,דואר וטלפון ,"300,000.00"
1721000542,"רט""ן-תקשורת סלולרית ","287,000.00"
1721000730,רכב תיפעולי 0587898 ,0
1721000731,קטנועים ביטחון ,"140,000.00"
1721000732,ניגררים ושונות ביטחון ,"25,000.00"
1721000741,מירסים ,0
1721000743,רכישות אקדחים ותחמושת ,"30,000.00"
1721000750,עבודות קבלניות ,"600,000.00"
1721000751,ביפר ,"200,000.00"
1721000752,מצלמות צפיה ברחבי העיר ,"100,000.00"
1721000753,אישים מאויימים- הוצ' אבטח,"500,000.00"
1721000754,אבטחת מתחמי בילוי ,"400,000.00"
1721000755,אבטחה ושמירה בלתי צפויות ,"100,000.00"
1721000771,חשמל לפעולות ,"25,000.00"
1721000779,בטיחות עובדים ,"9,000.00"
1722100110,השכר הקובע ,"129,000.00"
1722100120,תוספת שלא נכללות בשכר ,"35,000.00"
1722100130,שעות נוספות ,0
1722100141,החזר הוצאות אחר ,"7,000.00"
1722100181,הפרשות סוציאליות ,"16,000.00"
1722100182,מיסים ועלויות ,"23,000.00"
1722100420,אחזקת בסיסי הפעלה ,"60,000.00"
1722100470,ציוד משרדי ,"6,000.00"
1722100471,מכונות צילום ,"10,000.00"
1722100510,אש'ל וכבודים ,"16,000.00"
1722100550,פירסומים ,"26,000.00"
1722200110,השכר הקבוע ,"806,000.00"
1722200120,תוספות שלא נכללות בשכר ,"62,000.00"
1722200130,שעות נוספות ,"688,000.00"
1722200140,החזר הוצאות רכב ,"7,000.00"
1722200141,החזר הוצאות אחר ,"29,000.00"
1722200181,הפרשות סוציאליות ,"200,000.00"
1722200182,מיסים ועלויות ,"216,000.00"
1722200212,ביגוד שיטור משולב ,"20,000.00"
1722200421,בנין השיטור המשולב ,"30,000.00"
1722200470,ציוד משרדי מתכלה ,"6,000.00"
1722200471,מכונות צילום ,"3,000.00"
1722200540,הוצאות טלפון ,"6,000.00"
1722200572,תוכנה ,"50,000.00"
1722200743,רכישת כלים מכשירים וציוד ,"17,000.00"
1722200750,"פינוי שבחי""ם - הסעות ","54,000.00"
1722200751,מערכת אזעקה-ש.משולב ,"2,000.00"
1722200760,השכרת רכב למשמרת ג' ,"580,000.00"
1722200779,בטיחות עובדים ש.משולב ,"3,000.00"
1723000110,השכר הקובע ,"386,000.00"
1723000120,תוספות שלא נכללות בשכר ,"79,000.00"
1723000130,שעות נוספות ,"77,000.00"
1723000140,החזר הוצאות רכב ,"40,000.00"
1723000141,החזר הוצאות אחר ,"20,000.00"
1723000181,הפרשות סוציאליות ,"66,000.00"
1723000182,מיסים ועלויות ,"81,000.00"
1723000420,תיקונים ,"10,000.00"
1723000750,עבודות קבלניות ,"159,000.00"
1723000771,חשמל לפעולות ,"82,000.00"
1723000772,מים לפעולות ,"25,000.00"
1723000780,שונות ,"2,000.00"
1723000810,דמי אגרה-הג'א ,"1,050,000.00"
1724000830,אגודי ערים-כיבוי אש ,"5,621,000.00"
1725001110,השכר הקובע ,"280,000.00"
1725001120,תוספות שלא נכללות בשכר ,"52,000.00"
1725001130,שעות נוספות ,"36,000.00"
1725001140,החזר הוצאות רכב ,"110,000.00"
1725001141,החזר הוצאות אחר ,"14,000.00"
1725001181,הפרשות סוציאליות ,"56,000.00"
1725001182,מיסים ועלויות ,"66,000.00"
1725001420,אחזקה ,"2,000.00"
1725001470,ציוד משרדי מתכלה ,"3,000.00"
1725001471,הוצ' מכונת צילום ,"3,000.00"
1725001521,השתלמויות ,"50,000.00"
1725001522,ספרות מקצועית ועתונות ,"2,000.00"
1725001523,דמי חבר בארגונים ,"2,000.00"
1725001540,הוצאות טלפון ,"3,000.00"
1725001542,"רט""ן-תקשורת סלולרית ","3,000.00"
1725001572,תוכנה ,"3,000.00"
1725001779,בטיחות עובדים ,"10,000.00"
1725001930,רכישת ציוד יסודי ,"3,000.00"
1726000110,השכר הקובע ,"105,000.00"
1726000120,תוספות שלא נכללות בשכר ,"44,000.00"
1726000130,שעות נוספות ,"19,000.00"
1726000140,החזר הוצאות רכב ,"41,000.00"
1726000141,החזר הוצאות אחר ,"4,000.00"
1726000181,הפרשות סוציאליות ,"18,000.00"
1726000182,מיסים ועלויות ,"30,000.00"
1726000420,אחזקת מיבנה-מרכז ההפעלה ,"50,000.00"
1726000510,אש'ל וכבודים ,"6,000.00"
1726000521,השתלמויות ,"8,000.00"
1726000523,דמי חבר בארגונים ,"2,000.00"
1726000572,תוכנה ,"20,000.00"
1726000740,הצטיידות חירום ,"200,000.00"
1726000743,רכישת כלים מכשירים וציוד ,"200,000.00"
1726000750,תרגילים ,"10,000.00"
1731000110,השכר הקובע ,"973,000.00"
1731000120,תוספות שלא נכללות בשכר ,"160,000.00"
1731000130,שעות נוספות ,"5,000.00"
1731000140,החזר הוצאות רכב ,"141,000.00"
1731000141,החזרהוצאות אחר ,"40,000.00"
1731000181,הפרשות סוציאליות ,"174,000.00"
1731000182,מיסים ועלויות ,"188,000.00"
1731000441,ביטוח ,"400,000.00"
1731000470,ציוד משרדי ,"14,000.00"
1731000471,מכונות צילום ,"12,000.00"
1731000510,אש'ל וכבודים ,"2,000.00"
1731000521,השתלמויות ,"8,000.00"
1731000522,ספרות מקצועית ועתונות ,"9,000.00"
1731000530,רכב 07-144-68 ,"40,000.00"
1731000540,דואר וטלפון ,"3,000.00"
1731000542,תקשורת סלולרית ,"26,000.00"
1731000750,תיקון מבנים מסוכנים ,"500,000.00"
1731000760,שרות לאומי ,"16,000.00"
1732000110,השכר הקובע ,"1,046,000.00"
1732000120,תוספות שלא נכללות בשכר ,"196,000.00"
1732000130,שעות נוספות ,"57,000.00"
1732000140,החזר הוצאות רכב ,"226,000.00"
1732000141,החזר הוצאות אחר ,"71,000.00"
1732000181,הפרשות סוציאליות ,"239,000.00"
1732000182,מיסים ועלויות ,"218,000.00"
1732000470,ציוד משרדי ,"22,000.00"
1732000530,רכב מס' 4611651 ,"30,000.00"
1732000540,טלפון ,"2,000.00"
1732000580,הוצאות אירגוניות שונות ,"40,000.00"
1732101110,השכר הקובע ,"285,000.00"
1732101120,תוספות שלא נכללות בשכר ,"19,000.00"
1732101130,שעות נוספות ,"26,000.00"
1732101140,החזר הוצאות רכב ,"55,000.00"
1732101141,החזר הוצאות אחר ,"18,000.00"
1732101181,הפרשות סוציאליות ,"72,000.00"
1732101182,מיסים ועלויות ,"55,000.00"
1732101470,ציוד משרדי ,"3,000.00"
1732101540,טלפון ,"2,000.00"
1732102110,השכר הקובע ,"291,000.00"
1732102120,תוסםות שלא נכללות בשכר ,"102,000.00"
1732102130,שעות נוספות ,"19,000.00"
1732102140,החזר הוצאות רכב ,"92,000.00"
1732102141,החזר הוצאות אחר ,"8,000.00"
1732102181,הפרשות סוציאליות ,"45,000.00"
1732102182,מיסים ועלויות ,"71,000.00"
1732102470,ציוד משרדי מתכלה ,"3,000.00"
1732102540,טלפון ,"3,000.00"
1732102572,תוכנה ,"88,000.00"
1733000572,תוכנה ,"126,000.00"
1733101110,השכר הקובע ,"219,000.00"
1733101120,תוספות שלא נכללות בשכר ,"66,000.00"
1733101130,שעות נוספות ,"16,000.00"
1733101140,החזר הוצאות רכב ,"104,000.00"
1733101141,החזר הוצאות אחר ,"9,000.00"
1733101181,הפרשות סוציאליות ,"36,000.00"
1733101182,מיסים ועלויות ,"56,000.00"
1733101470,ציוד משרדי ,"3,000.00"
1733101540,טלפון ,"2,000.00"
1733102110,השכר הקובע ,"1,095,000.00"
1733102120,תוספות שלא נכללות בשכר ,"210,000.00"
1733102130,שעות נוספות ,"106,000.00"
1733102140,החזר הוצאות רכב ,"413,000.00"
1733102141,החזר הוצאות אחר ,"54,000.00"
1733102181,הפרשות סוציאליות ,"249,000.00"
1733102182,מיסים ועלויות ,"253,000.00"
1733102470,ציוד משרדי ,"3,000.00"
1733102540,טלפון ,"4,000.00"
1733200110,השכר הקובע ,"1,109,000.00"
1733200120,תוספות שלא נכללות בשכר ,"163,000.00"
1733200130,שעות נוספות ,"126,000.00"
1733200140,החזר הוצאות רכב ,"450,000.00"
1733200141,החזר הוצאות אחר ,"71,000.00"
1733200181,הפרשות סוציאליות ,"264,000.00"
1733200182,מיסים ועלויות ,"260,000.00"
1733200210,"שכר עובדי כ""א ","300,000.00"
1733200470,ציוד משרדי ,"18,000.00"
1733200471,צילומים ,"8,000.00"
1733200540,טלפון ,"4,000.00"
1733200542,תקשורת סלולרית ,"13,000.00"
1733200750,צילומי אויר לאיתור חריגות,"60,000.00"
1733300750,הריסת מבנים בלתי חוקיים ,"100,000.00"
1733400110,השכר הקובע ,"66,000.00"
1733400120,תוספות שלא נכללות בשכר ,"27,000.00"
1733400140,החזר הוצאות רכב ,"15,000.00"
1733400141,החזר הוצאות אחר ,"1,000.00"
1733400181,הפרשות סוציאליות ,"10,000.00"
1733400182,מיסים ועלויות ,"14,000.00"
1733400470,ציוד משרדי ,"6,000.00"
1733400471,תיכנון בניה-צילומים ,"14,000.00"
1733400540,טלפון ,"1,000.00"
1741000110,השכר הקובע ,"586,000.00"
1741000120,תוספות שלא נכללות בשכר ,"66,000.00"
1741000140,החזר הוצאות רכב ,"26,000.00"
1741000141,החזר הוצאות אחר ,"23,000.00"
1741000181,הפרשות סוציאליות ,"122,000.00"
1741000182,מיסים ועלויות ,"106,000.00"
1741000470,ציוד משרדי ,"8,000.00"
1741000471,מכונות צילום ,"8,000.00"
1741000530,רכב 27-195-77 ,"30,000.00"
1741000540,דואר וטלפון ,"10,000.00"
1741000572,תוכנה ,"50,000.00"
1741010110,השכר הקובע ,"654,000.00"
1741010120,תוספות שלא נכללות בשכר ,"198,000.00"
1741010130,שעות נוספות ,"137,000.00"
1741010140,החזר הוצאות רכב ,"106,000.00"
1741010141,החזר הוצאות אחר ,"17,000.00"
1741010181,הפרשות סוציאליות ,"114,000.00"
1741010182,מיסים ועלויות ,"168,000.00"
1741010470,ציוד משרדי ,"6,000.00"
1741010530,רכב 36-278-87 ,"30,000.00"
1741010531,הוצאות רכב 56-051-77 ,"30,000.00"
1741010533,הוצאות רכב 66-452-59 ,"30,000.00"
1741010542,תקשורת סלולרית ,"17,000.00"
1741010572,תוכנה ,"25,000.00"
1741010779,בטיחות עובדים ,"1,000.00"
1741020110,השכר הקובע ,"1,025,000.00"
1741020120,תוספות שלא נכללות בשכר ,"141,000.00"
1741020130,שעות נוספות ,"269,000.00"
1741020140,החזר הוצאות רכב ,"258,000.00"
1741020141,החזר הוצאות אחר ,"38,000.00"
1741020181,הפרשות סוציאליות ,"232,000.00"
1741020182,מיסים ועלויות ,"252,000.00"
1741020530,רכב 86-843-47 ,"30,000.00"
1741020542,תקשורת סלולרית ,"9,000.00"
1741020572,תוכנה ,"36,000.00"
1741020750,עבודות קבלניות ,"50,000.00"
1741020779,בטיחות עובדים ,"2,000.00"
1742000110,השכר הקובע ,"569,000.00"
1742000120,תוספות שלא נכללות בשכר ,"192,000.00"
1742000130,שעות נוספות ,"74,000.00"
1742000140,החזר הוצאות רכב ,"148,000.00"
1742000141,החזר הוצאות אחר ,"22,000.00"
1742000181,הפרשות סוציאליות ,"99,000.00"
1742000182,מיסים ועלויות ,"137,000.00"
1742000530,רכב ,"25,000.00"
1742000531,רכב 56-768-99 ,"30,000.00"
1742000540,דואר וטלפון ,"3,000.00"
1742000730,76-424-01 ,"30,000.00"
1742010110,השכר הקובע ,"183,000.00"
1742010120,תוספות שלו נכללות בשכר ,"41,000.00"
1742010130,שעות נוספות ,"47,000.00"
1742010140,החזר הוצאות רכב ,"74,000.00"
1742010141,החזר הוצאות אחר ,"8,000.00"
1742010181,הפרשות סוציאליות ,"31,000.00"
1742010182,מיסים ועלויות ,"47,000.00"
1742020110,השכר הקובע ,"397,000.00"
1742020120,תוספות שלא נכללות בשכר ,"101,000.00"
1742020130,שעות נוספות ,"43,000.00"
1742020140,החזר הוצאות רכב ,"100,000.00"
1742020141,החזר הוצאות אחר ,"17,000.00"
1742020181,הפרשות סוציאליות ,"71,000.00"
1742020182,מיסים ועלויות ,"95,000.00"
1742200470,ציוד משרדי מתכלה ,"7,000.00"
1742200471,הוצאות צילום ,"7,000.00"
1742200542,תקשורת סלולרית ,"25,000.00"
1742200750,עבודות קבלניות-מוקד ,"5,500,000.00"
1742200779,בטיחות עובדים ,"3,000.00"
1742200950,הוצ' תיכנון העתקות וצילומ,"5,000.00"
1743000110,השכר הקובע ,"670,000.00"
1743000120,תוספות שלא נכללות בשכר ,"257,000.00"
1743000130,שעות נוספות ,"154,000.00"
1743000140,החזר הוצאות רכב ,"202,000.00"
1743000141,החזר הוצאות אחר ,"26,000.00"
1743000181,הפרשות סוציאליות ,"160,000.00"
1743000182,מיסים ועלויות ,"182,000.00"
1743000210,"שכר עובדי כ""א ","119,000.00"
1743000470,ציוד משרדי מתכלה ,"7,000.00"
1743000471,מכונות צילום ,"3,000.00"
1743000540,דואר וטלפון ,"5,000.00"
1743000542,תקשורת סלולרית ,"8,000.00"
1743000740,כלים מכשירים וציוד ,"23,000.00"
1743000750,אחזקת תאורה עירונית ,"3,850,000.00"
1743000751,תאונות ,"250,000.00"
1743000752,פיקוד ובקרה ,"986,000.00"
1743000771,חשמל לפעולות ,"10,176,000.00"
1743000779,בטיחות עובדים ,"3,000.00"
1744100751,אחזקת רמזורים ,"1,811,000.00"
1744100771,חשמל-רמזורים ,"303,000.00"
1744500110,השכר הקובע ,"197,000.00"
1744500120,תוספות שלו נכללות בשכר ,"23,000.00"
1744500130,שעות נוספות ,"3,000.00"
1744500140,החזר הוצאות רכב ,"21,000.00"
1744500141,החזר הוצאות אחר ,"13,000.00"
1744500181,הפרשות סוציאליות ,"50,000.00"
1744500182,מיסים ועלויות ,"36,000.00"
1744500540,הוצאות טלפון ,"5,000.00"
1744500542,"רט""ן-תקשורת סלולרית ","2,000.00"
1744500580,"מעבירי זה""ב - פרוייקט ברו","110,000.00"
1744500581,משמרת ג' ,"83,000.00"
1744500720,תיפעול ,0
1744500750,מרכז הדרכה ,0
1744500760,העסקת מדריכות ,0
1744500779,בטיחות עובדים ,"1,000.00"
1745000110,השכר הקובע ,"276,000.00"
1745000120,תוספות שאינם ניכללות בשכר,"121,000.00"
1745000130,שעות נוספות ,"83,000.00"
1745000140,החזר הוצאות רכב ,"53,000.00"
1745000141,החזר הוצאות אחר ,"7,000.00"
1745000181,הפרשות סוציאליות ,"54,000.00"
1745000182,מיסים ועלויות ,"77,000.00"
1745000470,ציוד משרדי ,"3,000.00"
1745000530,הוצאות רכב 4611651 ,"30,000.00"
1745000542,"רט""ן ","5,000.00"
1745000750,קריאות מוקד ,"450,000.00"
1745000751,בדיקות בנחל ,"200,000.00"
1745000752,אחזקת מזרקות ,"450,000.00"
1745000779,בטיחות עובדים ,"3,000.00"
1745000830,אגרה לרשות הניקוז ,"850,000.00"
1745000930,ציוד יסודי ,"15,000.00"
1746000210,כוח אדם ,"79,000.00"
1746001110,השכר הקובע ,"392,000.00"
1746001120,תוספות שלו נכללות בשכר ,"41,000.00"
1746001130,שעות נוספות ,"9,000.00"
1746001140,החזר הוצאות רכב ,"102,000.00"
1746001141,החזר הוצאות אחר ,"15,000.00"
1746001181,הפרשות סוציאליות ,"91,000.00"
1746001182,מיסים ועלויות ,"78,000.00"
1746001470,ציוד משרדי מתכלה ,"2,000.00"
1746001471,מכונות צילום ,"4,000.00"
1746001530,רכב -36-097-24 צמוד ,0
1746001540,דואר וטלפון ,"8,000.00"
1746001542,"רט""ן ","36,000.00"
1746001730,נגררים 2 + 6 טרקטורים ,"150,000.00"
1746102110,השכר הקובע ,"2,539,000.00"
1746102120,תוספות שלא נכללות בשכר ,"344,000.00"
1746102130,שעות נוספות ,"498,000.00"
1746102140,החזר הוצאות רכב ,"337,000.00"
1746102141,החזר הוצאות אחר ,"147,000.00"
1746102181,הפרשות סוציאליות ,"415,000.00"
1746102182,מיסים ועלויות ,"527,000.00"
1746102420,אחזקת מבנים ושירותים ציבו,"9,000.00"
1746102433,חמרי נקיון כולל שרותים בפ,"2,000.00"
1746102470,ציוד משרדי ,"4,000.00"
1746102532,רכב צמוד ,"30,000.00"
1746102540,דואר וטלפון ,"4,000.00"
1746102720,חומרים ,"336,000.00"
1746102730,רכב תפעולי-8731751 ,"70,000.00"
1746102732,מכסחות וציוד טכני - נטיעו,"60,000.00"
1746102740,כלים מכשירים וציוד ,"100,000.00"
1746102742,אחזקת כלים ,"9,000.00"
1746102750,עבודות קבלניות ,"4,920,000.00"
1746102751,"גיזום, ניקוש ויוזמות ","120,000.00"
1746102752,בדיקות מעבדה ,"13,000.00"
1746102753,ניקיון פארקים ,"248,000.00"
1746102754,טיפול בדקלים ,"21,000.00"
1746102755,טיפול בפירות פיקוס ,"22,000.00"
1746102779,בטיחות עובדים ,"18,000.00"
1746102781,מיגון מחסן בגן בן גוריון ,"4,000.00"
1746103110,השכר הקובע ,"886,000.00"
1746103120,תוספות שלא נכללות בשכר ,"180,000.00"
1746103130,שעות נוספות ,"184,000.00"
1746103140,החזר הוצאות רכב ,"294,000.00"
1746103141,החזר הוצאות אחר ,"46,000.00"
1746103181,הפרשות סוציאליות ,"155,000.00"
1746103182,מיסים ועלויות ,"218,000.00"
1746103470,ציוד משרדי ,"4,000.00"
1746103531,הוצ' ר.תפעול 8626832 - מע,"25,000.00"
1746103540,דואר וטלפון ,"2,000.00"
1746103720,חומרים ,"180,000.00"
1746103740,כלים וציוד ,"31,000.00"
1746103750,עבודות קבלניות כולל עורף ,"6,642,000.00"
1746103751,"ניקוש, גיזום ויוזמות ","306,000.00"
1746103752,בדיקות מעבדה ,"14,000.00"
1746103754,טיפול בדקלים ,"21,000.00"
1746103755,טיפול בפירות הפיקוס ,"30,000.00"
1746103779,בטיחות עובדים ,"4,000.00"
1746103781,מיגון מחסן ,"2,000.00"
1746104110,השכר הקובע ,"637,000.00"
1746104120,תוספות שלא נכללות בשכר ,"151,000.00"
1746104130,שעות נוספות ,"47,000.00"
1746104140,החזר הוצאות רכב ,"159,000.00"
1746104141,החזר הוצאות אחר ,"44,000.00"
1746104181,הפרשות סוציאליות ,"112,000.00"
1746104182,מיסים ועלויות ,"142,000.00"
1746104420,החזקת מבנים ,"10,000.00"
1746104433,חמרי נקיון ,"1,000.00"
1746104470,ציוד משרדי ,"6,000.00"
1746104530,הוצ' רכב.תפעולי 8636832 ,"25,000.00"
1746104540,דואר וטלפון ,"2,000.00"
1746104720,חומרים ,"6,000.00"
1746104740,כלים מכשירים וציוד ,"2,000.00"
1746104742,אחזקת כלים ,"1,000.00"
1746104750,בטיחות בגנים ציבוריים ,"1,100,000.00"
1746104752,אחזקת מתקני משחק ,"1,723,000.00"
1746104771,חשמל לפעולות ,"3,000.00"
1746104779,בטיחות עובדים ,"3,000.00"
1746104781,מיגון במשתלה ,"4,000.00"
1746104951,הוצ' תיכנון ,"200,000.00"
1746105110,השכר הקובע ,"250,000.00"
1746105120,תוספות שלא נכללות בשכר ,"46,000.00"
1746105130,שעות נוספות ,"71,000.00"
1746105140,החזר הוצאות רכב ,"58,000.00"
1746105141,החזר הוצאות אחר ,"14,000.00"
1746105181,הפרשות סוציאלית ,"53,000.00"
1746105182,מיסים ועלויות ,"59,000.00"
1746105470,ציוד משרדי ,"2,000.00"
1746105750,עבודות קבלניות ,"445,000.00"
1746105772,מים פעולות ,"13,184,000.00"
1746105779,בטיחות עובדים ,"1,000.00"
1747200110,השכר הקובע ,"4,487,000.00"
1747200120,תוספות שלא נכללות בשכר ,"2,223,000.00"
1747200130,שעות נוספות ,"3,253,000.00"
1747200140,החזר הוצאות רכב ,"1,300,000.00"
1747200141,החזר הוצאות אחר ,"768,000.00"
1747200181,הפרשות סוציאליות ,"1,359,000.00"
1747200182,מיסים ועלויות ,"1,655,000.00"
1747200420,אחזקת מבנים ,"89,000.00"
1747200470,ציוד משרדי מתכלה ,"4,000.00"
1747200471,מכונות צילום ,"3,000.00"
1747200530,רכב צמוד 4715773 מנהל ,"35,000.00"
1747200540,דואר וטלפון ,"25,000.00"
1747200542,"רט""ן - רשת טלפונים ניידים","40,000.00"
1747200720,מישחות שיזוף ,"129,000.00"
1747200730,-3פולריס לחופים + ) מפוחי,"90,000.00"
1747200731,אופנועי ים - 5 ,"70,000.00"
1747200732,+3נגרר ) העברה ממח' אחזקה,"20,000.00"
1747200734,רכב תפעולי - 9656414 ,"60,000.00"
1747200735,רכב תפעולי 66-319-15 ,"35,000.00"
1747200736,טרקטור 27-189-81 ,"100,000.00"
1747200742,אחזקת כלים מכשירים וציוד,"17,000.00"
1747200743,רכישת כלים וציוד ,"315,000.00"
1747200744,משקפיים ,"52,000.00"
1747200750,נקיון ידני ,"1,005,000.00"
1747200751,סריקה ביטחונית ,"544,000.00"
1747200752,שרותי בריאות ,"487,000.00"
1747200753,קבלניות-כללי ,"275,000.00"
1747200754,הערכות לעונת החורף-חסימת ,0
1747200755,שוטרים בשכר -חופים ,"97,000.00"
1747200756,השכרת שרותיים כימיים ,0
1747200757,אחזקת מערכות כריזה ,"18,000.00"
1747200758,ניקוי שטח בין רצועת החוף ,"364,000.00"
1747200759,"ניקיון טיילות, שוק פתוח ו","2,300,000.00"
1747200771,חשמל לפעולות ,"204,000.00"
1747200772,צריכת מים - חופים ,"606,000.00"
1747200779,בטיחות עובדים ,"2,000.00"
1747200780,פירוק והצבת קירוי סככות ,"80,000.00"
1747200781,מיגון ,"7,000.00"
1747200782,הסעה ודגימת מי ים ,"70,000.00"
1747200920,שילוט + א.ורכישות מתקני ס,"100,000.00"
1747300110,השכר הקובע ,"414,000.00"
1747300120,תוספות שלא נכללות בשכר ,"86,000.00"
