1714200760,קנית שרותים מרשויות ומוסד,"16,000.00"
1714200761,הסגר בכלביה ,"90,000.00"
1714200778,טפסים ,"10,000.00"
1714200779,בטיחות עובדים ,"1,000.00"
1714200781,מיגון ,"1,200.00"
1715300110,השכר הקובע ,"520,000.00"
1715300120,תוספות שלא נכללות בשכר ,"140,000.00"
1715300130,שעות נוספות ,"26,000.00"
1715300140,החזר הוצאות רכב ,"124,000.00"
1715300141,החזר הוצאות אחר ,"39,000.00"
1715300181,הפרשות סוציאליות ,"81,000.00"
1715300182,מיסים ועלויות ,"106,000.00"
1715300422,חומרי ניקיון ואחזקה למבנה,"2,000.00"
1715300470,ציוד משרדי מתכלה ,"1,000.00"
1715300540,דואר וטלפון ,"5,000.00"
1715300542,"רט""ן - רשת טלפונים ניידים","5,000.00"
1715300720,חומרים ,"80,000.00"
1715300730,רכב 05-921-75-תפעולי ,"45,125.00"
1715300731,סירה-245-24נגרר-00-036-88,"31,875.00"
1715300742,אחזקת כלים מכשירים וציוד ,"8,000.00"
1715300743,רכישת כלים מכשירים וציוד ,"10,000.00"
1715300750,עבודות קבלניות ,"20,000.00"
1715300760,איגוד ערים-הדברה ,"30,000.00"
1715300779,בטיחות עובדים ,"7,000.00"
1715300781,מיגון ,"1,000.00"
1721000110,השכר הקבוע ,"461,000.00"
1721000120,תוספות שלא נכללות בשכר ,"16,000.00"
1721000130,שעות נוספות ,"31,000.00"
1721000140,החזר הוצאות רכב ,0
1721000141,החזר הוצאות אחר ,"20,000.00"
1721000181,הפרשות סוציאליות ,"100,000.00"
1721000182,מיסים ןעלויות ,"65,000.00"
1721000420,ש. נקיון מ. הפעלה ,"99,000.00"
1721000470,ציוד משרדי מתכלה ,"6,000.00"
1721000471,מכונות צילום ,"5,000.00"
1721000510,אש'ל וכבודים ,0
1721000530,רכב 26-015-34 - צמוד ,0
1721000531,6657878,"62,000.00"
1721000540,דואר וטלפון ,"240,000.00"
1721000542,"רט""ן-תקשורת סלולרית ","250,000.00"
1721000730,רכב 05-878-98-תפעולי ,"45,000.00"
1721000731,קטנועים ביטחון ,"121,000.00"
1721000732,ניגררים ושונות ביטחון ,"35,000.00"
1721000741,מירסים ,0
1721000743,רכישות אקדחים ותחמושת ,"35,000.00"
1721000750,עבודות קבלניות ,"600,000.00"
1721000751,ביפר ,"200,000.00"
1721000753,אישים מאויימים- הוצ' אבטח,"1,200,000.00"
1721000771,חשמל לפעולות ,"29,000.00"
1721000779,בטיחות עובדים ,"5,000.00"
1721000981,קרן אגרת שמירה ,"4,632,000.00"
1722100110,השכר הקובע ,"106,000.00"
1722100120,תוספת שלא נכללות בשכר ,"31,000.00"
1722100130,שעות נוספות ,"12,000.00"
1722100141,החזר הוצאות אחר ,"7,000.00"
1722100181,הפרשות סוציאליות ,"14,000.00"
1722100182,מיסים ועלויות ,"19,000.00"
1722100420,אחזקת בסיסי הפעלה ,"60,000.00"
1722100470,ציוד משרדי ,"6,000.00"
1722100471,מכונות צילום ,"10,000.00"
1722100510,אש'ל וכבודים ,"17,000.00"
1722100550,פירסומים ,"30,000.00"
1722100760,רכב למפעילי אזור ,"480,000.00"
1722100980,בסיסים חדשים ,"30,000.00"
1722200110,השכר הקבוע ,"180,000.00"
1722200120,תוספות שלא נכללות בשכר ,"453,000.00"
1722200130,שעות נוספות ,"287,000.00"
1722200140,החזר הוצאות רכב ,"20,000.00"
1722200141,החזר הוצאות אחר ,"33,000.00"
1722200181,הפרשות סוציאליות ,"123,000.00"
1722200182,מיסים ועלויות ,"119,000.00"
1722200212,ביגוד שיטור משולב ,"15,000.00"
1722200421,בנין השיטור המשולב ,"5,000.00"
1722200470,ציוד משרדי מתכלה ,"6,000.00"
1722200471,מכונות צילום ,"6,000.00"
1722200540,הוצאות טלפון ,"13,000.00"
1722200570,מודול סלולרי -חוק עישון ,"49,000.00"
1722200730,תחזוקת רכב תפעולי ,"160,000.00"
1722200743,רכישת כלים מכשירים וציוד ,"15,000.00"
1722200750,"פינוי שבחי""ם - הסעות ","52,000.00"
1722200751,מערכת אזעקה-ש.משולב ,"2,000.00"
1722200760,השכרת רכב למשמרת ג' ,"480,000.00"
1722200779,בטיחות עובדים ש.משולב ,"3,000.00"
1723000110,השכר הקובע ,"296,000.00"
1723000120,תוספות שלא נכללות בשכר ,"79,000.00"
1723000130,שעות נוספות ,"75,000.00"
1723000140,החזר הוצאות רכב ,"45,000.00"
1723000141,החזר הוצאות אחר ,"24,000.00"
1723000181,הפרשות סוציאליות ,"45,000.00"
1723000182,מיסים ועלויות ,"65,000.00"
1723000420,תיקונים ,"10,000.00"
1723000730,תחזוקת רכב תפעולי ביטחון ,"50,000.00"
1723000750,עבודות קבלניות ,"95,000.00"
1723000771,חשמל לפעולות ,"58,000.00"
1723000772,מים לפעולות ,"44,000.00"
1723000773,השתתפות בארנונה ,"579,589.00"
1723000780,שונות ,"2,000.00"
1723000810,דמי אגרה-הג'א ,"1,020,000.00"
1724000830,השתתפות באגודי ערים ,"4,833,000.00"
1725001110,השכר הקובע ,"241,000.00"
1725001120,תוספות שלא נכללות בשכר ,"99,000.00"
1725001130,שעות נוספות ,0
1725001140,החזר הוצאות רכב ,"97,000.00"
1725001141,החזר הוצאות אחר ,"14,000.00"
1725001181,הפרשות סוציאליות ,"35,000.00"
1725001182,מיסים ועלויות ,"55,000.00"
1725001420,אחזקה ,"2,000.00"
1725001470,ציוד משרדי מתכלה ,"3,000.00"
1725001471,הוצ' מכונת צילום ,"1,000.00"
1725001510,כיבוד ,0
1725001521,השתלמויות ,"25,000.00"
1725001522,ספרות מקצועית ועתונות ,"2,000.00"
1725001523,דמי חבר בארגונים ,"2,000.00"
1725001540,הוצאות טלפון ,"6,000.00"
1725001542,"רט""ן-תקשורת סלולרית ","3,000.00"
1725001570,מיכון ועיבוד נתונים ,"3,000.00"
1725001580,יועץ בטיחות ,"3,000.00"
1725001779,בטיחות עובדים ,"1,000.00"
1725001930,רכישת ציוד יסודי ,"7,000.00"
1726000110,השכר הקובע ,"216,000.00"
1726000120,תוספות שלא נכללות בשכר ,"95,000.00"
1726000130,שעות נוספות ,"14,000.00"
1726000140,החזר הוצאות רכב ,"79,000.00"
1726000141,החזר הוצאות אחר ,"11,000.00"
1726000181,הפרשות סוציאליות ,"32,000.00"
1726000182,מיסים ועלויות ,"52,000.00"
1726000420,אחזקת מיבנה-מרכז ההפעלה ,"52,000.00"
1726000510,אש'ל וכבודים ,"14,500.00"
1726000521,השתלמויות ,"10,000.00"
1726000523,דמי חבר בארגונים ,"1,000.00"
1726000570,מיכון ועיבוד נתונים ,"16,000.00"
1726000740,הצטיידות חירום ,"300,000.00"
1726000743,רכישת כלים מכשירים וציוד ,"260,000.00"
1726000750,תרגילים ,"5,000.00"
1726000981,קרן הוצאות ביטחון ,"200,000.00"
1731000110,השכר הקובע ,"941,000.00"
1731000120,תוספות שלא נכללות בשכר ,"158,000.00"
1731000130,שעות נוספות ,"3,000.00"
1731000140,החזר הוצאות רכב ,"125,000.00"
1731000141,החזרהוצאות אחר ,"38,000.00"
1731000181,הפרשות סוציאליות ,"175,000.00"
1731000182,מיסים ועלויות ,"166,000.00"
1731000441,ביטוח ,"400,000.00"
1731000470,ציוד משרדי ,"15,000.00"
1731000471,מכונות צילום ,"5,000.00"
1731000510,אש'ל וכבודים ,"2,000.00"
1731000521,השתלמויות ,0
1731000522,ספרות מקצועית ועתונות ,"10,000.00"
1731000530,"רכב 07-144-68,66-337-15 ","47,000.00"
1731000540,דואר וטלפון ,"8,000.00"
1731000542,תקשורת סלולרית ,"24,000.00"
1731000750,תיקון מבנים מסוכנים ,"685,000.00"
1731000759,גידור שטחים ובדיקת פל-קל ,"51,000.00"
1732000110,השכר הקובע ,"714,000.00"
1732000120,תוספות שלא נכללות בשכר ,"299,000.00"
1732000130,שעות נוספות ,"19,000.00"
1732000140,החזר הוצאות רכב ,"225,000.00"
1732000141,החזר הוצאות אחר ,"32,000.00"
1732000181,הפרשות סוציאליות ,"187,000.00"
1732000182,מיסים ועלויות ,"165,000.00"
1732000470,ציוד משרדי ,"25,000.00"
1732000530,רכב מס' 27-195-77 ,"20,000.00"
1732000540,טלפון ,"4,000.00"
1732000580,הוצאות אירגוניות שונות ,"40,000.00"
1732101110,השכר הקובע ,"214,000.00"
1732101120,תוספות שלא נכללות בשכר ,"13,000.00"
1732101130,שעות נוספות ,"63,000.00"
1732101140,החזר הוצאות רכב ,"60,000.00"
1732101141,החזר הוצאות אחר ,"21,000.00"
1732101181,הפרשות סוציאליות ,"59,000.00"
1732101182,מיסים ועלויות ,"47,000.00"
1732101470,ציוד משרדי ,"3,000.00"
1732101540,טלפון ,"4,000.00"
1732102110,השכר הקובע ,"277,000.00"
1732102120,תוסםות שלא נכללות בשכר ,"124,000.00"
1732102130,שעות נוספות ,0
1732102140,החזר הוצאות רכב ,"68,000.00"
1732102141,החזר הוצאות אחר ,"9,000.00"
1732102181,הפרשות סוציאליות ,"39,000.00"
1732102182,מיסים ועלויות ,"60,000.00"
1732102470,ציוד משרדי מתכלה ,"3,000.00"
1732102540,טלפון ,"4,000.00"
1732102570,מיכון ועיבוד נתונים ,"113,000.00"
1733000570,מיכון ועיבוד נתונים ,"123,000.00"
1733101110,השכר הקובע ,"307,000.00"
1733101120,תוספות שלא נכללות בשכר ,"137,000.00"
1733101140,החזר הוצאות רכב ,"121,000.00"
1733101141,החזר הוצאות אחר ,"13,000.00"
1733101181,הפרשות סוציאליות ,"47,000.00"
1733101182,מיסים ועלויות ,"74,000.00"
1733101470,ציוד משרדי ,"3,000.00"
1733101540,טלפון ,"4,000.00"
1733102110,השכר הקובע ,"733,000.00"
1733102120,תוספות שלא נכללות בשכר ,"264,000.00"
1733102130,שעות נוספות ,"36,000.00"
1733102140,החזר הוצאות רכב ,"211,000.00"
1733102141,החזר הוצאות אחר ,"37,000.00"
1733102181,הפרשות סוציאליות ,"113,000.00"
1733102182,מיסים ועלויות ,"161,000.00"
1733102210,"שכר עובדי כ""א ","130,000.00"
1733102470,ציוד משרדי ,"3,000.00"
1733102540,טלפון ,"4,000.00"
1733200110,השכר הקובע ,"951,000.00"
1733200120,תוספות שלא נכללות בשכר ,"156,000.00"
1733200130,שעות נוספות ,"170,000.00"
1733200140,החזר הוצאות רכב ,"447,000.00"
1733200141,החזר הוצאות אחר ,"62,000.00"
1733200181,הפרשות סוציאליות ,"187,000.00"
1733200182,מיסים ועלויות ,"225,000.00"
1733200210,"שכר עובדי כ""א ",0
1733200470,ציוד משרדי ,"19,000.00"
1733200540,טלפון ,"4,000.00"
1733200542,תקשורת סלולרית ,"12,000.00"
1733200750,צילומי אויר לאיתור חריגות,"140,000.00"
1733300750,הריסת מבנים בלתי חוקיים ,"100,000.00"
1733400110,השכר הקובע ,"83,000.00"
1733400120,תוספות שלא נכללות בשכר ,"36,000.00"
1733400140,החזר הוצאות רכב ,"24,000.00"
1733400141,החזר הוצאות אחר ,"1,000.00"
1733400181,הפרשות סוציאליות ,"12,000.00"
1733400182,מיסים ועלויות ,"18,000.00"
1733400470,ציוד משרדי ,"7,000.00"
1733400471,תיכנון בניה-צילומים ,"26,000.00"
1733400540,טלפון ,"4,000.00"
1733400580,ועדה לשימור אתרים ,"10,000.00"
1733400750,פרסום תוכניות בניין עיר ,"51,000.00"
1733400780,הגברות-ועדת בנין עיר ,"5,000.00"
1741000110,השכר הקובע ,"394,000.00"
1741000120,תוספות שלא נכללות בשכר ,"90,000.00"
1741000140,החזר הוצאות רכב ,"57,000.00"
1741000141,החזר הוצאות אחר ,"21,000.00"
1741000181,הפרשות סוציאליות ,"91,000.00"
1741000182,מיסים ועלויות ,"90,000.00"
1741000210,"שכ""ע עובדי כ""א ","100,000.00"
1741000470,ציוד משרדי ,"9,000.00"
1741000471,מכונות צילום ,"8,000.00"
1741000510,כיבודים ,"1,000.00"
1741000530,רכב 15-263-63 ,"39,000.00"
1741000540,דואר וטלפון ,"8,000.00"
1741000730,רכב 76-242-01 אחזקה ,0
1741001730,תחזוקת רכב תפעולי ,0
1741010110,השכר הקובע ,"565,000.00"
1741010120,תוספות שלא נכללות בשכר ,"247,000.00"
1741010130,שעות נוספות ,"27,000.00"
1741010140,החזר הוצאות רכב ,"128,000.00"
1741010141,החזר הוצאות אחר ,"19,000.00"
1741010181,הפרשות סוציאליות ,"86,000.00"
1741010182,מיסים ועלויות ,"126,000.00"
1741010470,ציוד משרדי ,"6,000.00"
1741010530,רכב 36-278-87 ,"30,000.00"
1741010531,הוצאות רכב 56-051-77 ,"26,000.00"
1741010532,הוצאות רכב 66-898-97 ,0
1741010533,הוצאות רכב 66-678-79 ,"34,000.00"
1741010540,טלפון ,"10,000.00"
1741010542,תקשורת סלולרית ,"15,000.00"
1741010570,מיכון ועיבוד נתונים ,"5,000.00"
1741020110,השכר הקובע ,"683,000.00"
1741020120,תוספות שלא נכללות בשכר ,"175,000.00"
1741020130,שעות נוספות ,"178,000.00"
1741020140,החזר הוצאות רכב ,"226,000.00"
1741020141,החזר הוצאות אחר ,"36,000.00"
1741020181,הפרשות סוציאליות ,"176,000.00"
1741020182,מיסים ועלויות ,"178,000.00"
1741020210,"שכ""ע עובדי כ""א ","100,000.00"
1741020530,"רכב 86-843-47,66-934-09 ","30,000.00"
1741020540,טלפון ,"8,000.00"
1741020542,תקשורת סלולרית ,"8,000.00"
1741020570,מיכון ועיבוד נתונים ,"46,000.00"
1741020750,עבודות קבלניות ,"60,000.00"
1741020779,בטיחות עובדים ,"2,000.00"
1742000110,השכר הקובע ,"371,000.00"
1742000120,תוספות שלא נכללות בשכר ,"191,000.00"
1742000130,שעות נוספות ,"66,000.00"
1742000140,החזר הוצאות רכב ,"98,000.00"
1742000141,החזר הוצאות אחר ,"14,000.00"
1742000181,הפרשות סוציאליות ,"68,000.00"
1742000182,מיסים ועלויות ,"96,000.00"
1742000530,רכב 46-619-51 ,"29,000.00"
1742000531,רכב 56-768-99 ,"29,000.00"
1742000540,אחזקה-כבישים ומדרכות ,"9,000.00"
1742000730,רכב 76-242-01 ,"33,000.00"
1742000930,צילומים וכריכות עבור הוצא,"1,000.00"
1742010110,השכר הקובע ,"157,000.00"
1742010120,תוספות שלו נכללות בשכר ,"56,000.00"
1742010130,שעות נוספות ,"5,000.00"
1742010140,החזר הוצאות רכב ,"71,000.00"
1742010141,החזר הוצאות אחר ,"7,000.00"
1742010181,הפרשות סוציאליות ,"23,000.00"
1742010182,מיסים ועלויות ,"37,000.00"
1742020110,השכר הקובע ,"411,000.00"
1742020120,תוספות שלא נכללות בשכר ,"87,000.00"
1742020130,שעות נוספות ,"46,000.00"
1742020140,החזר הוצאות רכב ,"141,000.00"
1742020141,החזר הוצאות אחר ,"26,000.00"
1742020181,הפרשות סוציאליות ,"65,000.00"
1742020182,מיסים ועלויות ,"89,000.00"
1742200470,ציוד משרדי מתכלה ,"6,000.00"
1742200471,הוצאות צילום ,"4,000.00"
1742200542,תקשורת סלולרית ,"23,000.00"
1742200720,חומרים ,0
1742200743,רכישת כלים מכשירים וציוד ,0
1742200750,עבודות קבלניות-מוקד ,"3,930,000.00"
1742200779,בטיחות עובדים ,"3,000.00"
1742200981,קרן אחזקת העיר ,"4,169,000.00"
1743000110,השכר הקובע ,"503,000.00"
1743000120,תוספות שלא נכללות בשכר ,"241,000.00"
1743000130,שעות נוספות ,"48,000.00"
1743000140,החזר הוצאות רכב ,"178,000.00"
1743000141,החזר הוצאות אחר ,"21,000.00"
1743000181,הפרשות סוציאליות ,"99,000.00"
1743000182,מיסים ועלויות ,"127,000.00"
1743000470,ציוד משרדי מתכלה ,"5,000.00"
1743000471,מכונות צילום ,"2,000.00"
1743000540,דואר וטלפון ,"12,000.00"
1743000542,תקשורת סלולרית ,"6,000.00"
1743000740,כלים מכשירים וציוד ,"20,000.00"
1743000750,אחזקת תאורה עירונית ,"2,800,000.00"
1743000751,תאונות ,"251,000.00"
1743000752,פיקוד ובקרה ,"410,000.00"
1743000771,חשמל לפעולות ,"5,779,000.00"
1743000779,בטיחות עובדים ,"2,000.00"
1743000920,פרוייקט חיסכון בחשמל ,"200,000.00"
1743000921,החלפת עמודים רקובים ,"250,000.00"
1743000922,שיקום וחידוש מערכות תאורה,"250,000.00"
1743000923,עבודות שונות במערכות חשמל,"250,000.00"
1743000924,חיסכון חשמל במוסדות ציבור,0
1743000925,סקר אנרגטי מוסדות העירייה,"75,000.00"
1743000926,סקר מונים ,"100,000.00"
1744100751,אחזקת רמזורים ,"1,340,000.00"
1744100771,חשמל-רמזורים ,"660,000.00"
1744500110,השכר הקובע ,"303,000.00"
1744500120,תוספות שלו נכללות בשכר ,"22,000.00"
1744500140,החזר הוצאות רכב ,"71,000.00"
1744500141,החזר הוצאות אחר ,0
1744500181,הפרשות סוציאליות ,"35,000.00"
1744500182,מיסים ועלויות ,"34,000.00"
1744500540,הוצאות טלפון ,"4,000.00"
1744500542,"רט""ן-תקשורת סלולרית ","2,000.00"
1744500580,"מעבירי זה""ב - פרוייקט ברו","115,000.00"
1744500720,תיפעול ,"419,800.00"
1744500750,מרכז הדרכה ,"80,200.00"
1744500760,העסקת מדריכות ,"200,000.00"
1744500761,פ. בטיחות בדרכים ,"34,650.00"
1745000830,תיעול וניקוז ,"643,000.00"
1746000542,"רט""ן - רשת טלפונים ניידים",0
1746001110,השכר הקובע ,"374,000.00"
1746001120,תוספות שלו נכללות בשכר ,"45,000.00"
1746001130,שעות נוספות ,"2,000.00"
1746001140,החזר הוצאות רכב ,"21,000.00"
1746001141,החזר הוצאות אחר ,"11,000.00"
1746001181,הפרשות סוציאליות ,"80,000.00"
1746001182,מיסים ועלויות ,"61,000.00"
1746001470,ציוד משרדי מתכלה ,"2,000.00"
1746001471,מכונות צילום ,"3,000.00"
1746001521,השתלמויות ,0
1746001522,ספרות מקצועית ,"1,000.00"
1746001530,רכב 36-097-24- צמוד ,"31,000.00"
1746001540,דואר וטלפון ,"7,000.00"
1746001542,"רט""ן ","33,000.00"
1746001570,מיכון ועיבוד נתונים ,"34,000.00"
1746001730,נגררים 2 + 6 טרקטורים ,"150,000.00"
1746001731,קטנועים 2- נטיעות ,"35,000.00"
1746001732,מכסחות וציוד טכני - נטיעו,"81,000.00"
1746001771,צריכת חשמל - לייזר כיכר ה,"105,000.00"
1746102110,השכר הקובע ,"2,149,000.00"
1746102120,תוספות שלא נכללות בשכר ,"443,000.00"
1746102130,שעות נוספות ,"303,000.00"
1746102140,החזר הוצאות רכב ,"309,000.00"
1746102141,החזר הוצאות אחר ,"171,000.00"
1746102181,הפרשות סוציאליות ,"308,000.00"
1746102182,מיסים ועלויות ,"416,000.00"
1746102420,אחזקת מבנים ,"20,000.00"
1746102433,חמרי נקיון ,"2,000.00"
1746102470,ציוד משרדי ,"4,000.00"
1746102530,הוצ' רכב תפעולי-שכירות ,0
1746102531,הוצ' רכב תפעולי ,0
1746102532,רכב צמוד 9693122 ,"24,000.00"
1746102540,דואר וטלפון ,"7,000.00"
1746102720,חומרים ,"300,000.00"
1746102730,רכב תפעולי-8539354 ,"70,000.00"
1746102732,מכסחות וציוד טכני - נטיעו,"54,000.00"
1746102740,כלים מכשירים וציוד ,"120,000.00"
1746102742,אחזקת כלים ,"5,000.00"
1746102750,עבודות קבלניות ,"4,000,000.00"
1746102751,"גיזום, ניקוש ויוזמות ","380,000.00"
1746102752,בדיקות מעבדה ,"15,000.00"
1746102779,בטיחות עובדים ,"21,000.00"
1746102781,מיגון מחסן בגן בן גוריון ,"4,000.00"
1746102930,רכישת טרקטור ,"175,000.00"
1746103110,השכר הקובע ,"753,000.00"
1746103120,תוספות שלא נכללות בשכר ,"206,000.00"
1746103130,שעות נוספות ,"107,000.00"
1746103140,החזר הוצאות רכב ,"213,000.00"
1746103141,החזר הוצאות אחר ,"52,000.00"
1746103181,הפרשות סוציאליות ,"116,000.00"
1746103182,מיסים ועלויות ,"165,000.00"
1746103470,ציוד משרדי ,"4,000.00"
1746103530,הוצ' רכב תפעולי- שכירות ,0
1746103531,הוצ' ר.תפעול 8626832 - מע,"34,000.00"
1746103540,דואר וטלפון ,"7,000.00"
1746103720,חומרים ,"100,000.00"
1746103731,מסחרי86-268-32- ,"34,000.00"
1746103740,כלים וציוד ,"10,000.00"
1746103750,עבודות קבלניות ,"6,207,000.00"
1746103751,"ניקוש, גיזום ויוזמות ","246,000.00"
1746103752,בדיקות מעבדה ,"15,000.00"
1746103779,בטיחות עובדים ,"5,000.00"
1746103781,מיגון מחסן ,"2,000.00"
1746103930,ציוד יסודי ,0
1746104110,השכר הקובע ,"619,000.00"
1746104120,תוספות שלא נכללות בשכר ,"167,000.00"
1746104130,שעות נוספות ,"34,000.00"
1746104140,החזר הוצאות רכב ,"102,000.00"
1746104141,החזר הוצאות אחר ,"35,000.00"
1746104181,הפרשות סוציאליות ,"91,000.00"
1746104182,מיסים ועלויות ,"121,000.00"
1746104420,החזקת מבנים ,"5,000.00"
1746104433,חמרי נקיון ,"1,000.00"
1746104470,ציוד משרדי ,"6,000.00"
1746104530,הוצ' רכב.תפעולי 8636832 ,"34,000.00"
1746104540,דואר וטלפון ,"7,000.00"
1746104720,חומרים ,"5,000.00"
1746104740,כלים מכשירים וציוד ,"3,000.00"
1746104742,אחזקת כלים ,"1,000.00"
1746104750,בטיחות בגנים ציבוריים ,"613,000.00"
1746104752,אחזקת מתקני משחק ,"1,240,000.00"
1746104771,חשמל לפעולות ,"2,000.00"
1746104779,בטיחות עובדים ,"2,000.00"
1746104781,מיגון במשתלה ,"4,000.00"
1746104920,שיקום ופיתוח גנים ציבוריי,"1,000,000.00"
1746104930,רכישת ריהוט רחוב ומתקני ח,0
1746104931,שילוט בפארקים ציבוריים בע,"250,000.00"
1746104951,הוצ' תיכנון ,"20,000.00"
1746105110,השכר הקובע ,"215,000.00"
1746105120,תוספות שלא נכללות בשכר ,"38,000.00"
1746105130,שעות נוספות ,"63,000.00"
1746105140,החזר הוצאות רכב ,"57,000.00"
1746105141,החזר הוצאות אחר ,"18,000.00"
1746105181,הפרשות סוציאלית ,"42,000.00"
1746105182,מיסים ועלויות ,"49,000.00"
1746105750,עבודות קבלניות ,"200,000.00"
1746105760,אחזקת מזרקות - יובלים ,"400,000.00"
1746105772,מים פעולות ,"10,345,000.00"
1746105779,בטיחות עובדים ,"1,000.00"
1746500182,מיסים ועלויות ,0
1747200110,השכר הקובע ,"3,604,000.00"
1747200120,תוספות שלא נכללות בשכר ,"2,630,000.00"
1747200130,שעות נוספות ,"2,218,000.00"
1747200140,החזר הוצאות רכב ,"959,000.00"
1747200141,החזר הוצאות אחר ,"737,000.00"
1747200181,הפרשות סוציאליות ,"1,015,000.00"
1747200182,מיסים ועלויות ,"1,315,000.00"
1747200210,"עובדי כ""א-חופים ","300,000.00"
1747200211,מצילים זמניים ,"325,000.00"
1747200420,אחזקת מבנים ,"100,000.00"
1747200441,ביטוח ,"15,000.00"
1747200470,ציוד משרדי מתכלה ,"4,000.00"
1747200471,מכונות צילום ,"2,000.00"
1747200530,רכב -17-459-48 sunm ,"49,000.00"
1747200540,דואר וטלפון ,"29,000.00"
1747200542,"רט""ן - רשת טלפונים ניידים","35,000.00"
1747200580,יועצים למכרזים חדשים ,0
1747200720,מישחות שיזוף ,"140,000.00"
1747200730,2-פולריס לחופים + ) מפוחי,"66,000.00"
1747200731,אופנועי ים - 3 ,"50,000.00"
1747200732,+3נגרר ) העברה ממח' אחזקה,"10,000.00"
1747200734,רכב תפעולי - 05-878-98 ,"20,000.00"
1747200735,רכב תפעולי 76-726-69 ,"27,000.00"
1747200742,אחזקת כלים מכשירים וציוד,"20,000.00"
1747200743,רכישת כלים וציוד ,"400,000.00"
1747200744,משקפיים ,0
1747200750,נקיון ידני ,"661,570.00"
1747200751,סריקה ביטחונית ,"488,000.00"
1747200752,שרותי בריאות ,"525,000.00"
1747200753,קבלניות-כללי ,"450,000.00"
1747200754,הערכות לעונת החורף-חסימת ,"45,000.00"
1747200755,שוטרים בשכר -חופים ,"80,000.00"
1747200756,השכרת שרותיים כימיים ,"21,000.00"
1747200757,הפעלת מערכות כריזה בחופים,"20,000.00"
1747200758,ניקוי שטח בין רצועת החוף ,"78,000.00"
1747200759,ניקיון טיילות - חופי הרחצ,"351,000.00"
1747200771,חשמל לפעולות ,"109,000.00"
1747200772,צריכת מים - חופים ,"309,000.00"
1747200779,בטיחות עובדים ,"2,000.00"
1747200781,מיגון מחסנים בחופים ,"3,600.00"
1747200920,שילוט + א.ורכישות מתקני ס,"150,000.00"
1747200930,מערכות קריאה דיגיטליות ,"100,000.00"
1747200931,רכישת טרקטורון ,"89,430.00"
1747300110,השכר הקובע ,"379,000.00"
1747300120,תוספות שלא נכללות בשכר ,"73,000.00"
1747300130,שעות נוספות ,"323,000.00"
1747300140,החזר הוצאות רכב ,"85,000.00"
1747300141,החזר הוצאות אחר ,"169,000.00"
1747300181,הפרשות סוציאליות ,"101,000.00"
1747300182,מיסים ועלויות ,"131,000.00"
1747300540,בריכות שחיה ,"15,000.00"
1747300580,פיצול מע' תשתית מים ,0
1747300760,פעילות קיץ בריכות שחיה ,0
1747300772,מים לפעולות ,"896,000.00"
1751000780,חגיגות יום העצמאות ,"1,000,000.00"
1752000110,השכר הקובע ,"281,000.00"
1752000120,תוספות שלא נכללות בשכר ,"152,000.00"
1752000130,שעות נוספות ,0
1752000140,החזר הוצאות רכב ,"83,000.00"
1752000141,החזר הוצאות אחר ,"7,000.00"
1752000181,הפרשות סוציאליות ,"40,000.00"
1752000182,מיסים ועלויות ,"65,000.00"
1752000780,טכסים ,"210,000.00"
1752000781,אירועי קיץ ,"551,000.00"
1752000782,פסטיבלים ,"3,483,000.00"
1752000783,אירועים ,"1,261,000.00"
1752000784,טכסים עירוניים שונים ,"648,000.00"
1752000786,כנס משתחררים/מתגייסים ,"40,000.00"
1752001130,שעות נוספות ,0
1752001181,הוצ' סוציאליות ,0
1752001182,מיסים ועלויות ,0
1752001540,הוצ' תקשורת -מטה היובל ,0
1753000810,פעולות אימוץ יחידות ,"60,000.00"
1754000181,הפרשות סוציאליות ,"90,000.00"
1754000182,מיסים ועלויות ,"90,000.00"
1754000580,פעילות - קשרי חוץ ,"1,055,000.00"
1754000581,השתתפ' בועדת נסיעות ,"100,000.00"
1761000110,השכר הקובע ,"1,310,000.00"
1761000120,תוספות שלא נכללות בשכר ,"483,000.00"
1761000130,שעות נוספות ,"137,000.00"
1761000140,החזר הוצאות רכב ,"390,000.00"
1761000141,החזר הוצאות אחר ,"59,000.00"
1761000181,הפרשות סוציאליות ,"238,000.00"
1761000182,מיסים ועליות ,"304,000.00"
1761000210,משכורת זמניים ,"400,000.00"
1761000470,ציוד משרדי מתכלה ,"7,000.00"
1761000471,מכונות צילום ,"2,000.00"
1761000522,ספרות מקצועית ועתונות ,"3,000.00"
1761000530,6645259 רכב צמוד ,"29,000.00"
1761000540,דואר וטלפון ,"62,000.00"
1761000570,מיכון-אוטומציה ,"101,000.00"
1761000571,שיפורים לתוכנות מוקד ,"109,217.00"
1761000580,מענה טלפוני ,"90,000.00"
1761000581,התמקצעות והדרכה ,"8,000.00"
1761000582,כרטיסיות למתנדבים ,"17,000.00"
1761000731,רכב 15-147-73-תפעולי ,"41,500.00"
1761000732,רכב 26-960-93-תפעולי ,"23,500.00"
1761000733,רכב 15-365-35-תפעולי ,"45,000.00"
1761000734,רכב 95-570-78-תפעולי ,0
1761000735,טרקטור מוקד ,"205,000.00"
1761000736,קטנוע מוקד ,0
1761000737,רכב תפעולי 1399266 ,"95,000.00"
1761000738,אופנוע - 0780411 ,"10,000.00"
1761000740,כלים מכשירים ןציוד ,"20,000.00"
1761000741,רכישות-מהנדס תורן ,"20,000.00"
