1712300542,"רט""ן - רשת טלפונים ניידים","7,600.00"
1712300550,פרסום מידע לציבור ,0
1712300730,רכב - תפעולי27-244-47 ,0
1712300731,קטנוע 75.38282 ,"20,000.00"
1712300732,רכב תפעולי 7676547 ,"40,000.00"
1712300733,רכב תפעולי 96-225-03 ,"50,000.00"
1712300734,רכב תפעולי 7644547 ,"40,000.00"
1712300750,פנוי אשפה-י.ר.אב )מזרח( ,"9,200,000.00"
1712300753,פינוי ומיחזור קרטון ,"485,400.00"
1712300754,פינוי אשפה - מערב )ד.ח.ס ,"9,200,000.00"
1712300757,ליווי בקרה לווינית ,0
1712300758,פינוי מכלי נייר 063 ליטר ,0
1712300760,אגרת הטמנה ,"6,100,000.00"
1712300761,תחנת מעבר ,"10,200,000.00"
1712300762,היטל הטמנה ,"16,000,000.00"
1712300779,בטיחות עובדים ,"3,000.00"
1712500420,אחזקת מבני השירותיים ,"17,000.00"
1712500720,ציוד מתכלה - חומרים ,"53,000.00"
1712500750,"ניקיון ש""צ-פארקים+חומרי נ","150,000.00"
1712500771,חשמל לפעולות ,"8,000.00"
1712500780,החזר כלכלה ונסיעות למתנדב,"100,000.00"
1713300110,השכר הקובע ,"1,476,000.00"
1713300120,תוספות שלא נכללות בשכר ,"264,000.00"
1713300130,שעות נוספות ,"231,000.00"
1713300140,החזר הוצאות רכב ,"363,000.00"
1713300141,החזר הוצאות אחר ,"67,000.00"
1713300181,הפרשות סוציאליות ,"300,000.00"
1713300182,מיסים ועלויות ,"329,000.00"
1713300470,ציוד משרדי מתכלה ,"8,000.00"
1713300471,מכונת צילום ופקס ,"3,500.00"
1713300521,ימי עיון לעסקים ,"7,000.00"
1713300530,רכב מנהלי 1321623 ,"35,000.00"
1713300540,דואר וטלפון ,"4,500.00"
1713300542,"רט""ן - רשת טלפונים ניידים","16,600.00"
1713300551,פירסום חוברת הסברה ,0
1713300572,מיכון - יוזמות ,"45,000.00"
1713300720,חומרים ,"1,000.00"
1713300742,אחזקת כלים מכשירים וציוד ,"2,000.00"
1713300743,רכישת כלים מכשירים וציוד ,"3,000.00"
1713300750,מפגעי תברואה ,"46,000.00"
1713300752,מורשי נגישות לרישוין עסק ,"50,000.00"
1713300776,שאילתות רשם החברות ,"3,000.00"
1713300777,שאילתות מ.הפנים ,"3,000.00"
1713300778,טפסים ,"6,000.00"
1713300779,בטיחות עובדים ,"3,000.00"
1713300930,רכישת ציוד יסודי ,"10,000.00"
1714200110,השכר הקובע ,"1,344,000.00"
1714200120,תוספות שלא נכללות בשכר ,"127,000.00"
1714200130,שעות נוספות ,"153,000.00"
1714200140,החזר הוצאות רכב ,"151,000.00"
1714200141,החזר הוצאות אחר ,"53,000.00"
1714200181,הפרשות סוציאליות ,"204,000.00"
1714200182,מיסים ועלויות ,"249,000.00"
1714200211,עובדים זמניים ,"100,000.00"
1714200470,ציוד משרדי מתכלה ,"10,000.00"
1714200471,מכונת צילום ,"2,400.00"
1714200510,כיבוד ,"1,000.00"
1714200540,דואר וטלפון ,"36,000.00"
1714200542,"רט""ן - רשת טלפונים ניידים","4,400.00"
1714200572,תחזוקת מערכת מיחשוב ,"12,000.00"
1714200720,חומרים ,"10,000.00"
1714200730,רכב - 27-532-44 תפעולי ,"50,000.00"
1714200742,אחזקת כלים מכשירים וציוד ,"1,000.00"
1714200743,רכישת כלים מכשירים וציוד ,"89,700.00"
1714200744, כלים ומכשירים - כלבייה ,"50,000.00"
1714200750,עיקור סירוס חתולי רחוב ,"330,000.00"
1714200753,עבודות קבלניות ,"3,000.00"
1714200760,קנית שרותים מרשויות ומוסד,"30,000.00"
1714200761,הסגר בכלביה ,"60,000.00"
1714200771,חשמל לפעולות ,"35,000.00"
1714200778,הוצ' בגין תוכנת דוקטורנט ,"10,000.00"
1714200779,בטיחות עובדים ,"3,000.00"
1714200780,לכידה וטיפול בבעלי חיים ,"15,000.00"
1714200781,מיגון ,"2,000.00"
1715300110,השכר הקובע ,"682,000.00"
1715300120,תוספות שלא נכללות בשכר ,"200,000.00"
1715300130,שעות נוספות ,"89,000.00"
1715300140,החזר הוצאות רכב ,"153,000.00"
1715300141,החזר הוצאות אחר ,"48,000.00"
1715300181,הפרשות סוציאליות ,"114,000.00"
1715300182,מיסים ועלויות ,"158,000.00"
1715300420,אחזקת מבנה ,0
1715300422,חומרי ניקיון ואחזקה למבנה,"2,000.00"
1715300470,ציוד משרדי מתכלה ,900
1715300510,כיבוד ,"1,000.00"
1715300540,דואר וטלפון ,"3,500.00"
1715300542,"רט""ן - רשת טלפונים ניידים","5,000.00"
1715300720,חומרים ,"69,000.00"
1715300730,רכב - 2759334 תפעולי ,"50,000.00"
1715300731,סירה-245-24נגרר-00-036-88,"5,000.00"
1715300742,אחזקת כלים מכשירים וציוד ,"6,000.00"
1715300743,רכישת כלים מכשירים וציוד ,"10,000.00"
1715300750,עב' קבלניות ,"5,000.00"
1715300760,איגוד ערים-הדברה ,"28,000.00"
1715300779,בטיחות עובדים ,"6,000.00"
1715300781,מיגון ,"2,000.00"
1721000110,השכר הקבוע ,"853,000.00"
1721000120,תוספות שלא נכללות בשכר ,"77,000.00"
1721000130,שעות נוספות ,"202,000.00"
1721000140,החזר הוצאות רכב ,"165,000.00"
1721000141,החזר הוצאות אחר ,"50,000.00"
1721000181,הפרשות סוציאליות ,"224,000.00"
1721000182,מיסים ןעלויות ,"188,000.00"
1721000210,שכר תצפיתנים ,"400,000.00"
1721000420,ש. נקיון מ. הפעלה ,"73,000.00"
1721000470,ציוד משרדי מתכלה ,"5,000.00"
1721000471,מכונות צילום ,"5,800.00"
1721000531,6657878,"100,000.00"
1721000540,דואר וטלפון ,"300,000.00"
1721000542,"רט""ן-תקשורת סלולרית ","242,700.00"
1721000731,קטנועים ביטחון ,"140,000.00"
1721000732,ניגררים ושונות ביטחון ,"45,000.00"
1721000741,מירסים ,0
1721000743,רכישות אקדחים ותחמושת ,"25,000.00"
1721000750,עבודות קבלניות ,"540,000.00"
1721000751,ביפר ,"200,000.00"
1721000754,אבטחת מתחמי בילוי ,"370,000.00"
1721000771,חשמל לפעולות ,"55,000.00"
1721000779,בטיחות עובדים ,"8,000.00"
1722100110,השכר הקובע ,"47,000.00"
1722100120,תוספת שלא נכללות בשכר ,"9,000.00"
1722100130,שעות נוספות ,0
1722100141,החזר הוצאות אחר ,"2,000.00"
1722100181,הפרשות סוציאליות ,"6,000.00"
1722100182,מיסים ועלויות ,"9,000.00"
1722100420,אחזקת בסיסי הפעלה ,"24,000.00"
1722100470,ציוד משרדי ,"4,000.00"
1722100471,מכונות צילום ,"12,000.00"
1722100510,אש'ל וכבודים ,"14,000.00"
1722100550,פירסומים ,"45,000.00"
1722200110,השכר הקבוע ,"961,000.00"
1722200120,תוספות שלא נכללות בשכר ,"110,000.00"
1722200130,שעות נוספות ,"462,000.00"
1722200140,החזר הוצאות רכב ,"3,000.00"
1722200141,החזר הוצאות אחר ,"34,000.00"
1722200181,הפרשות סוציאליות ,"218,000.00"
1722200182,מיסים ועלויות ,"213,000.00"
1722200212,ביגוד שיטור משולב ,"25,000.00"
1722200421,בנין השיטור המשולב ,"30,000.00"
1722200470,ציוד משרדי מתכלה ,"4,000.00"
1722200471,מכונות צילום ,"3,500.00"
1722200540,הוצאות טלפון ,"5,500.00"
1722200743,רכישת כלים מכשירים וציוד ,"14,000.00"
1722200750,"פינוי שבחי""ם - הסעות ","20,000.00"
1722200751,מערכת אזעקה-ש.משולב ,"3,000.00"
1722200760,השכרת רכב למשמרת ג' ,"500,000.00"
1722200779,בטיחות עובדים ש.משולב ,"3,000.00"
1723000110,השכר הקובע ,"263,000.00"
1723000120,תוספות שלא נכללות בשכר ,"62,000.00"
1723000130,שעות נוספות ,"47,000.00"
1723000140,החזר הוצאות רכב ,"37,000.00"
1723000141,החזר הוצאות אחר ,"12,000.00"
1723000181,הפרשות סוציאליות ,"45,000.00"
1723000182,מיסים ועלויות ,"57,000.00"
1723000420,תיקונים ,"7,700.00"
1723000750,עבודות קבלניות ,"90,000.00"
1723000771,חשמל לפעולות ,"110,000.00"
1723000772,מים לפעולות ,"20,000.00"
1723000780,שונות ,"2,000.00"
1723000810,דמי אגרה-הג'א ,"1,450,000.00"
1724000760,"כיבוי אש - חו""ד ושונות ","500,000.00"
1724000830,אגודי ערים-כיבוי אש ,"4,200,000.00"
1725001110,השכר הקובע ,"172,000.00"
1725001120,תוספות שלא נכללות בשכר ,"41,000.00"
1725001130,שעות נוספות ,"13,000.00"
1725001140,החזר הוצאות רכב ,"65,000.00"
1725001141,החזר הוצאות אחר ,"9,000.00"
1725001181,הפרשות סוציאליות ,"36,000.00"
1725001182,מיסים ועלויות ,"39,000.00"
1725001420,אחזקה ,"15,000.00"
1725001470,ציוד משרדי מתכלה ,"3,000.00"
1725001471,הוצ' מכונת צילום ,"3,500.00"
1725001521,השתלמויות ,"45,000.00"
1725001522,ספרות מקצועית ועתונות ,"2,000.00"
1725001523,דמי חבר בארגונים ,"2,000.00"
1725001540,הוצאות טלפון ,"1,000.00"
1725001542,"רט""ן-תקשורת סלולרית ","1,300.00"
1725001572,תוכנה ,"3,000.00"
1725001779,בטיחות עובדים ,"57,000.00"
1725001930,רכישת ציוד יסודי ,"2,000.00"
1726000110,השכר הקובע ,"116,000.00"
1726000120,תוספות שלא נכללות בשכר ,"46,000.00"
1726000130,שעות נוספות ,"20,000.00"
1726000140,החזר הוצאות רכב ,"38,000.00"
1726000141,החזר הוצאות אחר ,"4,000.00"
1726000181,הפרשות סוציאליות ,"18,000.00"
1726000182,מיסים ועלויות ,"31,000.00"
1726000420,אחזקת מיבנה-מרכז ההפעלה ,"38,000.00"
1726000510,אש'ל וכבודים ,"5,000.00"
1726000521,השתלמויות ,"5,000.00"
1726000523,דמי חבר בארגונים ,"2,000.00"
1726000572,תוכנה ,"60,000.00"
1726000740,הצטיידות חירום ,"150,000.00"
1726000743,רכישת כלים מכשירים וציוד ,"150,000.00"
1726000750,תרגילים ,"8,000.00"
1731000110,השכר הקובע ,"1,017,000.00"
1731000120,תוספות שלא נכללות בשכר ,"145,000.00"
1731000130,שעות נוספות ,"6,000.00"
1731000140,החזר הוצאות רכב ,"166,000.00"
1731000141,החזרהוצאות אחר ,"45,000.00"
1731000181,הפרשות סוציאליות ,"187,000.00"
1731000182,מיסים ועלויות ,"197,000.00"
1731000441,ביטוח ,"300,000.00"
1731000470,ציוד משרדי ,"12,000.00"
1731000471,מכונות צילום ,"17,000.00"
1731000510,אש'ל וכבודים ,"2,000.00"
1731000521,השתלמויות ,"8,000.00"
1731000522,ספרות מקצועית ועתונות ,"9,000.00"
1731000530,רכב 07-144-68 ,"45,000.00"
1731000540,דואר וטלפון ,"2,000.00"
1731000542,תקשורת סלולרית ,"24,200.00"
1731000750,תיקון מבנים מסוכנים ,"300,000.00"
1731000760,שרות לאומי ,0
1732000110,השכר הקובע ,"954,000.00"
1732000120,תוספות שלא נכללות בשכר ,"231,000.00"
1732000130,שעות נוספות ,"48,000.00"
1732000140,החזר הוצאות רכב ,"256,000.00"
1732000141,החזר הוצאות אחר ,"53,000.00"
1732000181,הפרשות סוציאליות ,"249,000.00"
1732000182,מיסים ועלויות ,"206,000.00"
1732000470,ציוד משרדי ,"18,000.00"
1732000530,רכב מס' 4611651 ,"45,000.00"
1732000540,טלפון ,"1,000.00"
1732000580,הוצאות אירגוניות שונות ,"40,000.00"
1732000920,העברת תקציב פיתוח לרגיל ,"1,500,000.00"
1732101110,השכר הקובע ,"366,000.00"
1732101120,תוספות שלא נכללות בשכר ,"25,000.00"
1732101130,שעות נוספות ,"37,000.00"
1732101140,החזר הוצאות רכב ,"68,000.00"
1732101141,החזר הוצאות אחר ,"26,000.00"
1732101181,הפרשות סוציאליות ,"87,000.00"
1732101182,מיסים ועלויות ,"71,000.00"
1732101470,ציוד משרדי ,"3,000.00"
1732101540,טלפון ,"1,000.00"
1732102110,השכר הקובע ,"168,000.00"
1732102120,תוסםות שלא נכללות בשכר ,"44,000.00"
1732102130,שעות נוספות ,"19,000.00"
1732102140,החזר הוצאות רכב ,"57,000.00"
1732102141,החזר הוצאות אחר ,"5,000.00"
1732102181,הפרשות סוציאליות ,"25,000.00"
1732102182,מיסים ועלויות ,"38,000.00"
1732102470,ציוד משרדי מתכלה ,"3,000.00"
1732102540,טלפון ,"2,000.00"
1732102572,תוכנה ,"92,000.00"
1733000572,תוכנה ,"130,000.00"
1733101110,השכר הקובע ,"355,000.00"
1733101120,תוספות שלא נכללות בשכר ,"160,000.00"
1733101130,שעות נוספות ,"19,000.00"
1733101140,החזר הוצאות רכב ,"154,000.00"
1733101141,החזר הוצאות אחר ,"15,000.00"
1733101181,הפרשות סוציאליות ,"63,000.00"
1733101182,מיסים ועלויות ,"94,000.00"
1733101470,ציוד משרדי ,"3,000.00"
1733101540,טלפון ,"1,000.00"
1733102110,השכר הקובע ,"1,397,000.00"
1733102120,תוספות שלא נכללות בשכר ,"246,000.00"
1733102130,שעות נוספות ,"114,000.00"
1733102140,החזר הוצאות רכב ,"371,000.00"
1733102141,החזר הוצאות אחר ,"84,000.00"
1733102181,הפרשות סוציאליות ,"295,000.00"
1733102182,מיסים ועלויות ,"292,000.00"
1733102470,ציוד משרדי ,"3,000.00"
1733102540,טלפון ,"2,500.00"
1733200110,השכר הקובע ,"1,321,000.00"
1733200120,תוספות שלא נכללות בשכר ,"123,000.00"
1733200130,שעות נוספות ,"167,000.00"
1733200140,החזר הוצאות רכב ,"351,000.00"
1733200141,החזר הוצאות אחר ,"65,000.00"
1733200181,הפרשות סוציאליות ,"315,000.00"
1733200182,מיסים ועלויות ,"276,000.00"
1733200470,ציוד משרדי ,"15,000.00"
1733200471,צילומים ,"8,100.00"
1733200540,טלפון ,"2,500.00"
1733200542,תקשורת סלולרית ,"11,300.00"
1733200750,צילומי אויר לאיתור חריגות,"60,000.00"
1733300750,הריסת מבנים בלתי חוקיים ,"200,000.00"
1733400110,השכר הקובע ,"82,000.00"
1733400120,תוספות שלא נכללות בשכר ,"16,000.00"
1733400140,החזר הוצאות רכב ,"20,000.00"
1733400141,החזר הוצאות אחר ,"8,000.00"
1733400181,הפרשות סוציאליות ,"25,000.00"
1733400182,מיסים ועלויות ,"19,000.00"
1733400470,ציוד משרדי ,"5,000.00"
1733400471,תיכנון בניה-צילומים ,"17,000.00"
1733400540,טלפון ,"1,000.00"
1741000110,השכר הקובע ,"450,000.00"
1741000120,תוספות שלא נכללות בשכר ,"69,000.00"
1741000140,החזר הוצאות רכב ,"38,000.00"
1741000141,החזר הוצאות אחר ,"19,000.00"
1741000181,הפרשות סוציאליות ,"91,000.00"
1741000182,מיסים ועלויות ,"87,000.00"
1741000470,ציוד משרדי ,"6,000.00"
1741000471,מכונות צילום ,"9,300.00"
1741000530,רכב 27-195-77 ,"45,000.00"
1741000540,דואר וטלפון ,"4,000.00"
1741000572,תוכנה ,"137,000.00"
1741010110,השכר הקובע ,"705,000.00"
1741010120,תוספות שלא נכללות בשכר ,"204,000.00"
1741010130,שעות נוספות ,"168,000.00"
1741010140,החזר הוצאות רכב ,"187,000.00"
1741010141,החזר הוצאות אחר ,"18,000.00"
1741010181,הפרשות סוציאליות ,"123,000.00"
1741010182,מיסים ועלויות ,"181,000.00"
1741010470,ציוד משרדי ,"5,000.00"
1741010530,רכב 36-278-87 ,"30,000.00"
1741010531,הוצאות רכב 56-051-77 ,"35,000.00"
1741010533,הוצאות רכב 66-452-59 ,"45,000.00"
1741010542,תקשורת סלולרית ,"12,600.00"
1741010572,תוכנה ,"25,000.00"
1741010779,בטיחות עובדים ,"3,000.00"
1741020110,השכר הקובע ,"1,012,000.00"
1741020120,תוספות שלא נכללות בשכר ,"145,000.00"
1741020130,שעות נוספות ,"292,000.00"
1741020140,החזר הוצאות רכב ,"280,000.00"
1741020141,החזר הוצאות אחר ,"34,000.00"
1741020181,הפרשות סוציאליות ,"230,000.00"
1741020182,מיסים ועלויות ,"243,000.00"
1741020470,ציוד משרדי ,"4,000.00"
1741020530,רכב 86-843-47 ,"35,000.00"
1741020542,תקשורת סלולרית ,"2,500.00"
1741020572,תוכנה ,"36,000.00"
1741020750,עבודות קבלניות ,"70,000.00"
1741020779,בטיחות עובדים ,"4,000.00"
1741020920,העברת תקציב פיתוח לרגיל ,"1,100,000.00"
1742000110,השכר הקובע ,"909,000.00"
1742000120,תוספות שלא נכללות בשכר ,"174,000.00"
1742000130,שעות נוספות ,"40,000.00"
1742000140,החזר הוצאות רכב ,"241,000.00"
1742000141,החזר הוצאות אחר ,"38,000.00"
1742000181,הפרשות סוציאליות ,"167,000.00"
1742000182,מיסים ועלויות ,"192,000.00"
1742000530,רכב 13-529-63 ,"40,000.00"
1742000531,רכב 56-768-99 ,"35,000.00"
1742000540,דואר וטלפון ,"2,000.00"
1742000691,החזר מלוות-קרן ,0
1742000692,החזר מלוות-ריבית ,0
1742000693,החזר מלוות-הצמדה ,0
1742000730,76-424-01 ,"25,000.00"
1742010110,השכר הקובע ,"240,000.00"
1742010120,תוספות שלו נכללות בשכר ,"47,000.00"
1742010130,שעות נוספות ,"55,000.00"
1742010140,החזר הוצאות רכב ,"83,000.00"
1742010141,החזר הוצאות אחר ,"9,000.00"
1742010181,הפרשות סוציאליות ,"39,000.00"
1742010182,מיסים ועלויות ,"59,000.00"
1742020110,השכר הקובע ,"415,000.00"
1742020120,תוספות שלא נכללות בשכר ,"103,000.00"
1742020130,שעות נוספות ,"42,000.00"
1742020140,החזר הוצאות רכב ,"133,000.00"
1742020141,החזר הוצאות אחר ,"17,000.00"
1742020181,הפרשות סוציאליות ,"72,000.00"
1742020182,מיסים ועלויות ,"101,000.00"
1742200470,ציוד משרדי מתכלה ,"5,100.00"
1742200471,הוצאות צילום ,"7,000.00"
1742200542,תקשורת סלולרית ,"16,400.00"
1742200570,מיכון ועיבוד נתונים ,"12,000.00"
1742200750,עבודות קבלניות-מוקד ,"4,100,000.00"
1742200779,בטיחות עובדים ,"5,000.00"
1742200920,העברה מתקציב פיתוח לרגיל ,"1,800,000.00"
1742200921,העברה מתקציב פיתוח לרגיל ,"1,162,000.00"
1742200950,הוצ' תיכנון העתקות וצילומ,"4,300.00"
1743000110,השכר הקובע ,"841,000.00"
1743000120,תוספות שלא נכללות בשכר ,"248,000.00"
1743000130,שעות נוספות ,"186,000.00"
1743000140,החזר הוצאות רכב ,"180,000.00"
1743000141,החזר הוצאות אחר ,"53,000.00"
1743000181,הפרשות סוציאליות ,"198,000.00"
1743000182,מיסים ועלויות ,"204,000.00"
1743000470,ציוד משרדי מתכלה ,"6,000.00"
1743000471,מכונות צילום ,"7,000.00"
1743000540,דואר וטלפון ,"3,000.00"
1743000542,תקשורת סלולרית ,"8,200.00"
1743000740,כלים מכשירים וציוד ,"25,000.00"
1743000750,אחזקת תאורה עירונית ,"4,000,000.00"
1743000751,תאונות ,"289,000.00"
1743000752,פיקוד ובקרה ,"950,000.00"
1743000771,חשמל לפעולות ,"9,271,000.00"
1743000779,בטיחות עובדים ,"3,000.00"
1743000920,העברת תקציב פיתוח לרגיל ,"1,710,000.00"
1744100751,אחזקת רמזורים ,"1,940,000.00"
1744100771,חשמל-רמזורים ,"225,000.00"
1744500110,השכר הקובע ,"223,000.00"
1744500120,תוספות שלו נכללות בשכר ,"19,000.00"
1744500130,שעות נוספות ,"4,000.00"
1744500140,החזר הוצאות רכב ,"46,000.00"
1744500141,החזר הוצאות אחר ,"13,000.00"
1744500181,הפרשות סוציאליות ,"58,000.00"
1744500182,מיסים ועלויות ,"40,000.00"
1744500540,הוצאות טלפון ,"4,000.00"
1744500542,"רט""ן-תקשורת סלולרית ","1,300.00"
1744500580,"מעבירי זה""ב - פרוייקט ברו","85,900.00"
1744500581,משמרת ג' ,"63,800.00"
1744500755,נקיון מטה בטיחות בדרכים ,"17,000.00"
1744500760,השתתפות עיריה בהרשאות מ.ת,"130,000.00"
1745000110,השכר הקובע ,"308,000.00"
1745000120,תוספות שאינם ניכללות בשכר,"121,000.00"
1745000130,שעות נוספות ,"68,000.00"
1745000140,החזר הוצאות רכב ,"94,000.00"
1745000141,החזר הוצאות אחר ,"8,000.00"
1745000181,הפרשות סוציאליות ,"53,000.00"
1745000182,מיסים ועלויות ,"82,000.00"
1745000470,ציוד משרדי ,"3,000.00"
1745000542,"רט""ן ","2,500.00"
1745000750,קריאות מוקד ,"400,000.00"
1745000751,בדיקות בנחל ,"184,000.00"
1745000752,אחזקת מזרקות ,"414,000.00"
1745000779,בטיחות עובדים ,"3,000.00"
1745000830,אגרה לרשות הניקוז ,"916,000.00"
1745000920,העברת תקציב פיתוח לרגיל ,"2,050,000.00"
1746001110,השכר הקובע ,"415,000.00"
1746001120,תוספות שלו נכללות בשכר ,"49,000.00"
1746001130,שעות נוספות ,"3,000.00"
1746001140,החזר הוצאות רכב ,"76,000.00"
1746001141,החזר הוצאות אחר ,"14,000.00"
1746001181,הפרשות סוציאליות ,"96,000.00"
1746001182,מיסים ועלויות ,"79,000.00"
1746001470,ציוד משרדי מתכלה ,"1,700.00"
1746001471,מכונות צילום ,"4,700.00"
1746001540,דואר וטלפון ,"7,000.00"
1746001542,"רט""ן ","39,400.00"
1746001572,תוכנת ניהול תיקי גן מישחק,"45,000.00"
1746001730,נגררים 2 + 6 טרקטורים ,"100,000.00"
1746001750,תיגבור ניקיון-פארקים ציבו,"40,000.00"
1746001751,אחזקת מתקני משחק וכושר ,"1,160,000.00"
1746102110,השכר הקובע ,"2,357,000.00"
1746102120,תוספות שלא נכללות בשכר ,"345,000.00"
1746102130,שעות נוספות ,"349,000.00"
1746102140,החזר הוצאות רכב ,"382,000.00"
1746102141,החזר הוצאות אחר ,"148,000.00"
1746102181,הפרשות סוציאליות ,"341,000.00"
1746102182,מיסים ועלויות ,"471,000.00"
1746102420,אחזקת מבנים ושירותים ציבו,"7,000.00"
1746102433,חמרי נקיון ,"2,000.00"
1746102470,ציוד משרדי ,"3,400.00"
1746102540,דואר וטלפון ,"1,000.00"
1746102720,חומרים ,"230,000.00"
1746102730,רכב תפעולי-8731751 ,"45,000.00"
1746102732,מכסחות וציוד טכני - נטיעו,"60,000.00"
1746102740,כלים מכשירים וציוד ,"80,000.00"
1746102742,אחזקת כלים ,"8,000.00"
1746102750,עבודות קבלניות ,"5,160,000.00"
1746102751,"גיזום, ניקוש ויוזמות ","180,000.00"
1746102752,בדיקות מעבדה ,"12,000.00"
1746102753,ניקיון פארקים ,"185,000.00"
1746102754,טיפול בדקלים ,"24,300.00"
1746102755,טיפול בפירות פיקוס ,"30,000.00"
1746102779,בטיחות עובדים ,"16,000.00"
1746102781,מיגון מחסן בגן בן גוריון ,"4,400.00"
1746103110,השכר הקובע ,"893,000.00"
1746103120,תוספות שלא נכללות בשכר ,"178,000.00"
1746103130,שעות נוספות ,"152,000.00"
1746103140,החזר הוצאות רכב ,"305,000.00"
1746103141,החזר הוצאות אחר ,"47,000.00"
1746103181,הפרשות סוציאליות ,"147,000.00"
1746103182,מיסים ועלויות ,"212,000.00"
1746103470,ציוד משרדי ,"3,400.00"
1746103531,הוצ' ר.תפעול 8626832 - מע,0
1746103540,דואר וטלפון ,"1,000.00"
1746103720,חומרים ,"120,000.00"
1746103730,רכב תפעולי 8626832 ,"25,000.00"
1746103740,כלים וציוד ,"20,000.00"
1746103750,עבודות קבלניות כולל עורף ,"7,400,000.00"
1746103751,"ניקוש, גיזום ויוזמות ","275,000.00"
1746103752,בדיקות מעבדה ,"13,000.00"
1746103754,טיפול בדקלים ,"24,300.00"
1746103755,טיפול בפירות הפיקוס ,"30,000.00"
1746103779,בטיחות עובדים ,"5,000.00"
1746103781,מיגון מחסן ,"2,500.00"
1746104110,השכר הקובע ,"579,000.00"
1746104120,תוספות שלא נכללות בשכר ,"150,000.00"
1746104130,שעות נוספות ,"56,000.00"
1746104140,החזר הוצאות רכב ,"177,000.00"
1746104141,החזר הוצאות אחר ,"31,000.00"
1746104181,הפרשות סוציאליות ,"109,000.00"
1746104182,מיסים ועלויות ,"134,000.00"
1746104420,החזקת מבנים ,"7,700.00"
1746104433,חמרי נקיון ,"1,000.00"
1746104470,ציוד משרדי ,"4,300.00"
1746104530,הוצ' רכב. ,0
1746104540,דואר וטלפון ,"2,000.00"
1746104720,חומרים ,"4,300.00"
1746104730,רכב תפעולי 8636832 ,"25,000.00"
1746104740,כלים מכשירים וציוד ,"1,700.00"
1746104742,אחזקת כלים ,900
1746104750,בטיחות בגנים ציבוריים ,"700,000.00"
1746104752,אחזקת מתקני משחק ,0
1746104771,חשמל לפעולות ,"2,000.00"
1746104779,בטיחות עובדים ,"4,000.00"
1746104781,מיגון במשתלה ,"4,200.00"
1746104920,העברת תקציב פיתוח לרגיל ,"1,720,000.00"
1746104921,העברה מתקציב פיתוח לרגיל ,"2,000,000.00"
1746104951,הוצ' תיכנון ,"14,500.00"
1746105110,השכר הקובע ,"312,000.00"
1746105120,תוספות שלא נכללות בשכר ,"53,000.00"
1746105130,שעות נוספות ,"82,000.00"
1746105140,החזר הוצאות רכב ,"74,000.00"
1746105141,החזר הוצאות אחר ,"25,000.00"
1746105181,הפרשות סוציאלית ,"70,000.00"
1746105182,מיסים ועלויות ,"73,000.00"
1746105470,ציוד משרדי ,"1,700.00"
1746105750,עבודות קבלניות ,"364,000.00"
1746105772,מים פעולות ,"12,000,000.00"
1746105779,בטיחות עובדים ,"2,000.00"
1747200110,השכר הקובע ,"3,995,000.00"
1747200120,תוספות שלא נכללות בשכר ,"1,788,000.00"
1747200130,שעות נוספות ,"2,194,000.00"
1747200140,החזר הוצאות רכב ,"959,000.00"
1747200141,החזר הוצאות אחר ,"535,000.00"
1747200181,הפרשות סוציאליות ,"1,062,000.00"
1747200182,מיסים ועלויות ,"1,290,000.00"
1747200420,אחזקת מבנים ,"80,000.00"
1747200470,ציוד משרדי מתכלה ,"3,400.00"
1747200471,מכונות צילום ,"5,100.00"
1747200530,רכב צמוד ,0
1747200540,דואר וטלפון ,"30,000.00"
1747200542,"רט""ן - רשת טלפונים ניידים","27,800.00"
1747200572,תוכנת מולטי אס.מ אס ,"2,500.00"
1747200720,קרם הגנה ,"109,700.00"
1747200730,5 פולריס לחופים + ) מפוחי,"100,000.00"
1747200731,אופנועי ים - 5 ,"90,000.00"
1747200732,+3נגרר ) העברה ממח' אחזקה,"5,000.00"
1747200733,אחזקת אופנים ,"5,000.00"
1747200734,רכב תפעולי - 9656414 ,"65,000.00"
1747200735,אחזקת 2 נפות ,"80,000.00"
1747200736,טרקטור 27-189-81 ,"135,000.00"
1747200738,רישוי ואחזקת 2 ניגררים ,"2,000.00"
1747200742,אחזקת כלים מכשירים וציוד,"14,500.00"
1747200743,רכישת כלים וציוד ,"246,500.00"
1747200744,משקפיים ,"40,800.00"
1747200750,נקיון ידני ,"1,125,600.00"
1747200751,סריקה ביטחונית ,"333,000.00"
1747200752,שרותי בריאות ,"560,000.00"
1747200753,קבלניות-כללי ,"525,000.00"
1747200754,הערכות לעונת החורף-חסימת ,"50,000.00"
1747200755,שוטרים בשכר -חופים ,"89,000.00"
1747200756,הכנת חופי רחצה לתחילת עונ,"54,000.00"
1747200757,אחזקת מערכות כריזה ,"18,000.00"
1747200758,ניקוי שטח לא מוכרז ,"243,000.00"
1747200759,ניקיון שטחים מגוננים בחופ,0
1747200771,חשמל לפעולות ,"120,000.00"
1747200772,צריכת מים - חופים ,"730,000.00"
1747200779,בטיחות עובדים ,"4,000.00"
1747200780,פירוק והצבת קירוי סככות ,"100,000.00"
1747200781,מיגון ,"7,500.00"
1747200782,הסעה ודגימת מי ים ,"64,000.00"
1747200783,דגל כחול ,"50,000.00"
1747200784,נזקי סופה ,0
1747200920,מוכנות טיפול בזיהום חופים,0
